t_s,gpu_index,power_w,sm_clock_mhz,mem_clock_mhz,temperature_c,util_gpu,util_mem,mem_used_mib,fan_pct,throttle_reasons,cpu_util,rapl_pkg_uj
3.9256,0,113.86,945,877,46,1.0,0.14,992,,0,,
3.9357,0,114.84,945,877,46,1.0,0.14,992,,0,,
3.9457,0,114.84,945,877,46,1.0,0.14,992,,0,0.0204,223410708523
3.9558,0,115.32,945,877,46,1.0,0.14,992,,0,,
3.9659,0,115.32,945,877,46,1.0,0.14,992,,0,,
3.9760,0,114.84,945,877,46,1.0,0.14,992,,0,,
3.9870,0,114.84,945,877,46,1.0,0.14,992,,0,,
3.9971,0,114.84,945,877,46,1.0,0.14,992,,0,,
4.0072,0,114.84,945,877,46,1.0,0.14,992,,0,,
4.0172,0,115.32,945,877,46,1.0,0.14,992,,0,,
4.0273,0,115.32,945,877,46,1.0,0.14,992,,0,,
4.0374,0,113.86,945,877,46,1.0,0.14,992,,0,,
4.0474,0,113.86,945,877,46,1.0,0.14,992,,0,0.0205,223421117431
4.0575,0,114.35,945,877,46,1.0,0.14,992,,0,,
4.0676,0,114.35,945,877,46,1.0,0.14,992,,0,,
4.0777,0,113.38,945,877,46,1.0,0.14,992,,0,,
4.0892,0,113.38,945,877,46,1.0,0.14,992,,0,,
4.0993,0,114.35,945,877,46,1.0,0.14,992,,0,,
4.1094,0,114.35,945,877,46,1.0,0.14,992,,0,,
4.1195,0,115.32,945,877,46,1.0,0.14,992,,0,,
4.1295,0,115.32,945,877,46,1.0,0.14,992,,0,,
4.1396,0,115.32,945,877,46,1.0,0.14,992,,0,,
4.1497,0,115.32,945,877,46,1.0,0.14,992,,0,0.0217,223431601413
4.1598,0,114.35,945,877,46,1.0,0.14,992,,0,,
4.1698,0,114.35,945,877,46,1.0,0.14,992,,0,,
4.1799,0,114.84,945,877,46,1.0,0.14,992,,0,,
4.1920,0,114.84,945,877,46,1.0,0.14,992,,0,,
4.2021,0,115.32,945,877,46,1.0,0.14,992,,0,,
4.2122,0,115.32,945,877,46,1.0,0.14,992,,0,,
4.2222,0,113.86,945,877,46,1.0,0.14,992,,0,,
4.2323,0,113.86,945,877,46,1.0,0.14,992,,0,,
4.2424,0,115.32,945,877,46,1.0,0.14,992,,0,,
4.2525,0,115.32,945,877,46,1.0,0.14,992,,0,0.0203,223441805855
4.2625,0,114.84,945,877,46,1.0,0.14,992,,0,,
4.2726,0,114.84,945,877,46,1.0,0.14,992,,0,,
4.2827,0,114.84,945,877,46,1.0,0.14,992,,0,,
4.2952,0,114.84,945,877,46,1.0,0.14,992,,0,,
4.3053,0,114.84,945,877,46,1.0,0.14,992,,0,,
4.3154,0,114.84,945,877,46,1.0,0.14,992,,0,,
4.3255,0,115.32,945,877,46,1.0,0.14,992,,0,,
4.3355,0,115.32,945,877,46,1.0,0.14,992,,0,,
4.3456,0,113.86,945,877,46,1.0,0.14,992,,0,,
4.3557,0,113.86,945,877,46,1.0,0.14,992,,0,0.0228,223451905255
4.3657,0,114.84,945,877,46,1.0,0.14,992,,0,,
4.3758,0,114.84,945,877,46,1.0,0.14,992,,0,,
4.3859,0,113.38,945,877,46,1.0,0.14,992,,0,,
4.3972,0,113.38,945,877,46,1.0,0.14,992,,0,,
4.4073,0,114.35,945,877,46,1.0,0.14,992,,0,,
4.4174,0,114.35,945,877,46,1.0,0.14,992,,0,,
4.4274,0,114.35,945,877,46,1.0,0.14,992,,0,,
4.4375,0,114.35,945,877,46,1.0,0.14,992,,0,,
4.4476,0,115.32,945,877,46,1.0,0.14,992,,0,,
4.4577,0,115.32,945,877,46,1.0,0.14,992,,0,0.0191,223461834247
4.4677,0,113.38,945,877,46,1.0,0.14,992,,0,,
4.4778,0,113.38,945,877,46,1.0,0.14,992,,0,,
4.4879,0,115.32,945,877,46,1.0,0.14,992,,0,,
4.4994,0,115.32,945,877,46,1.0,0.14,992,,0,,
4.5094,0,115.32,945,877,46,1.0,0.14,992,,0,,
4.5195,0,115.32,945,877,46,1.0,0.14,992,,0,,
4.5296,0,114.35,945,877,46,1.0,0.14,992,,0,,
4.5397,0,114.35,945,877,46,1.0,0.14,992,,0,,
4.5497,0,114.84,945,877,46,1.0,0.14,992,,0,,
4.5598,0,114.84,945,877,46,1.0,0.14,992,,0,0.0217,223471824638
4.5699,0,114.84,945,877,46,1.0,0.14,992,,0,,
4.5799,0,114.84,945,877,46,1.0,0.14,992,,0,,
4.5900,0,114.35,945,877,46,1.0,0.14,992,,0,,
4.6011,0,114.35,945,877,46,1.0,0.14,992,,0,,
4.6112,0,114.84,945,877,46,1.0,0.14,992,,0,,
4.6213,0,114.84,945,877,46,1.0,0.14,992,,0,,
4.6313,0,115.32,945,877,46,1.0,0.14,992,,0,,
4.6414,0,115.32,945,877,46,1.0,0.14,992,,0,,
4.6515,0,113.86,945,877,46,1.0,0.14,992,,0,,
4.6615,0,113.86,945,877,46,1.0,0.14,992,,0,0.0205,223481827969
4.6716,0,114.84,945,877,46,1.0,0.14,992,,0,,
4.6817,0,114.84,945,877,46,1.0,0.14,992,,0,,
4.6918,0,115.32,945,877,46,1.0,0.14,992,,0,,
4.7038,0,115.32,945,877,46,1.0,0.14,992,,0,,
4.7139,0,114.35,945,877,46,1.0,0.14,992,,0,,
4.7240,0,114.35,945,877,46,1.0,0.14,992,,0,,
4.7340,0,114.84,945,877,46,1.0,0.14,992,,0,,
4.7441,0,114.84,945,877,46,1.0,0.14,992,,0,,
4.7542,0,115.32,945,877,46,1.0,0.14,992,,0,,
4.7643,0,115.32,945,877,46,1.0,0.14,992,,0,0.0203,223491932252
4.7743,0,113.86,945,877,46,1.0,0.14,992,,0,,
4.7844,0,113.86,945,877,46,1.0,0.14,992,,0,,
4.7945,0,115.32,945,877,46,1.0,0.14,992,,0,,
4.8073,0,115.32,945,877,46,1.0,0.14,992,,0,,
4.8174,0,115.32,945,877,46,1.0,0.14,992,,0,,
4.8275,0,115.32,945,877,46,1.0,0.14,992,,0,,
4.8375,0,114.35,945,877,46,1.0,0.14,992,,0,,
4.8476,0,114.35,945,877,46,1.0,0.14,992,,0,,
4.8577,0,114.84,945,877,46,1.0,0.14,992,,0,,
4.8678,0,114.84,945,877,46,1.0,0.14,992,,0,0.0228,223502009619
4.8778,0,115.32,945,877,47,1.0,0.14,992,,0,,
4.8879,0,115.32,945,877,47,1.0,0.14,992,,0,,
4.8980,0,113.86,945,877,47,1.0,0.14,992,,0,,
4.9087,0,113.86,945,877,47,1.0,0.14,992,,0,,
4.9188,0,114.84,945,877,46,1.0,0.14,992,,0,,
4.9289,0,114.84,945,877,46,1.0,0.14,992,,0,,
4.9390,0,115.32,945,877,46,1.0,0.14,992,,0,,
4.9490,0,115.32,945,877,46,1.0,0.14,992,,0,,
4.9591,0,114.35,945,877,46,1.0,0.14,992,,0,,
4.9692,0,114.35,945,877,46,1.0,0.14,992,,0,0.0205,223511915967
4.9792,0,114.35,945,877,46,1.0,0.14,992,,0,,
4.9893,0,114.35,945,877,46,1.0,0.14,992,,0,,
4.9994,0,115.32,945,877,47,1.0,0.14,992,,0,,
5.0123,0,115.32,945,877,47,1.0,0.14,992,,0,,
5.0224,0,113.86,945,877,47,1.0,0.14,992,,0,,
5.0325,0,113.86,945,877,47,1.0,0.14,992,,0,,
5.0425,0,114.84,945,877,47,1.0,0.14,992,,0,,
5.0526,0,114.84,945,877,47,1.0,0.14,992,,0,,
5.0627,0,115.32,945,877,46,1.0,0.14,992,,0,,
5.0727,0,115.32,945,877,46,1.0,0.14,992,,0,0.0214,223521992478
5.0828,0,114.35,945,877,46,1.0,0.14,992,,0,,
5.0929,0,114.35,945,877,46,1.0,0.14,992,,0,,
5.1030,0,114.84,945,877,46,1.0,0.14,992,,0,,
5.1139,0,114.84,945,877,46,1.0,0.14,992,,0,,
5.1239,0,115.32,945,877,46,1.0,0.14,992,,0,,
5.1340,0,115.32,945,877,46,1.0,0.14,992,,0,,
5.1441,0,113.38,945,877,46,1.0,0.14,992,,0,,
5.1542,0,113.38,945,877,46,1.0,0.14,992,,0,,
5.1642,0,114.84,945,877,46,1.0,0.14,992,,0,,
5.1743,0,114.84,945,877,46,1.0,0.14,992,,0,0.0205,223531891684
5.1844,0,115.32,945,877,46,1.0,0.14,992,,0,,
5.1944,0,115.32,945,877,46,1.0,0.14,992,,0,,
5.2045,0,114.35,945,877,46,1.0,0.14,992,,0,,
5.2166,0,114.35,945,877,46,1.0,0.14,992,,0,,
5.2267,0,114.84,945,877,46,1.0,0.14,992,,0,,
5.2368,0,114.84,945,877,46,1.0,0.14,992,,0,,
5.2468,0,115.32,945,877,46,1.0,0.14,992,,0,,
5.2569,0,115.32,945,877,46,1.0,0.14,992,,0,,
5.2670,0,113.86,945,877,46,1.0,0.14,992,,0,,
5.2770,0,113.86,945,877,46,1.0,0.14,992,,0,0.0216,223541863704
5.2871,0,114.35,945,877,46,1.0,0.14,992,,0,,
5.2972,0,114.35,945,877,46,1.0,0.14,992,,0,,
5.3073,0,115.32,945,877,46,1.0,0.14,992,,0,,
5.3185,0,115.32,945,877,46,1.0,0.14,992,,0,,
5.3286,0,113.86,945,877,46,1.0,0.14,992,,0,,
5.3387,0,113.86,945,877,46,1.0,0.14,992,,0,,
5.3488,0,115.32,945,877,46,1.0,0.14,992,,0,,
5.3588,0,115.32,945,877,46,1.0,0.14,992,,0,,
5.3689,0,114.84,945,877,47,1.0,0.14,992,,0,,
5.3790,0,114.84,945,877,47,1.0,0.14,992,,0,0.0205,223551876924
5.3890,0,114.84,945,877,47,1.0,0.14,992,,0,,
5.3991,0,114.84,945,877,47,1.0,0.14,992,,0,,
5.4092,0,114.84,945,877,47,1.0,0.14,992,,0,,
5.4222,0,114.84,945,877,47,1.0,0.14,992,,0,,
5.4322,0,115.32,945,877,47,1.0,0.14,992,,0,,
5.4423,0,115.32,945,877,47,1.0,0.14,992,,0,,
5.4524,0,113.86,945,877,47,1.0,0.14,992,,0,,
5.4624,0,113.86,945,877,47,1.0,0.14,992,,0,,
5.4725,0,114.84,945,877,47,1.0,0.14,992,,0,,
5.4826,0,114.84,945,877,47,1.0,0.14,992,,0,0.0214,223562011725
5.4927,0,114.84,945,877,47,1.0,0.14,992,,0,,
5.5027,0,114.84,945,877,47,1.0,0.14,992,,0,,
5.5128,0,114.84,945,877,47,1.0,0.14,992,,0,,
5.5252,0,114.84,945,877,47,1.0,0.14,992,,0,,
5.5353,0,114.84,945,877,47,1.0,0.14,992,,0,,
5.5454,0,114.84,945,877,47,1.0,0.14,992,,0,,
5.5555,0,115.32,945,877,47,1.0,0.14,992,,0,,
5.5655,0,115.32,945,877,47,1.0,0.14,992,,0,,
5.5756,0,113.38,945,877,47,1.0,0.14,992,,0,,
5.5857,0,113.38,945,877,47,1.0,0.14,992,,0,0.0202,223572018717
5.5957,0,114.84,945,877,47,1.0,0.14,992,,0,,
5.6058,0,114.84,945,877,47,1.0,0.14,992,,0,,
5.6159,0,115.32,945,877,47,1.0,0.14,992,,0,,
5.6260,0,115.32,945,877,47,1.0,0.14,992,,0,,
5.6360,0,114.35,945,877,47,1.0,0.14,992,,0,,
5.6461,0,114.35,945,877,47,1.0,0.14,992,,0,,
5.6562,0,114.35,945,877,47,1.0,0.14,992,,0,,
5.6662,0,114.35,945,877,47,1.0,0.14,992,,0,,
5.6763,0,114.84,945,877,47,1.0,0.14,992,,0,,
5.6864,0,114.84,945,877,47,1.0,0.14,992,,0,0.0207,223581806290
5.6965,0,115.81,945,877,47,1.0,0.14,992,,0,,
5.7065,0,115.81,945,877,47,1.0,0.14,992,,0,,
5.7166,0,114.84,945,877,47,1.0,0.14,992,,0,,
5.7296,0,114.84,945,877,47,1.0,0.14,992,,0,,
5.7397,0,115.32,945,877,47,1.0,0.14,992,,0,,
5.7497,0,115.32,945,877,47,1.0,0.14,992,,0,,
5.7598,0,113.86,945,877,47,1.0,0.14,992,,0,,
5.7699,0,113.86,945,877,47,1.0,0.14,992,,0,,
5.7800,0,114.84,945,877,47,1.0,0.14,992,,0,,
5.7900,0,114.84,945,877,47,1.0,0.14,992,,0,0.0201,223591890188
5.8001,0,114.84,945,877,47,1.0,0.14,992,,0,,
5.8102,0,114.84,945,877,47,1.0,0.14,992,,0,,
5.8203,0,114.35,945,877,47,1.0,0.14,992,,0,,
5.8306,0,114.35,945,877,47,1.0,0.14,992,,0,,
5.8407,0,114.35,945,877,47,1.0,0.14,992,,0,,
5.8507,0,114.35,945,877,47,1.0,0.14,992,,0,,
5.8608,0,115.32,945,877,47,1.0,0.14,992,,0,,
5.8709,0,115.32,945,877,47,1.0,0.14,992,,0,,
5.8809,0,115.32,945,877,47,1.0,0.14,992,,0,,
5.8910,0,115.32,945,877,47,1.0,0.14,992,,0,0.0220,223601659816
5.9011,0,114.84,945,877,47,1.0,0.14,992,,0,,
5.9112,0,114.84,945,877,47,1.0,0.14,992,,0,,
5.9212,0,115.32,945,877,47,1.0,0.14,992,,0,,
5.9326,0,115.32,945,877,47,1.0,0.14,992,,0,,
5.9427,0,114.35,945,877,47,1.0,0.14,992,,0,,
5.9527,0,114.35,945,877,47,1.0,0.14,992,,0,,
5.9628,0,114.35,945,877,47,1.0,0.14,992,,0,,
5.9729,0,114.35,945,877,47,1.0,0.14,992,,0,,
5.9830,0,115.32,945,877,47,1.0,0.14,992,,0,,
5.9930,0,115.32,945,877,47,1.0,0.14,992,,0,0.0204,223611546449
6.0031,0,115.32,945,877,47,1.0,0.14,992,,0,,
6.0132,0,115.32,945,877,47,1.0,0.14,992,,0,,
6.0233,0,114.84,945,877,47,1.0,0.14,992,,0,,
6.0353,0,114.84,945,877,47,1.0,0.14,992,,0,,
6.0454,0,114.84,945,877,47,1.0,0.14,992,,0,,
6.0554,0,114.84,945,877,47,1.0,0.14,992,,0,,
6.0655,0,115.32,945,877,47,1.0,0.14,992,,0,,
6.0756,0,115.32,945,877,47,1.0,0.14,992,,0,,
6.0856,0,114.35,945,877,47,1.0,0.14,992,,0,,
6.0957,0,114.35,945,877,47,1.0,0.14,992,,0,0.0203,223621555273
6.1058,0,114.84,945,877,47,1.0,0.14,992,,0,,
6.1159,0,114.84,945,877,47,1.0,0.14,992,,0,,
6.1259,0,113.38,945,877,47,1.0,0.14,992,,0,,
6.1373,0,113.38,945,877,47,1.0,0.14,992,,0,,
6.1474,0,114.84,945,877,47,1.0,0.14,992,,0,,
6.1575,0,114.84,945,877,47,1.0,0.14,992,,0,,
6.1675,0,115.32,945,877,47,1.0,0.14,992,,0,,
6.1776,0,115.32,945,877,47,1.0,0.14,992,,0,,
6.1877,0,115.32,945,877,47,1.0,0.14,992,,0,,
6.1977,0,115.32,945,877,47,1.0,0.14,992,,0,0.0218,223631494030
6.2078,0,114.35,945,877,47,1.0,0.14,992,,0,,
6.2179,0,114.35,945,877,47,1.0,0.14,992,,0,,
6.2280,0,114.84,945,877,47,1.0,0.14,992,,0,,
6.2380,0,114.84,945,877,47,1.0,0.14,992,,0,,
6.2481,0,115.81,945,877,47,1.0,0.14,992,,0,,
6.2582,0,115.81,945,877,47,1.0,0.14,992,,0,,
6.2682,0,113.86,945,877,47,1.0,0.14,992,,0,,
6.2783,0,113.86,945,877,47,1.0,0.14,992,,0,,
6.2884,0,115.32,945,877,47,1.0,0.14,992,,0,,
6.2985,0,115.32,945,877,47,1.0,0.14,992,,0,0.0220,223641336533
6.3085,0,115.32,945,877,47,1.0,0.14,992,,0,,
6.3186,0,115.32,945,877,47,1.0,0.14,992,,0,,
6.3287,0,114.84,945,877,47,1.0,0.14,992,,0,,
6.3387,0,114.84,945,877,47,1.0,0.14,992,,0,,
6.3488,0,114.84,945,877,47,1.0,0.14,992,,0,,
6.3589,0,114.84,945,877,47,1.0,0.14,992,,0,,
6.3690,0,115.32,945,877,47,1.0,0.14,992,,0,,
6.3790,0,115.32,945,877,47,1.0,0.14,992,,0,,
6.3891,0,113.86,945,877,47,1.0,0.14,992,,0,,
6.3992,0,113.86,945,877,47,1.0,0.14,992,,0,0.0207,223651136069
6.4092,0,114.84,945,877,47,1.0,0.14,992,,0,,
6.4193,0,114.84,945,877,47,1.0,0.14,992,,0,,
6.4294,0,115.32,945,877,47,1.0,0.14,992,,0,,
6.4395,0,115.32,945,877,47,1.0,0.14,992,,0,,
6.4495,0,115.32,945,877,47,1.0,0.14,992,,0,,
6.4596,0,115.32,945,877,47,1.0,0.14,992,,0,,
6.4697,0,114.35,945,877,47,1.0,0.14,992,,0,,
6.4797,0,114.35,945,877,47,1.0,0.14,992,,0,,
6.4898,0,115.32,945,877,47,1.0,0.14,992,,0,,
6.4999,0,115.32,945,877,47,1.0,0.14,992,,0,0.0207,223660885494
6.5100,0,115.81,945,877,47,1.0,0.14,992,,0,,
6.5200,0,115.81,945,877,47,1.0,0.14,992,,0,,
6.5301,0,114.84,945,877,47,1.0,0.14,992,,0,,
6.5402,0,114.84,945,877,47,1.0,0.14,992,,0,,
6.5502,0,115.32,945,877,47,1.0,0.14,992,,0,,
6.5603,0,115.32,945,877,47,1.0,0.14,992,,0,,
6.5704,0,115.32,945,877,47,1.0,0.14,992,,0,,
6.5805,0,115.32,945,877,47,1.0,0.14,992,,0,,
6.5905,0,113.86,945,877,47,1.0,0.14,992,,0,,
6.6006,0,113.86,945,877,47,1.0,0.14,992,,0,0.0207,223670722383
6.6107,0,114.84,945,877,47,1.0,0.14,992,,0,,
6.6207,0,114.84,945,877,47,1.0,0.14,992,,0,,
6.6308,0,115.81,945,877,47,1.0,0.14,992,,0,,
6.6409,0,115.81,945,877,47,1.0,0.14,992,,0,,
6.6510,0,113.86,945,877,47,1.0,0.14,992,,0,,
6.6610,0,113.86,945,877,47,1.0,0.14,992,,0,,
6.6711,0,114.84,945,877,47,1.0,0.14,992,,0,,
6.6812,0,114.84,945,877,47,1.0,0.14,992,,0,,
6.6913,0,114.84,945,877,47,1.0,0.14,992,,0,,
6.7013,0,114.84,945,877,47,1.0,0.14,992,,0,0.0207,223680528327
6.7114,0,115.81,945,877,47,1.0,0.14,992,,0,,
6.7215,0,115.81,945,877,47,1.0,0.14,992,,0,,
6.7315,0,114.35,945,877,47,1.0,0.14,992,,0,,
6.7416,0,114.35,945,877,47,1.0,0.14,992,,0,,
6.7517,0,115.32,945,877,47,1.0,0.14,992,,0,,
6.7618,0,115.32,945,877,47,1.0,0.14,992,,0,,
6.7718,0,115.32,945,877,47,1.0,0.14,992,,0,,
6.7819,0,115.32,945,877,47,1.0,0.14,992,,0,,
6.7920,0,114.84,945,877,47,1.0,0.14,992,,0,,
6.8021,0,114.84,945,877,47,1.0,0.14,992,,0,0.0220,223690288557
6.8121,0,114.84,945,877,47,1.0,0.14,992,,0,,
6.8222,0,114.84,945,877,47,1.0,0.14,992,,0,,
6.8323,0,115.32,945,877,47,1.0,0.14,992,,0,,
6.8423,0,115.32,945,877,47,1.0,0.14,992,,0,,
6.8524,0,113.38,945,877,47,1.0,0.14,992,,0,,
6.8625,0,113.38,945,877,47,1.0,0.14,992,,0,,
6.8726,0,114.84,945,877,47,1.0,0.14,992,,0,,
6.8826,0,114.84,945,877,47,1.0,0.14,992,,0,,
6.8927,0,115.32,945,877,47,1.0,0.14,992,,0,,
6.9028,0,115.32,945,877,47,1.0,0.14,992,,0,0.0193,223700117816
6.9128,0,115.32,945,877,47,1.0,0.14,992,,0,,
6.9229,0,115.32,945,877,47,1.0,0.14,992,,0,,
6.9330,0,114.84,945,877,47,1.0,0.14,992,,0,,
6.9431,0,114.84,945,877,47,1.0,0.14,992,,0,,
6.9531,0,114.84,945,877,47,1.0,0.14,992,,0,,
6.9632,0,114.84,945,877,47,1.0,0.14,992,,0,,
6.9733,0,115.81,945,877,47,1.0,0.14,992,,0,,
6.9834,0,115.81,945,877,47,1.0,0.14,992,,0,,
6.9934,0,114.35,945,877,47,1.0,0.14,992,,0,,
7.0035,0,114.35,945,877,47,1.0,0.14,992,,0,0.0193,223709876580
7.0136,0,115.32,945,877,47,1.0,0.14,992,,0,,
7.0236,0,115.32,945,877,47,1.0,0.14,992,,0,,
7.0337,0,115.32,945,877,47,1.0,0.14,992,,0,,
7.0438,0,115.32,945,877,47,1.0,0.14,992,,0,,
7.0539,0,114.35,945,877,47,1.0,0.14,992,,0,,
7.0639,0,114.35,945,877,47,1.0,0.14,992,,0,,
7.0740,0,114.84,945,877,47,1.0,0.14,992,,0,,
7.0841,0,114.84,945,877,47,1.0,0.14,992,,0,,
7.0942,0,115.32,945,877,47,1.0,0.14,992,,0,,
7.1042,0,115.32,945,877,47,1.0,0.14,992,,0,0.0221,223719751921
7.1143,0,113.86,945,877,47,1.0,0.14,992,,0,,
7.1244,0,113.86,945,877,47,1.0,0.14,992,,0,,
7.1345,0,114.84,945,877,47,1.0,0.14,992,,0,,
7.1445,0,114.84,945,877,47,1.0,0.14,992,,0,,
7.1546,0,115.32,945,877,47,1.0,0.14,992,,0,,
7.1647,0,115.32,945,877,47,1.0,0.14,992,,0,,
7.1747,0,115.81,945,877,47,1.0,0.14,992,,0,,
7.1848,0,115.81,945,877,47,1.0,0.14,992,,0,,
7.1949,0,114.35,945,877,47,1.0,0.14,992,,0,,
7.2050,0,114.35,945,877,47,1.0,0.14,992,,0,0.0207,223729558903
7.2150,0,115.32,945,877,47,1.0,0.14,992,,0,,
7.2251,0,115.32,945,877,47,1.0,0.14,992,,0,,
7.2352,0,115.81,945,877,47,1.0,0.14,992,,0,,
7.2453,0,115.81,945,877,47,1.0,0.14,992,,0,,
7.2553,0,114.35,945,877,47,1.0,0.14,992,,0,,
7.2654,0,114.35,945,877,47,1.0,0.14,992,,0,,
7.2755,0,114.84,945,877,47,1.0,0.14,992,,0,,
7.2855,0,114.84,945,877,47,1.0,0.14,992,,0,,
7.2956,0,115.32,945,877,47,1.0,0.14,992,,0,,
7.3057,0,115.32,945,877,47,1.0,0.14,992,,0,0.0180,223739217325
7.3158,0,113.86,945,877,47,1.0,0.14,992,,0,,
7.3258,0,113.86,945,877,47,1.0,0.14,992,,0,,
7.3359,0,114.84,945,877,47,1.0,0.14,992,,0,,
7.3460,0,114.84,945,877,47,1.0,0.14,992,,0,,
7.3561,0,115.81,945,877,47,1.0,0.14,992,,0,,
7.3661,0,115.81,945,877,47,1.0,0.14,992,,0,,
7.3762,0,115.32,945,877,47,1.0,0.14,992,,0,,
7.3863,0,115.32,945,877,47,1.0,0.14,992,,0,,
7.3963,0,114.84,945,877,47,1.0,0.14,992,,0,,
7.4064,0,114.84,945,877,47,1.0,0.14,992,,0,0.0193,223749018326
7.4165,0,114.84,945,877,47,1.0,0.14,992,,0,,
7.4266,0,114.84,945,877,47,1.0,0.14,992,,0,,
7.4366,0,115.81,945,877,47,1.0,0.14,992,,0,,
7.4467,0,115.81,945,877,47,1.0,0.14,992,,0,,
7.4568,0,114.35,945,877,47,1.0,0.14,992,,0,,
7.4668,0,114.35,945,877,47,1.0,0.14,992,,0,,
7.4769,0,115.32,945,877,47,1.0,0.14,992,,0,,
7.4870,0,115.32,945,877,47,1.0,0.14,992,,0,,
7.4971,0,115.32,945,877,47,1.0,0.14,992,,0,,
7.5071,0,115.32,945,877,47,1.0,0.14,992,,0,0.0193,223758713308
7.5172,0,114.84,945,877,47,1.0,0.14,992,,0,,
7.5273,0,114.84,945,877,47,1.0,0.14,992,,0,,
7.5374,0,114.84,945,877,47,1.0,0.14,992,,0,,
7.5474,0,114.84,945,877,47,1.0,0.14,992,,0,,
7.5575,0,115.32,945,877,47,1.0,0.14,992,,0,,
7.5676,0,115.32,945,877,47,1.0,0.14,992,,0,,
7.5776,0,113.86,945,877,47,1.0,0.14,992,,0,,
7.5877,0,113.86,945,877,47,1.0,0.14,992,,0,,
7.5978,0,114.84,945,877,47,1.0,0.14,992,,0,,
7.6079,0,114.84,945,877,47,1.0,0.14,992,,0,0.0193,223768411159
7.6179,0,115.32,945,877,47,1.0,0.14,992,,0,,
7.6280,0,115.32,945,877,47,1.0,0.14,992,,0,,
7.6381,0,115.81,945,877,47,1.0,0.14,992,,0,,
7.6482,0,115.81,945,877,47,1.0,0.14,992,,0,,
7.6582,0,114.35,945,877,47,1.0,0.14,992,,0,,
7.6683,0,114.35,945,877,47,1.0,0.14,992,,0,,
7.6784,0,114.84,945,877,47,1.0,0.14,992,,0,,
7.6884,0,114.84,945,877,47,1.0,0.14,992,,0,,
7.6985,0,115.81,945,877,47,1.0,0.14,992,,0,,
7.7086,0,115.81,945,877,47,1.0,0.14,992,,0,0.0179,223778113161
7.7187,0,114.35,945,877,47,1.0,0.14,992,,0,,
7.7287,0,114.35,945,877,47,1.0,0.14,992,,0,,
7.7388,0,115.32,945,877,47,1.0,0.14,992,,0,,
7.7489,0,115.32,945,877,47,1.0,0.14,992,,0,,
7.7590,0,115.32,945,877,47,1.0,0.14,992,,0,,
7.7690,0,115.32,945,877,47,1.0,0.14,992,,0,,
7.7791,0,112.41,945,877,47,1.0,0.14,992,,0,,
7.7892,0,112.41,945,877,47,1.0,0.14,992,,0,,
7.7992,0,64.94,945,877,47,1.0,0.14,992,,0,,
7.8093,0,64.94,945,877,47,1.0,0.14,992,,0,0.0124,223787563759
7.8194,0,53.77,945,877,46,1.0,0.14,992,,0,,
7.8295,0,53.77,945,877,46,1.0,0.14,992,,0,,
7.8396,0,51.33,945,877,46,1.0,0.14,992,,0,,
7.8497,0,51.33,945,877,46,1.0,0.14,992,,0,,
7.8597,0,50.84,945,877,46,1.0,0.14,992,,0,,
7.8698,0,50.84,945,877,46,0.47,0.07,992,,0,,
7.8799,0,50.84,945,877,46,0.47,0.07,992,,0,,
7.8899,0,50.84,945,877,46,0.47,0.07,992,,0,,
7.9000,0,50.84,945,877,46,0.47,0.07,992,,0,,
7.9101,0,50.84,945,877,46,0.47,0.07,992,,0,0.0041,223796470841
7.9202,0,50.84,945,877,46,0.47,0.07,992,,0,,
7.9302,0,50.84,945,877,46,0.47,0.07,992,,0,,
7.9403,0,50.84,945,877,46,0.47,0.07,992,,0,,
7.9504,0,50.84,945,877,46,0.47,0.07,992,,0,,
7.9605,0,50.84,945,877,46,0.47,0.07,992,,0,,
7.9705,0,50.84,945,877,46,0.47,0.07,992,,0,,
7.9806,0,50.84,945,877,46,0.47,0.07,992,,0,,
7.9907,0,50.84,945,877,46,0.47,0.07,992,,0,,
8.0008,0,50.84,945,877,46,0.47,0.07,992,,0,,
8.0108,0,50.84,945,877,46,0.47,0.07,992,,0,0.0014,223805265801
8.0209,0,50.84,945,877,46,0.47,0.07,992,,0,,
8.0310,0,50.84,945,877,46,0.47,0.07,992,,0,,
8.0411,0,50.84,945,877,46,0.0,0.0,992,,0,,
8.0512,0,50.84,945,877,46,0.0,0.0,992,,0,,
8.0612,0,50.84,945,877,46,0.0,0.0,992,,0,,
8.0713,0,50.84,945,877,46,0.0,0.0,992,,0,,
8.0814,0,50.35,945,877,46,0.0,0.0,992,,0,,
8.0914,0,50.35,945,877,46,0.0,0.0,992,,0,,
8.1015,0,50.35,945,877,46,0.0,0.0,992,,0,,
8.1116,0,50.35,945,877,46,0.0,0.0,992,,0,0.0041,223814096772
8.1217,0,50.35,945,877,45,0.0,0.0,992,,0,,
8.1317,0,50.35,945,877,45,0.0,0.0,992,,0,,
8.1418,0,50.35,945,877,45,0.0,0.0,992,,0,,
8.1519,0,50.35,945,877,45,0.0,0.0,992,,0,,
8.1620,0,50.35,945,877,45,0.0,0.0,992,,0,,
8.1721,0,50.35,945,877,45,0.0,0.0,992,,0,,
8.1821,0,50.35,945,877,45,0.0,0.0,992,,0,,
8.1922,0,50.35,945,877,45,0.0,0.0,992,,0,,
8.2023,0,50.35,945,877,45,0.0,0.0,992,,0,,
8.2123,0,50.35,945,877,45,0.0,0.0,992,,0,0.0028,223822939523
