t_s,gpu_index,power_w,sm_clock_mhz,mem_clock_mhz,temperature_c,util_gpu,util_mem,mem_used_mib,fan_pct,throttle_reasons,cpu_util,rapl_pkg_uj
8.0799,0,198.14,1365,877,53,1.0,0.2,992,,0,,
8.0899,0,198.14,1365,877,53,1.0,0.2,992,,0,,
8.1000,0,199.59,1365,877,53,1.0,0.2,992,,0,,
8.1101,0,199.59,1365,877,53,1.0,0.2,992,,0,,
8.1202,0,200.56,1350,877,53,1.0,0.2,992,,0x0000000000000004,,
8.1302,0,200.56,1350,877,53,1.0,0.2,992,,0x0000000000000004,,
8.1403,0,194.75,1350,877,53,1.0,0.2,992,,0x0000000000000004,,
8.1504,0,194.75,1350,877,53,1.0,0.2,992,,0x0000000000000004,,
8.1604,0,192.33,1350,877,53,1.0,0.2,992,,0x0000000000000004,,
8.1705,0,192.33,1350,877,53,1.0,0.2,992,,0x0000000000000004,0.0179,243182259531
8.1806,0,191.97,1357,877,53,1.0,0.2,992,,0,,
8.1907,0,191.97,1357,877,53,1.0,0.2,992,,0,,
8.2007,0,198.14,1357,877,53,1.0,0.2,992,,0x0000000000000004,,
8.2108,0,198.14,1357,877,53,1.0,0.2,992,,0x0000000000000004,,
8.2209,0,197.66,1357,877,53,1.0,0.2,992,,0x0000000000000004,,
8.2309,0,197.66,1357,877,53,1.0,0.2,992,,0x0000000000000004,,
8.2410,0,196.69,1365,877,53,1.0,0.2,992,,0,,
8.2511,0,196.69,1365,877,53,1.0,0.2,992,,0,,
8.2612,0,197.17,1365,877,53,1.0,0.2,992,,0,,
8.2712,0,197.17,1365,877,53,1.0,0.2,992,,0,0.0180,243192047165
8.2813,0,199.24,1365,877,53,1.0,0.2,992,,0,,
8.2914,0,199.24,1365,877,53,1.0,0.2,992,,0,,
8.3015,0,199.11,1357,877,53,1.0,0.2,992,,0x0000000000000004,,
8.3115,0,199.11,1357,877,53,1.0,0.2,992,,0x0000000000000004,,
8.3216,0,200.08,1357,877,53,1.0,0.2,992,,0x0000000000000004,,
8.3317,0,200.08,1357,877,53,1.0,0.2,992,,0x0000000000000004,,
8.3417,0,198.14,1357,877,53,1.0,0.2,992,,0x0000000000000004,,
8.3518,0,198.14,1357,877,53,1.0,0.2,992,,0x0000000000000004,,
8.3619,0,198.14,1357,877,53,1.0,0.2,992,,0x0000000000000004,,
8.3719,0,198.14,1357,877,53,1.0,0.2,992,,0x0000000000000004,0.0193,243201898762
8.3820,0,197.66,1357,877,53,1.0,0.2,992,,0x0000000000000004,,
8.3921,0,197.66,1357,877,53,1.0,0.2,992,,0x0000000000000004,,
8.4022,0,196.21,1357,877,53,1.0,0.2,992,,0x0000000000000004,,
8.4122,0,196.21,1357,877,53,1.0,0.2,992,,0x0000000000000004,,
8.4223,0,196.82,1357,877,53,1.0,0.2,992,,0x0000000000000004,,
8.4324,0,196.82,1357,877,53,1.0,0.2,992,,0x0000000000000004,,
8.4425,0,195.72,1357,877,53,1.0,0.2,992,,0x0000000000000004,,
8.4525,0,195.72,1357,877,53,1.0,0.2,992,,0x0000000000000004,,
8.4626,0,198.63,1365,877,53,1.0,0.2,992,,0,,
8.4727,0,198.63,1365,877,53,1.0,0.2,992,,0,0.0179,243211680476
8.4827,0,198.63,1365,877,53,1.0,0.2,992,,0,,
8.4928,0,198.63,1365,877,53,1.0,0.2,992,,0,,
8.5029,0,199.11,1365,877,53,1.0,0.2,992,,0,,
8.5130,0,199.11,1365,877,53,1.0,0.2,992,,0,,
8.5230,0,200.70,1357,877,53,1.0,0.2,992,,0x0000000000000004,,
8.5331,0,200.70,1357,877,53,1.0,0.2,992,,0x0000000000000004,,
8.5432,0,198.63,1350,877,53,1.0,0.2,992,,0x0000000000000004,,
8.5533,0,198.63,1350,877,53,1.0,0.2,992,,0x0000000000000004,,
8.5633,0,192.82,1350,877,53,1.0,0.2,992,,0x0000000000000004,,
8.5734,0,192.82,1350,877,53,1.0,0.2,992,,0x0000000000000004,0.0179,243221491303
8.5835,0,195.85,1357,877,53,1.0,0.2,992,,0,,
8.5935,0,195.85,1357,877,53,1.0,0.2,992,,0,,
8.6036,0,199.59,1357,877,53,1.0,0.2,992,,0x0000000000000004,,
8.6137,0,199.59,1357,877,53,1.0,0.2,992,,0x0000000000000004,,
8.6238,0,200.08,1357,877,53,1.0,0.2,992,,0x0000000000000004,,
8.6338,0,200.08,1357,877,53,1.0,0.2,992,,0x0000000000000004,,
8.6439,0,201.05,1357,877,53,1.0,0.2,992,,0x0000000000000004,,
8.6540,0,201.05,1357,877,53,1.0,0.2,992,,0x0000000000000004,,
8.6640,0,200.56,1350,877,53,1.0,0.19,992,,0x0000000000000004,,
8.6741,0,200.56,1350,877,53,1.0,0.19,992,,0x0000000000000004,0.0180,243231326422
8.6842,0,194.27,1350,877,53,1.0,0.19,992,,0x0000000000000004,,
8.6943,0,194.27,1350,877,53,1.0,0.19,992,,0x0000000000000004,,
8.7043,0,194.40,1350,877,53,1.0,0.19,992,,0x0000000000000004,,
8.7144,0,194.40,1350,877,53,1.0,0.19,992,,0x0000000000000004,,
8.7245,0,195.72,1350,877,53,1.0,0.19,992,,0x0000000000000004,,
8.7346,0,195.72,1350,877,53,1.0,0.19,992,,0x0000000000000004,,
8.7446,0,194.75,1357,877,53,1.0,0.2,992,,0,,
8.7547,0,194.75,1357,877,53,1.0,0.2,992,,0,,
8.7648,0,198.27,1357,877,53,1.0,0.2,992,,0x0000000000000004,,
8.7748,0,198.27,1357,877,53,1.0,0.2,992,,0x0000000000000004,0.0193,243241089641
8.7849,0,197.66,1357,877,53,1.0,0.2,992,,0x0000000000000004,,
8.7950,0,197.66,1357,877,53,1.0,0.2,992,,0x0000000000000004,,
8.8051,0,195.72,1357,877,53,1.0,0.2,992,,0x0000000000000004,,
8.8151,0,195.72,1357,877,53,1.0,0.2,992,,0x0000000000000004,,
8.8252,0,197.30,1357,877,53,1.0,0.2,992,,0x0000000000000004,,
8.8353,0,197.30,1357,877,53,1.0,0.2,992,,0x0000000000000004,,
8.8453,0,195.72,1357,877,53,1.0,0.2,992,,0x0000000000000004,,
8.8554,0,195.72,1357,877,53,1.0,0.2,992,,0x0000000000000004,,
8.8655,0,194.75,1357,877,53,1.0,0.2,992,,0x0000000000000004,,
8.8756,0,194.75,1357,877,53,1.0,0.2,992,,0x0000000000000004,0.0166,243250876726
8.8856,0,198.14,1357,877,53,1.0,0.2,992,,0x0000000000000004,,
8.8957,0,198.14,1357,877,53,1.0,0.2,992,,0x0000000000000004,,
8.9058,0,199.11,1357,877,53,1.0,0.2,992,,0x0000000000000004,,
8.9159,0,199.11,1357,877,53,1.0,0.2,992,,0x0000000000000004,,
8.9259,0,197.66,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
8.9360,0,197.66,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
8.9461,0,196.21,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
8.9561,0,196.21,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
8.9662,0,197.79,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
8.9763,0,197.79,1357,877,54,1.0,0.2,992,,0x0000000000000004,0.0179,243260688712
8.9864,0,195.24,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
8.9964,0,195.24,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.0065,0,195.24,1365,877,54,1.0,0.2,992,,0,,
9.0166,0,195.24,1365,877,54,1.0,0.2,992,,0,,
9.0266,0,199.11,1365,877,54,1.0,0.2,992,,0,,
9.0367,0,199.11,1365,877,54,1.0,0.2,992,,0,,
9.0468,0,200.08,1365,877,54,1.0,0.2,992,,0,,
9.0569,0,200.08,1365,877,54,1.0,0.2,992,,0,,
9.0669,0,200.08,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.0770,0,200.08,1357,877,54,1.0,0.2,992,,0x0000000000000004,0.0166,243270439481
9.0871,0,197.17,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.0972,0,197.17,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.1072,0,197.66,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.1173,0,197.66,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.1274,0,200.08,1350,877,54,1.0,0.19,992,,0x0000000000000004,,
9.1374,0,200.08,1350,877,54,1.0,0.19,992,,0x0000000000000004,,
9.1475,0,196.69,1350,877,54,1.0,0.19,992,,0x0000000000000004,,
9.1576,0,196.69,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
9.1677,0,193.91,1357,877,54,1.0,0.2,992,,0,,
9.1777,0,193.91,1357,877,54,1.0,0.2,992,,0,0.0193,243280297610
9.1878,0,198.14,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.1979,0,198.14,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.2079,0,196.69,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.2180,0,196.69,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.2281,0,196.82,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.2382,0,196.82,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.2482,0,197.17,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.2583,0,197.17,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.2684,0,194.75,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.2784,0,194.75,1357,877,54,1.0,0.2,992,,0x0000000000000004,0.0166,243290065407
9.2885,0,198.63,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.2986,0,198.63,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.3087,0,199.59,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.3187,0,199.59,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.3288,0,198.14,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.3389,0,198.14,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.3489,0,196.69,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.3590,0,196.69,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.3691,0,197.66,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.3792,0,197.66,1357,877,54,1.0,0.2,992,,0x0000000000000004,0.0166,243299816786
9.3892,0,196.21,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.3993,0,196.21,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.4094,0,194.75,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.4195,0,194.75,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.4295,0,198.63,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.4396,0,198.63,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.4497,0,199.59,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
9.4597,0,199.59,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
9.4698,0,194.27,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
9.4799,0,194.27,1350,877,54,1.0,0.2,992,,0x0000000000000004,0.0179,243309682117
9.4900,0,195.24,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
9.5000,0,195.24,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
9.5101,0,192.82,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
9.5202,0,192.82,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
9.5303,0,193.43,1357,877,54,1.0,0.2,992,,0,,
9.5403,0,193.43,1357,877,54,1.0,0.2,992,,0,,
9.5504,0,199.11,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.5605,0,199.11,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.5705,0,198.63,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.5806,0,198.63,1357,877,54,1.0,0.2,992,,0x0000000000000004,0.0193,243319432276
9.5907,0,197.66,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.6008,0,197.66,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.6108,0,198.14,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.6209,0,198.14,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.6310,0,197.66,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.6411,0,197.66,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.6511,0,195.72,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.6612,0,195.72,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.6713,0,197.17,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.6813,0,197.17,1357,877,54,1.0,0.2,992,,0x0000000000000004,0.0166,243329254210
9.6914,0,200.08,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.7015,0,200.08,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.7116,0,198.63,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.7216,0,198.63,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.7317,0,197.66,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.7418,0,197.66,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.7519,0,198.63,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.7619,0,198.63,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.7720,0,196.69,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.7821,0,196.69,1357,877,54,1.0,0.2,992,,0x0000000000000004,0.0166,243338989477
9.7922,0,195.24,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.8022,0,195.24,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.8123,0,199.24,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.8224,0,199.24,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.8324,0,200.08,1365,877,54,1.0,0.2,992,,0,,
9.8425,0,200.08,1365,877,54,1.0,0.2,992,,0,,
9.8526,0,199.11,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.8627,0,199.11,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.8727,0,197.66,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.8828,0,197.66,1357,877,54,1.0,0.2,992,,0x0000000000000004,0.0166,243348788706
9.8929,0,199.11,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.9029,0,199.11,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.9130,0,196.69,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.9231,0,196.69,1357,877,54,1.0,0.2,992,,0x0000000000000004,,
9.9332,0,195.24,1365,877,54,1.0,0.2,992,,0,,
9.9432,0,195.24,1365,877,54,1.0,0.2,992,,0,,
9.9533,0,197.79,1365,877,54,1.0,0.2,992,,0,,
9.9634,0,197.79,1365,877,54,1.0,0.2,992,,0,,
9.9734,0,200.56,1365,877,54,1.0,0.2,992,,0,,
9.9835,0,199.59,1350,877,54,1.0,0.2,992,,0x0000000000000004,0.0193,243358648850
9.9964,0,199.59,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.0065,0,196.21,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.0165,0,196.21,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.0266,0,195.24,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.0367,0,195.24,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.0467,0,199.59,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.0568,0,199.59,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.0669,0,198.63,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.0770,0,198.63,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.0870,0,197.66,1350,877,54,1.0,0.2,992,,0x0000000000000004,0.0188,243368673543
10.0971,0,197.66,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.1072,0,198.14,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.1172,0,198.14,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.1273,0,197.17,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.1374,0,197.17,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.1475,0,195.24,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.1575,0,195.24,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.1676,0,197.79,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.1777,0,197.79,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.1878,0,200.08,1350,877,54,1.0,0.2,992,,0x0000000000000004,0.0179,243378411677
10.1978,0,200.08,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.2079,0,198.63,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.2180,0,198.63,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.2281,0,197.66,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.2381,0,197.66,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.2482,0,198.76,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.2583,0,198.76,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.2683,0,196.21,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.2784,0,196.21,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.2885,0,195.24,1350,877,54,1.0,0.2,992,,0x0000000000000004,0.0193,243388227266
10.2986,0,195.24,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.3086,0,199.59,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.3187,0,199.59,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.3288,0,199.59,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.3389,0,199.59,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.3489,0,198.14,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.3590,0,198.14,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.3691,0,198.14,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.3791,0,198.14,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.3892,0,197.66,1350,877,54,1.0,0.2,992,,0x0000000000000004,0.0180,243398001593
10.3993,0,197.66,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.4094,0,195.72,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.4194,0,195.72,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.4295,0,196.34,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.4396,0,196.34,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.4497,0,200.56,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.4597,0,200.56,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.4698,0,198.63,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.4799,0,198.63,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.4900,0,197.66,1350,877,54,1.0,0.2,992,,0x0000000000000004,0.0193,243407693951
10.5000,0,197.66,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.5101,0,199.24,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.5202,0,199.24,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.5302,0,196.69,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.5403,0,196.69,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.5504,0,195.24,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.5605,0,195.24,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.5705,0,199.11,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.5806,0,199.11,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.5907,0,199.59,1350,877,54,1.0,0.2,992,,0x0000000000000004,0.0166,243417491473
10.6008,0,199.59,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.6108,0,198.14,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.6209,0,198.14,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.6310,0,197.66,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.6410,0,197.66,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.6511,0,198.63,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.6612,0,198.63,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.6713,0,196.21,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.6813,0,196.21,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.6914,0,196.21,1350,877,54,1.0,0.2,992,,0x0000000000000004,0.0166,243427173943
10.7015,0,196.21,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.7115,0,200.08,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.7216,0,200.08,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.7317,0,199.11,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.7418,0,199.11,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.7518,0,197.66,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.7619,0,197.66,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.7720,0,198.14,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.7820,0,198.14,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.7921,0,197.17,1350,877,54,1.0,0.2,992,,0x0000000000000004,0.0193,243436879179
10.8022,0,197.17,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.8123,0,195.24,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.8223,0,195.24,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.8324,0,199.11,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.8425,0,199.11,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.8525,0,200.08,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.8626,0,200.08,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.8727,0,198.14,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.8828,0,198.14,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.8928,0,197.66,1350,877,54,1.0,0.2,992,,0x0000000000000004,0.0152,243446612065
10.9029,0,197.66,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.9130,0,198.76,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.9231,0,198.76,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.9331,0,196.21,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.9432,0,196.21,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.9533,0,195.85,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.9633,0,195.85,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.9734,0,200.08,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.9835,0,200.08,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
10.9936,0,199.59,1350,877,54,1.0,0.2,992,,0x0000000000000004,0.0166,243456297282
11.0037,0,199.59,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
11.0137,0,198.63,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
11.0238,0,198.63,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
11.0339,0,198.63,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
11.0439,0,198.63,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
11.0540,0,197.66,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
11.0641,0,197.66,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
11.0742,0,195.72,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
11.0842,0,195.72,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
11.0943,0,196.34,1350,877,54,1.0,0.2,992,,0x0000000000000004,0.0152,243466062393
11.1044,0,196.34,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
11.1145,0,200.08,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
11.1245,0,200.08,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
11.1346,0,198.63,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
11.1447,0,198.63,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
11.1547,0,197.66,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
11.1648,0,197.66,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
11.1749,0,199.24,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
11.1850,0,199.24,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
11.1950,0,197.17,1350,877,54,1.0,0.2,992,,0x0000000000000004,0.0179,243475764273
11.2051,0,197.17,1350,877,55,1.0,0.2,992,,0x0000000000000004,,
11.2152,0,195.24,1350,877,55,1.0,0.2,992,,0x0000000000000004,,
11.2252,0,195.24,1350,877,55,1.0,0.2,992,,0x0000000000000004,,
11.2353,0,199.73,1350,877,55,1.0,0.2,992,,0x0000000000000004,,
11.2454,0,199.73,1350,877,55,1.0,0.2,992,,0x0000000000000004,,
11.2555,0,200.08,1350,877,55,1.0,0.2,992,,0x0000000000000004,,
11.2655,0,200.08,1350,877,55,1.0,0.2,992,,0x0000000000000004,,
11.2756,0,198.63,1350,877,55,1.0,0.2,992,,0x0000000000000004,,
11.2857,0,198.63,1350,877,55,1.0,0.2,992,,0x0000000000000004,,
11.2958,0,198.14,1350,877,55,1.0,0.2,992,,0x0000000000000004,0.0166,243485418362
11.3058,0,198.14,1350,877,55,1.0,0.2,992,,0x0000000000000004,,
11.3159,0,198.63,1350,877,55,1.0,0.2,992,,0x0000000000000004,,
11.3260,0,198.63,1350,877,55,1.0,0.2,992,,0x0000000000000004,,
11.3360,0,196.69,1350,877,55,1.0,0.2,992,,0x0000000000000004,,
11.3461,0,196.69,1350,877,55,1.0,0.2,992,,0x0000000000000004,,
11.3562,0,195.72,1350,877,55,1.0,0.2,992,,0x0000000000000004,,
11.3663,0,195.72,1350,877,55,1.0,0.2,992,,0x0000000000000004,,
11.3763,0,200.56,1350,877,55,1.0,0.2,992,,0x0000000000000004,,
11.3864,0,200.56,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
11.3965,0,199.59,1350,877,54,1.0,0.2,992,,0x0000000000000004,0.0166,243495135134
11.4066,0,199.59,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
11.4166,0,198.14,1350,877,55,1.0,0.2,992,,0x0000000000000004,,
11.4267,0,198.14,1350,877,55,1.0,0.2,992,,0x0000000000000004,,
11.4368,0,152.06,1350,877,55,1.0,0.2,992,,0x0000000000000004,,
11.4468,0,152.06,1350,877,54,1.0,0.2,992,,0x0000000000000004,,
11.4569,0,84.87,1380,877,54,1.0,0.2,992,,0,,
11.4670,0,84.87,1380,877,54,1.0,0.2,992,,0,,
11.4771,0,70.30,1380,877,53,1.0,0.2,992,,0,,
11.4871,0,70.30,1380,877,53,1.0,0.2,992,,0,,
11.4972,0,67.38,1380,877,53,0.62,0.13,992,,0,0.0083,243504233377
11.5073,0,67.38,1380,877,53,0.62,0.13,992,,0,,
11.5174,0,66.40,1380,877,53,0.62,0.13,992,,0,,
11.5275,0,66.40,1380,877,53,0.62,0.13,992,,0,,
11.5375,0,66.40,1380,877,52,0.62,0.13,992,,0,,
11.5476,0,66.40,1380,877,52,0.62,0.13,992,,0,,
11.5577,0,66.40,1380,877,52,0.62,0.13,992,,0,,
11.5677,0,66.40,1380,877,52,0.62,0.13,992,,0,,
11.5778,0,65.92,1380,877,52,0.62,0.13,992,,0,,
11.5879,0,65.92,1380,877,52,0.62,0.13,992,,0,,
11.5980,0,65.92,1380,877,52,0.62,0.13,992,,0,0.0041,243513035784
