t_s,gpu_index,power_w,sm_clock_mhz,mem_clock_mhz,temperature_c,util_gpu,util_mem,mem_used_mib,fan_pct,throttle_reasons,cpu_util,rapl_pkg_uj
3.9353,0,122.53,945,877,46,1.0,0.14,992,,0,,
3.9454,0,122.53,945,877,46,1.0,0.14,992,,0,0.0193,252800069993
3.9554,0,122.53,945,877,46,1.0,0.14,992,,0,,
3.9655,0,122.53,945,877,46,1.0,0.14,992,,0,,
3.9756,0,123.50,945,877,46,1.0,0.14,992,,0,,
3.9856,0,123.50,945,877,46,1.0,0.14,992,,0,,
3.9957,0,122.05,945,877,46,1.0,0.14,992,,0,,
4.0058,0,122.05,945,877,46,1.0,0.14,992,,0,,
4.0159,0,123.02,945,877,46,1.0,0.14,992,,0,,
4.0259,0,123.02,945,877,46,1.0,0.14,992,,0,,
4.0360,0,123.50,945,877,46,1.0,0.14,992,,0,,
4.0461,0,123.99,945,877,46,1.0,0.14,992,,0,0.0179,252809751974
4.0562,0,123.99,945,877,46,1.0,0.14,992,,0,,
4.0662,0,123.99,945,877,46,1.0,0.14,992,,0,,
4.0763,0,123.02,945,877,46,1.0,0.14,992,,0,,
4.0864,0,123.02,945,877,46,1.0,0.14,992,,0,,
4.0964,0,123.50,945,877,46,1.0,0.14,992,,0,,
4.1065,0,123.50,945,877,46,1.0,0.14,992,,0,,
4.1166,0,122.53,945,877,46,1.0,0.14,992,,0,,
4.1267,0,122.53,945,877,46,1.0,0.14,992,,0,,
4.1367,0,122.53,945,877,46,1.0,0.14,992,,0,,
4.1468,0,123.02,945,877,46,1.0,0.14,992,,0,0.0166,252819495540
4.1569,0,123.02,945,877,46,1.0,0.14,992,,0,,
4.1670,0,123.02,945,877,46,1.0,0.14,992,,0,,
4.1770,0,122.05,945,877,46,1.0,0.14,992,,0,,
4.1871,0,122.05,945,877,46,1.0,0.14,992,,0,,
4.1972,0,122.53,945,877,46,1.0,0.14,992,,0,,
4.2073,0,122.53,945,877,46,1.0,0.14,992,,0,,
4.2173,0,123.50,945,877,46,1.0,0.14,992,,0,,
4.2274,0,123.50,945,877,46,1.0,0.14,992,,0,,
4.2375,0,123.99,945,877,46,1.0,0.14,992,,0,,
4.2476,0,122.05,945,877,46,1.0,0.14,992,,0,0.0179,252829281710
4.2576,0,122.05,945,877,46,1.0,0.14,992,,0,,
4.2677,0,122.05,945,877,46,1.0,0.14,992,,0,,
4.2778,0,123.50,945,877,46,1.0,0.14,992,,0,,
4.2879,0,123.50,945,877,46,1.0,0.14,992,,0,,
4.2979,0,123.99,945,877,46,1.0,0.14,992,,0,,
4.3080,0,123.99,945,877,46,1.0,0.14,992,,0,,
4.3181,0,122.53,945,877,46,1.0,0.14,992,,0,,
4.3281,0,122.53,945,877,46,1.0,0.14,992,,0,,
4.3382,0,123.50,945,877,46,1.0,0.14,992,,0,,
4.3483,0,123.02,945,877,46,1.0,0.14,992,,0,0.0166,252839348029
4.3584,0,123.02,945,877,46,1.0,0.14,992,,0,,
4.3684,0,123.02,945,877,46,1.0,0.14,992,,0,,
4.3785,0,122.05,945,877,46,1.0,0.14,992,,0,,
4.3886,0,122.05,945,877,46,1.0,0.14,992,,0,,
4.3987,0,123.50,945,877,46,1.0,0.14,992,,0,,
4.4087,0,123.50,945,877,46,1.0,0.14,992,,0,,
4.4188,0,123.50,945,877,46,1.0,0.14,992,,0,,
4.4289,0,123.50,945,877,46,1.0,0.14,992,,0,,
4.4390,0,122.05,945,877,46,1.0,0.14,992,,0,,
4.4490,0,122.05,945,877,46,1.0,0.14,992,,0,0.0192,252849519878
4.4591,0,123.50,945,877,46,1.0,0.14,992,,0,,
4.4692,0,123.50,945,877,46,1.0,0.14,992,,0,,
4.4793,0,123.50,945,877,46,1.0,0.14,992,,0,,
4.4893,0,123.50,945,877,46,1.0,0.14,992,,0,,
4.4994,0,122.05,945,877,46,1.0,0.14,992,,0,,
4.5095,0,122.05,945,877,46,1.0,0.14,992,,0,,
4.5195,0,123.50,945,877,46,1.0,0.14,992,,0,,
4.5296,0,123.50,945,877,46,1.0,0.14,992,,0,,
4.5397,0,123.50,945,877,46,1.0,0.14,992,,0,,
4.5498,0,123.50,945,877,46,1.0,0.14,992,,0,0.0166,252859545731
4.5598,0,122.05,945,877,46,1.0,0.14,992,,0,,
4.5699,0,122.05,945,877,46,1.0,0.14,992,,0,,
4.5800,0,123.50,945,877,46,1.0,0.14,992,,0,,
4.5900,0,123.50,945,877,46,1.0,0.14,992,,0,,
4.6001,0,123.50,945,877,46,1.0,0.14,992,,0,,
4.6102,0,123.50,945,877,46,1.0,0.14,992,,0,,
4.6203,0,121.56,945,877,46,1.0,0.14,992,,0,,
4.6303,0,121.56,945,877,46,1.0,0.14,992,,0,,
4.6404,0,123.59,945,877,46,1.0,0.14,992,,0,,
4.6505,0,123.02,945,877,46,1.0,0.14,992,,0,0.0166,252869650442
4.6605,0,123.02,945,877,46,1.0,0.14,992,,0,,
4.6706,0,123.02,945,877,46,1.0,0.14,992,,0,,
4.6807,0,122.05,945,877,46,1.0,0.14,992,,0,,
4.6908,0,122.05,945,877,46,1.0,0.14,992,,0,,
4.7009,0,123.50,945,877,46,1.0,0.14,992,,0,,
4.7109,0,123.50,945,877,46,1.0,0.14,992,,0,,
4.7210,0,123.50,945,877,46,1.0,0.14,992,,0,,
4.7311,0,123.50,945,877,46,1.0,0.14,992,,0,,
4.7411,0,123.99,945,877,46,1.0,0.14,992,,0,,
4.7512,0,123.99,945,877,46,1.0,0.14,992,,0,0.0179,252879713953
4.7613,0,123.50,945,877,46,1.0,0.14,992,,0,,
4.7714,0,123.50,945,877,46,1.0,0.14,992,,0,,
4.7814,0,123.50,945,877,46,1.0,0.14,992,,0,,
4.7915,0,123.50,945,877,46,1.0,0.14,992,,0,,
4.8016,0,123.99,945,877,46,1.0,0.14,992,,0,,
4.8116,0,123.99,945,877,46,1.0,0.14,992,,0,,
4.8217,0,123.02,945,877,46,1.0,0.14,992,,0,,
4.8318,0,123.02,945,877,46,1.0,0.14,992,,0,,
4.8419,0,123.50,945,877,46,1.0,0.14,992,,0,,
4.8519,0,123.99,945,877,46,1.0,0.14,992,,0,0.0166,252889710876
4.8620,0,123.99,945,877,46,1.0,0.14,992,,0,,
4.8721,0,123.99,945,877,46,1.0,0.14,992,,0,,
4.8821,0,123.02,945,877,46,1.0,0.14,992,,0,,
4.8922,0,123.02,945,877,46,1.0,0.14,992,,0,,
4.9023,0,123.02,945,877,46,1.0,0.14,992,,0,,
4.9124,0,123.02,945,877,46,1.0,0.14,992,,0,,
4.9224,0,123.99,945,877,46,1.0,0.14,992,,0,,
4.9325,0,123.99,945,877,46,1.0,0.14,992,,0,,
4.9426,0,123.02,945,877,46,1.0,0.14,992,,0,,
4.9527,0,123.02,945,877,46,1.0,0.14,992,,0,0.0179,252899478795
4.9627,0,123.50,945,877,46,1.0,0.14,992,,0,,
4.9728,0,123.50,945,877,46,1.0,0.14,992,,0,,
4.9829,0,123.99,945,877,46,1.0,0.14,992,,0,,
4.9929,0,123.99,945,877,46,1.0,0.14,992,,0,,
5.0030,0,123.02,945,877,46,1.0,0.14,992,,0,,
5.0131,0,123.02,945,877,46,1.0,0.14,992,,0,,
5.0232,0,123.02,945,877,46,1.0,0.14,992,,0,,
5.0332,0,123.02,945,877,46,1.0,0.14,992,,0,,
5.0433,0,123.99,945,877,46,1.0,0.14,992,,0,,
5.0534,0,123.99,945,877,46,1.0,0.14,992,,0,0.0166,252909219676
5.0635,0,122.53,945,877,46,1.0,0.14,992,,0,,
5.0735,0,122.53,945,877,46,1.0,0.14,992,,0,,
5.0836,0,123.02,945,877,46,1.0,0.14,992,,0,,
5.0937,0,123.02,945,877,46,1.0,0.14,992,,0,,
5.1038,0,123.99,945,877,46,1.0,0.14,992,,0,,
5.1138,0,123.99,945,877,46,1.0,0.14,992,,0,,
5.1239,0,122.53,945,877,46,1.0,0.14,992,,0,,
5.1340,0,122.53,945,877,46,1.0,0.14,992,,0,,
5.1441,0,123.02,945,877,46,1.0,0.14,992,,0,,
5.1541,0,123.02,945,877,46,1.0,0.14,992,,0,0.0166,252918946274
5.1642,0,123.99,945,877,46,1.0,0.14,992,,0,,
5.1743,0,123.99,945,877,46,1.0,0.14,992,,0,,
5.1843,0,123.02,945,877,46,1.0,0.14,992,,0,,
5.1944,0,123.02,945,877,46,1.0,0.14,992,,0,,
5.2045,0,123.02,945,877,46,1.0,0.14,992,,0,,
5.2146,0,123.02,945,877,46,1.0,0.14,992,,0,,
5.2246,0,123.50,945,877,46,1.0,0.14,992,,0,,
5.2347,0,123.50,945,877,46,1.0,0.14,992,,0,,
5.2448,0,123.99,945,877,46,1.0,0.14,992,,0,,
5.2549,0,123.99,945,877,46,1.0,0.14,992,,0,0.0166,252928682639
5.2649,0,123.02,945,877,46,1.0,0.14,992,,0,,
5.2750,0,123.02,945,877,46,1.0,0.14,992,,0,,
5.2851,0,123.50,945,877,46,1.0,0.14,992,,0,,
5.2951,0,123.50,945,877,46,1.0,0.14,992,,0,,
5.3052,0,123.99,945,877,46,1.0,0.14,992,,0,,
5.3153,0,123.99,945,877,46,1.0,0.14,992,,0,,
5.3254,0,122.53,945,877,46,1.0,0.14,992,,0,,
5.3354,0,122.53,945,877,46,1.0,0.14,992,,0,,
5.3455,0,123.50,945,877,46,1.0,0.14,992,,0,,
5.3556,0,123.50,945,877,46,1.0,0.14,992,,0,0.0166,252938402829
5.3657,0,123.99,945,877,46,1.0,0.14,992,,0,,
5.3757,0,123.99,945,877,46,1.0,0.14,992,,0,,
5.3858,0,122.53,945,877,46,1.0,0.14,992,,0,,
5.3959,0,122.53,945,877,46,1.0,0.14,992,,0,,
5.4059,0,123.50,945,877,46,1.0,0.14,992,,0,,
5.4160,0,123.50,945,877,46,1.0,0.14,992,,0,,
5.4261,0,123.99,945,877,46,1.0,0.14,992,,0,,
5.4362,0,123.99,945,877,46,1.0,0.14,992,,0,,
5.4462,0,122.53,945,877,46,1.0,0.14,992,,0,,
5.4563,0,122.53,945,877,46,1.0,0.14,992,,0,0.0166,252948142367
5.4664,0,123.02,945,877,46,1.0,0.14,992,,0,,
5.4765,0,123.02,945,877,46,1.0,0.14,992,,0,,
5.4865,0,123.99,945,877,46,1.0,0.14,992,,0,,
5.4966,0,123.99,945,877,46,1.0,0.14,992,,0,,
5.5067,0,122.53,945,877,46,1.0,0.14,992,,0,,
5.5167,0,122.53,945,877,46,1.0,0.14,992,,0,,
5.5268,0,123.02,945,877,46,1.0,0.14,992,,0,,
5.5369,0,123.02,945,877,46,1.0,0.14,992,,0,,
5.5470,0,123.99,945,877,46,1.0,0.14,992,,0,,
5.5570,0,123.99,945,877,46,1.0,0.14,992,,0,0.0166,252957796639
5.5671,0,122.53,945,877,46,1.0,0.14,992,,0,,
5.5772,0,122.53,945,877,46,1.0,0.14,992,,0,,
5.5873,0,123.02,945,877,46,1.0,0.14,992,,0,,
5.5973,0,123.02,945,877,46,1.0,0.14,992,,0,,
5.6074,0,123.99,945,877,46,1.0,0.14,992,,0,,
5.6175,0,123.99,945,877,46,1.0,0.14,992,,0,,
5.6275,0,122.53,945,877,46,1.0,0.14,992,,0,,
5.6376,0,122.53,945,877,46,1.0,0.14,992,,0,,
5.6477,0,122.53,945,877,46,1.0,0.14,992,,0,,
5.6578,0,122.53,945,877,46,1.0,0.14,992,,0,0.0166,252967506392
5.6678,0,123.99,945,877,46,1.0,0.14,992,,0,,
5.6779,0,123.99,945,877,46,1.0,0.14,992,,0,,
5.6880,0,123.99,945,877,46,1.0,0.14,992,,0,,
5.6980,0,123.99,945,877,46,1.0,0.14,992,,0,,
5.7081,0,122.53,945,877,46,1.0,0.14,992,,0,,
5.7182,0,122.53,945,877,46,1.0,0.14,992,,0,,
5.7283,0,123.99,945,877,46,1.0,0.14,992,,0,,
5.7383,0,123.99,945,877,46,1.0,0.14,992,,0,,
5.7484,0,123.99,945,877,46,1.0,0.14,992,,0,,
5.7585,0,123.99,945,877,46,1.0,0.14,992,,0,0.0166,252977258626
5.7686,0,122.53,945,877,46,1.0,0.14,992,,0,,
5.7786,0,122.53,945,877,46,1.0,0.14,992,,0,,
5.7887,0,123.50,945,877,46,1.0,0.14,992,,0,,
5.7988,0,123.50,945,877,46,1.0,0.14,992,,0,,
5.8088,0,123.99,945,877,46,1.0,0.14,992,,0,,
5.8189,0,123.99,945,877,46,1.0,0.14,992,,0,,
5.8290,0,122.53,945,877,46,1.0,0.14,992,,0,,
5.8391,0,122.53,945,877,46,1.0,0.14,992,,0,,
5.8491,0,123.50,945,877,46,1.0,0.14,992,,0,,
5.8592,0,123.50,945,877,46,1.0,0.14,992,,0,0.0179,252986967890
5.8693,0,123.99,945,877,46,1.0,0.14,992,,0,,
5.8794,0,123.99,945,877,46,1.0,0.14,992,,0,,
5.8894,0,122.05,945,877,46,1.0,0.14,992,,0,,
5.8995,0,122.05,945,877,46,1.0,0.14,992,,0,,
5.9096,0,123.50,945,877,46,1.0,0.14,992,,0,,
5.9196,0,123.50,945,877,46,1.0,0.14,992,,0,,
5.9297,0,123.99,945,877,46,1.0,0.14,992,,0,,
5.9398,0,123.99,945,877,46,1.0,0.14,992,,0,,
5.9499,0,122.05,945,877,46,1.0,0.14,992,,0,,
5.9599,0,123.02,945,877,46,1.0,0.14,992,,0,0.0166,252996672882
5.9700,0,123.02,945,877,46,1.0,0.14,992,,0,,
5.9801,0,123.02,945,877,46,1.0,0.14,992,,0,,
5.9902,0,123.50,945,877,46,1.0,0.14,992,,0,,
6.0002,0,123.50,945,877,46,1.0,0.14,992,,0,,
6.0103,0,122.05,945,877,46,1.0,0.14,992,,0,,
6.0204,0,122.05,945,877,46,1.0,0.14,992,,0,,
6.0305,0,123.99,945,877,46,1.0,0.14,992,,0,,
6.0405,0,123.99,945,877,46,1.0,0.14,992,,0,,
6.0506,0,123.50,945,877,46,1.0,0.14,992,,0,,
6.0607,0,124.48,945,877,46,1.0,0.14,992,,0,0.0166,253006375067
6.0707,0,124.48,945,877,46,1.0,0.14,992,,0,,
6.0808,0,124.48,945,877,46,1.0,0.14,992,,0,,
6.0909,0,123.50,945,877,46,1.0,0.14,992,,0,,
6.1010,0,123.50,945,877,46,1.0,0.14,992,,0,,
6.1110,0,123.50,945,877,46,1.0,0.14,992,,0,,
6.1211,0,123.50,945,877,46,1.0,0.14,992,,0,,
6.1312,0,122.05,945,877,46,1.0,0.14,992,,0,,
6.1413,0,122.05,945,877,46,1.0,0.14,992,,0,,
6.1513,0,123.50,945,877,46,1.0,0.14,992,,0,,
6.1614,0,123.02,945,877,46,1.0,0.14,992,,0,0.0179,253016028424
6.1715,0,123.02,945,877,46,1.0,0.14,992,,0,,
6.1815,0,123.99,945,877,46,1.0,0.14,992,,0,,
6.1916,0,123.99,945,877,46,1.0,0.14,992,,0,,
6.2017,0,123.99,945,877,46,1.0,0.14,992,,0,,
6.2118,0,123.99,945,877,46,1.0,0.14,992,,0,,
6.2218,0,123.02,945,877,46,1.0,0.14,992,,0,,
6.2319,0,123.02,945,877,46,1.0,0.14,992,,0,,
6.2420,0,123.99,945,877,46,1.0,0.14,992,,0,,
6.2520,0,123.99,945,877,46,1.0,0.14,992,,0,,
6.2621,0,123.99,945,877,46,1.0,0.14,992,,0,0.0207,253025784502
6.2722,0,123.99,945,877,46,1.0,0.14,992,,0,,
6.2823,0,122.53,945,877,46,1.0,0.14,992,,0,,
6.2923,0,122.53,945,877,46,1.0,0.14,992,,0,,
6.3024,0,123.99,945,877,46,1.0,0.14,992,,0,,
6.3125,0,123.99,945,877,46,1.0,0.14,992,,0,,
6.3226,0,123.99,945,877,46,1.0,0.14,992,,0,,
6.3326,0,123.99,945,877,46,1.0,0.14,992,,0,,
6.3427,0,122.53,945,877,46,1.0,0.14,992,,0,,
6.3528,0,122.53,945,877,46,1.0,0.14,992,,0,,
6.3629,0,123.50,945,877,46,1.0,0.14,992,,0,0.0193,253035502556
6.3729,0,123.50,945,877,46,1.0,0.14,992,,0,,
6.3830,0,123.99,945,877,46,1.0,0.14,992,,0,,
6.3931,0,123.99,945,877,46,1.0,0.14,992,,0,,
6.4031,0,122.53,945,877,46,1.0,0.14,992,,0,,
6.4132,0,122.53,945,877,46,1.0,0.14,992,,0,,
6.4233,0,123.50,945,877,46,1.0,0.14,992,,0,,
6.4334,0,123.50,945,877,46,1.0,0.14,992,,0,,
6.4434,0,123.99,945,877,46,1.0,0.14,992,,0,,
6.4535,0,123.99,945,877,46,1.0,0.14,992,,0,,
6.4636,0,122.53,945,877,46,1.0,0.14,992,,0,0.0207,253045215117
6.4737,0,122.53,945,877,46,1.0,0.14,992,,0,,
6.4837,0,123.50,945,877,46,1.0,0.14,992,,0,,
6.4938,0,123.50,945,877,46,1.0,0.14,992,,0,,
6.5039,0,123.99,945,877,46,1.0,0.14,992,,0,,
6.5139,0,123.99,945,877,46,1.0,0.14,992,,0,,
6.5240,0,122.53,945,877,46,1.0,0.14,992,,0,,
6.5341,0,122.53,945,877,46,1.0,0.14,992,,0,,
6.5442,0,123.02,945,877,46,1.0,0.14,992,,0,,
6.5542,0,123.02,945,877,46,1.0,0.14,992,,0,,
6.5643,0,123.99,945,877,46,1.0,0.14,992,,0,0.0193,253054930058
6.5744,0,123.99,945,877,46,1.0,0.14,992,,0,,
6.5845,0,123.99,945,877,46,1.0,0.14,992,,0,,
6.5945,0,123.99,945,877,46,1.0,0.14,992,,0,,
6.6046,0,123.02,945,877,46,1.0,0.14,992,,0,,
6.6147,0,123.02,945,877,46,1.0,0.14,992,,0,,
6.6247,0,123.50,945,877,46,1.0,0.14,992,,0,,
6.6348,0,123.50,945,877,46,1.0,0.14,992,,0,,
6.6449,0,123.99,945,877,46,1.0,0.14,992,,0,,
6.6550,0,123.99,945,877,46,1.0,0.14,992,,0,,
6.6650,0,123.02,945,877,46,1.0,0.14,992,,0,0.0193,253064627299
6.6751,0,123.02,945,877,46,1.0,0.14,992,,0,,
6.6852,0,123.50,945,877,46,1.0,0.14,992,,0,,
6.6952,0,123.50,945,877,46,1.0,0.14,992,,0,,
6.7053,0,123.99,945,877,46,1.0,0.14,992,,0,,
6.7154,0,123.99,945,877,46,1.0,0.14,992,,0,,
6.7255,0,122.53,945,877,46,1.0,0.14,992,,0,,
6.7355,0,122.53,945,877,46,1.0,0.14,992,,0,,
6.7456,0,123.50,945,877,46,1.0,0.14,992,,0,,
6.7557,0,123.50,945,877,46,1.0,0.14,992,,0,,
6.7657,0,123.99,945,877,46,1.0,0.14,992,,0,0.0207,253074333877
6.7758,0,123.99,945,877,46,1.0,0.14,992,,0,,
6.7859,0,122.05,945,877,46,1.0,0.14,992,,0,,
6.7960,0,122.05,945,877,46,1.0,0.14,992,,0,,
6.8060,0,123.50,945,877,46,1.0,0.14,992,,0,,
6.8161,0,123.50,945,877,46,1.0,0.14,992,,0,,
6.8262,0,123.99,945,877,46,1.0,0.14,992,,0,,
6.8363,0,123.99,945,877,46,1.0,0.14,992,,0,,
6.8463,0,122.05,945,877,46,1.0,0.14,992,,0,,
6.8564,0,122.05,945,877,46,1.0,0.14,992,,0,,
6.8665,0,123.50,945,877,46,1.0,0.14,992,,0,0.0180,253084037771
6.8765,0,123.50,945,877,46,1.0,0.14,992,,0,,
6.8866,0,123.50,945,877,46,1.0,0.14,992,,0,,
6.8967,0,123.50,945,877,46,1.0,0.14,992,,0,,
6.9068,0,122.05,945,877,46,1.0,0.14,992,,0,,
6.9168,0,122.05,945,877,46,1.0,0.14,992,,0,,
6.9269,0,123.50,945,877,46,1.0,0.14,992,,0,,
6.9370,0,123.50,945,877,46,1.0,0.14,992,,0,,
6.9470,0,123.50,945,877,46,1.0,0.14,992,,0,,
6.9571,0,123.50,945,877,46,1.0,0.14,992,,0,,
6.9672,0,123.99,945,877,46,1.0,0.14,992,,0,0.0193,253093747829
6.9773,0,123.99,945,877,46,1.0,0.14,992,,0,,
6.9873,0,123.02,945,877,46,1.0,0.14,992,,0,,
6.9974,0,123.02,945,877,46,1.0,0.14,992,,0,,
7.0075,0,123.50,945,877,46,1.0,0.14,992,,0,,
7.0176,0,123.50,945,877,46,1.0,0.14,992,,0,,
7.0276,0,124.48,945,877,46,1.0,0.14,992,,0,,
7.0377,0,124.48,945,877,46,1.0,0.14,992,,0,,
7.0478,0,123.02,945,877,46,1.0,0.14,992,,0,,
7.0578,0,123.02,945,877,46,1.0,0.14,992,,0,,
7.0679,0,123.50,945,877,46,1.0,0.14,992,,0,0.0179,253103442872
7.0780,0,123.50,945,877,46,1.0,0.14,992,,0,,
7.0881,0,124.48,945,877,46,1.0,0.14,992,,0,,
7.0981,0,124.48,945,877,46,1.0,0.14,992,,0,,
7.1082,0,123.02,945,877,46,1.0,0.14,992,,0,,
7.1183,0,123.02,945,877,46,1.0,0.14,992,,0,,
7.1284,0,123.02,945,877,46,1.0,0.14,992,,0,,
7.1384,0,123.02,945,877,46,1.0,0.14,992,,0,,
7.1485,0,123.99,945,877,46,1.0,0.14,992,,0,,
7.1586,0,123.99,945,877,46,1.0,0.14,992,,0,,
7.1687,0,123.02,945,877,46,1.0,0.14,992,,0,0.0193,253113180702
7.1787,0,123.02,945,877,46,1.0,0.14,992,,0,,
7.1888,0,123.02,945,877,46,1.0,0.14,992,,0,,
7.1989,0,123.02,945,877,46,1.0,0.14,992,,0,,
7.2089,0,123.99,945,877,46,1.0,0.14,992,,0,,
7.2190,0,123.99,945,877,46,1.0,0.14,992,,0,,
7.2291,0,123.02,945,877,46,1.0,0.14,992,,0,,
7.2392,0,123.02,945,877,46,1.0,0.14,992,,0,,
7.2492,0,123.02,945,877,46,1.0,0.14,992,,0,,
7.2593,0,123.02,945,877,46,1.0,0.14,992,,0,,
7.2694,0,123.99,945,877,46,1.0,0.14,992,,0,0.0179,253122887770
7.2795,0,123.99,945,877,46,1.0,0.14,992,,0,,
7.2895,0,123.99,945,877,46,1.0,0.14,992,,0,,
7.2996,0,123.99,945,877,46,1.0,0.14,992,,0,,
7.3097,0,123.02,945,877,46,1.0,0.14,992,,0,,
7.3197,0,123.02,945,877,46,1.0,0.14,992,,0,,
7.3298,0,123.99,945,877,46,1.0,0.14,992,,0,,
7.3399,0,123.99,945,877,46,1.0,0.14,992,,0,,
7.3500,0,123.99,945,877,46,1.0,0.14,992,,0,,
7.3600,0,123.99,945,877,46,1.0,0.14,992,,0,,
7.3701,0,123.02,945,877,46,1.0,0.14,992,,0,0.0166,253132575794
7.3802,0,123.02,945,877,46,1.0,0.14,992,,0,,
7.3902,0,123.99,945,877,46,1.0,0.14,992,,0,,
7.4003,0,123.99,945,877,46,1.0,0.14,992,,0,,
7.4104,0,123.99,945,877,46,1.0,0.14,992,,0,,
7.4205,0,123.99,945,877,46,1.0,0.14,992,,0,,
7.4305,0,122.53,945,877,46,1.0,0.14,992,,0,,
7.4406,0,122.53,945,877,46,1.0,0.14,992,,0,,
7.4507,0,123.99,945,877,46,1.0,0.14,992,,0,,
7.4608,0,123.99,945,877,46,1.0,0.14,992,,0,,
7.4708,0,123.99,945,877,46,1.0,0.14,992,,0,0.0179,253142268213
7.4809,0,123.99,945,877,46,1.0,0.14,992,,0,,
7.4910,0,122.61,945,877,46,1.0,0.14,992,,0,,
7.5010,0,122.61,945,877,46,1.0,0.14,992,,0,,
7.5111,0,123.99,945,877,46,1.0,0.14,992,,0,,
7.5212,0,123.99,945,877,46,1.0,0.14,992,,0,,
7.5313,0,123.99,945,877,46,1.0,0.14,992,,0,,
7.5413,0,123.99,945,877,46,1.0,0.14,992,,0,,
7.5514,0,122.53,945,877,46,1.0,0.14,992,,0,,
7.5615,0,122.53,945,877,46,1.0,0.14,992,,0,,
7.5716,0,123.99,945,877,46,1.0,0.14,992,,0,0.0166,253151996032
7.5816,0,123.99,945,877,46,1.0,0.14,992,,0,,
7.5917,0,123.99,945,877,46,1.0,0.14,992,,0,,
7.6018,0,123.99,945,877,46,1.0,0.14,992,,0,,
7.6119,0,122.05,945,877,46,1.0,0.14,992,,0,,
7.6219,0,122.05,945,877,46,1.0,0.14,992,,0,,
7.6320,0,123.50,945,877,46,1.0,0.14,992,,0,,
7.6421,0,123.50,945,877,46,1.0,0.14,992,,0,,
7.6522,0,123.99,945,877,46,1.0,0.14,992,,0,,
7.6622,0,123.99,945,877,46,1.0,0.14,992,,0,,
7.6723,0,122.53,945,877,46,1.0,0.14,992,,0,0.0207,253161743017
7.6824,0,122.53,945,877,46,1.0,0.14,992,,0,,
7.6925,0,123.50,945,877,46,1.0,0.14,992,,0,,
7.7025,0,123.50,945,877,46,1.0,0.14,992,,0,,
7.7126,0,123.99,945,877,46,1.0,0.14,992,,0,,
7.7227,0,123.99,945,877,46,1.0,0.14,992,,0,,
7.7327,0,124.48,945,877,46,1.0,0.14,992,,0,,
7.7428,0,124.48,945,877,46,1.0,0.14,992,,0,,
7.7529,0,105.18,945,877,46,1.0,0.14,992,,0,,
7.7630,0,105.18,945,877,46,1.0,0.14,992,,0,,
7.7730,0,62.99,945,877,46,1.0,0.14,992,,0,0.0138,253171110790
7.7831,0,62.99,945,877,46,1.0,0.14,992,,0,,
7.7932,0,54.74,945,877,46,1.0,0.14,992,,0,,
7.8032,0,54.74,945,877,46,1.0,0.14,992,,0,,
7.8133,0,52.79,945,877,46,1.0,0.14,992,,0,,
7.8234,0,52.79,945,877,46,1.0,0.14,992,,0,,
7.8335,0,52.30,945,877,46,1.0,0.14,992,,0,,
7.8435,0,52.30,945,877,45,1.0,0.14,992,,0,,
7.8536,0,52.30,945,877,45,1.0,0.14,992,,0,,
7.8637,0,52.30,945,877,45,0.36,0.05,992,,0,,
7.8738,0,52.30,945,877,45,0.36,0.05,992,,0,0.0041,253179830311
7.8838,0,52.30,945,877,45,0.36,0.05,992,,0,,
7.8939,0,52.30,945,877,45,0.36,0.05,992,,0,,
7.9040,0,52.30,945,877,45,0.36,0.05,992,,0,,
7.9141,0,52.30,945,877,45,0.36,0.05,992,,0,,
7.9241,0,52.30,945,877,45,0.36,0.05,992,,0,,
7.9342,0,52.30,945,877,45,0.36,0.05,992,,0,,
7.9443,0,52.30,945,877,45,0.36,0.05,992,,0,,
7.9544,0,52.30,945,877,45,0.36,0.05,992,,0,,
7.9644,0,52.30,945,877,45,0.36,0.05,992,,0,,
7.9745,0,52.30,945,877,45,0.36,0.05,992,,0,0.0028,253188567838
7.9846,0,52.30,945,877,45,0.36,0.05,992,,0,,
7.9947,0,52.27,945,877,45,0.36,0.05,992,,0,,
8.0047,0,52.27,945,877,45,0.36,0.05,992,,0,,
8.0148,0,52.30,945,877,45,0.36,0.05,992,,0,,
8.0249,0,52.30,945,877,45,0.0,0.0,992,,0,,
8.0349,0,52.30,945,877,45,0.0,0.0,992,,0,,
8.0450,0,52.30,945,877,45,0.0,0.0,992,,0,,
8.0551,0,51.82,945,877,45,0.0,0.0,992,,0,,
8.0652,0,51.82,945,877,45,0.0,0.0,992,,0,,
8.0752,0,51.82,945,877,45,0.0,0.0,992,,0,0.0014,253197306891
8.0853,0,51.82,945,877,45,0.0,0.0,992,,0,,
8.0954,0,51.82,945,877,45,0.0,0.0,992,,0,,
8.1055,0,51.82,945,877,45,0.0,0.0,992,,0,,
8.1155,0,52.30,945,877,45,0.0,0.0,992,,0,,
8.1256,0,52.30,945,877,45,0.0,0.0,992,,0,,
8.1357,0,51.78,945,877,45,0.0,0.0,992,,0,,
8.1458,0,51.78,945,877,44,0.0,0.0,992,,0,,
8.1559,0,51.78,945,877,44,0.0,0.0,992,,0,,
8.1659,0,51.78,945,877,44,0.0,0.0,992,,0,,
8.1760,0,51.82,945,877,45,0.0,0.0,992,,0,0.0028,253206041365
8.1861,0,51.82,945,877,45,0.0,0.0,992,,0,,
