t_s,gpu_index,power_w,sm_clock_mhz,mem_clock_mhz,temperature_c,util_gpu,util_mem,mem_used_mib,fan_pct,throttle_reasons,cpu_util,rapl_pkg_uj
9.8550,0,61.53,405,877,47,1.0,0.06,992,,0,,
9.8651,0,61.53,405,877,47,1.0,0.06,992,,0,,
9.8751,0,61.53,405,877,47,1.0,0.06,992,,0,,
9.8852,0,61.53,405,877,47,1.0,0.06,992,,0,,
9.8953,0,62.02,405,877,47,1.0,0.06,992,,0,0.0179,247582173133
9.9054,0,61.53,405,877,47,1.0,0.06,992,,0,,
9.9204,0,61.53,405,877,47,1.0,0.06,992,,0,,
9.9304,0,62.02,405,877,47,1.0,0.06,992,,0,,
9.9408,0,62.02,405,877,47,1.0,0.06,992,,0,,
9.9508,0,62.02,405,877,47,1.0,0.06,992,,0,,
9.9609,0,62.02,405,877,47,1.0,0.06,992,,0,,
9.9710,0,61.53,405,877,47,1.0,0.06,992,,0,,
9.9810,0,61.53,405,877,47,1.0,0.06,992,,0,,
9.9911,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.0012,0,61.53,405,877,47,1.0,0.06,992,,0,0.0223,247592231395
10.0113,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.0213,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.0314,0,62.02,405,877,47,1.0,0.06,992,,0,,
10.0415,0,62.02,405,877,47,1.0,0.06,992,,0,,
10.0515,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.0616,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.0717,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.0818,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.0918,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.1019,0,61.53,405,877,47,1.0,0.06,992,,0,0.0207,247601804553
10.1120,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.1220,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.1321,0,62.02,405,877,47,1.0,0.06,992,,0,,
10.1422,0,62.02,405,877,47,1.0,0.06,992,,0,,
10.1523,0,62.02,405,877,47,1.0,0.06,992,,0,,
10.1623,0,62.02,405,877,47,1.0,0.06,992,,0,,
10.1724,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.1825,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.1925,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.2026,0,61.53,405,877,47,1.0,0.06,992,,0,0.0220,247611307152
10.2127,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.2228,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.2328,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.2429,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.2529,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.2630,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.2731,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.2832,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.2932,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.3033,0,61.53,405,877,47,1.0,0.06,992,,0,0.0221,247620853270
10.3134,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.3234,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.3335,0,62.02,405,877,47,1.0,0.06,992,,0,,
10.3436,0,62.02,405,877,47,1.0,0.06,992,,0,,
10.3537,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.3637,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.3738,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.3839,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.3939,0,62.02,405,877,47,1.0,0.06,992,,0,,
10.4040,0,62.02,405,877,47,1.0,0.06,992,,0,0.0207,247630408483
10.4141,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.4242,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.4342,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.4443,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.4544,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.4644,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.4745,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.4846,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.4947,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.5047,0,61.53,405,877,47,1.0,0.06,992,,0,0.0207,247639969616
10.5148,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.5249,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.5349,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.5450,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.5551,0,62.02,405,877,47,1.0,0.06,992,,0,,
10.5652,0,62.02,405,877,47,1.0,0.06,992,,0,,
10.5752,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.5853,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.5954,0,62.02,405,877,47,1.0,0.06,992,,0,,
10.6054,0,62.02,405,877,47,1.0,0.06,992,,0,0.0207,247649516955
10.6155,0,62.02,405,877,47,1.0,0.06,992,,0,,
10.6256,0,62.02,405,877,47,1.0,0.06,992,,0,,
10.6357,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.6457,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.6558,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.6659,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.6760,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.6860,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.6961,0,62.02,405,877,47,1.0,0.06,992,,0,,
10.7062,0,62.02,405,877,47,1.0,0.06,992,,0,0.0220,247659065637
10.7162,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.7263,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.7364,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.7465,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.7565,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.7666,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.7767,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.7867,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.7968,0,62.02,405,877,47,1.0,0.06,992,,0,,
10.8069,0,62.02,405,877,47,1.0,0.06,992,,0,0.0207,247668574218
10.8170,0,62.02,405,877,47,1.0,0.06,992,,0,,
10.8270,0,62.02,405,877,47,1.0,0.06,992,,0,,
10.8371,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.8472,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.8572,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.8673,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.8774,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.8875,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.8975,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.9076,0,61.53,405,877,47,1.0,0.06,992,,0,0.0193,247678165685
10.9177,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.9277,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.9378,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.9479,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.9580,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.9680,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.9781,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.9882,0,61.53,405,877,47,1.0,0.06,992,,0,,
10.9983,0,62.02,405,877,47,1.0,0.06,992,,0,,
11.0083,0,62.02,405,877,47,1.0,0.06,992,,0,0.0207,247687698375
11.0184,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.0285,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.0385,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.0486,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.0587,0,62.02,405,877,47,1.0,0.06,992,,0,,
11.0688,0,62.02,405,877,47,1.0,0.06,992,,0,,
11.0788,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.0889,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.0990,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.1090,0,61.53,405,877,47,1.0,0.06,992,,0,0.0220,247697248827
11.1191,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.1292,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.1392,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.1493,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.1594,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.1695,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.1795,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.1896,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.1997,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.2098,0,61.53,405,877,47,1.0,0.06,992,,0,0.0193,247706757835
11.2198,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.2299,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.2400,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.2500,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.2601,0,62.02,405,877,47,1.0,0.06,992,,0,,
11.2702,0,62.02,405,877,47,1.0,0.06,992,,0,,
11.2803,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.2903,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.3004,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.3105,0,61.53,405,877,47,1.0,0.06,992,,0,0.0207,247716340636
11.3206,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.3306,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.3407,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.3508,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.3608,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.3709,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.3810,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.3911,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.4011,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.4112,0,61.53,405,877,47,1.0,0.06,992,,0,0.0207,247725907445
11.4213,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.4313,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.4414,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.4515,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.4616,0,62.02,405,877,47,1.0,0.06,992,,0,,
11.4716,0,62.02,405,877,47,1.0,0.06,992,,0,,
11.4817,0,62.02,405,877,47,1.0,0.06,992,,0,,
11.4918,0,62.02,405,877,47,1.0,0.06,992,,0,,
11.5019,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.5119,0,61.53,405,877,47,1.0,0.06,992,,0,0.0193,247735435985
11.5220,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.5321,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.5421,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.5522,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.5623,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.5724,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.5824,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.5925,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.6026,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.6126,0,61.53,405,877,47,1.0,0.06,992,,0,0.0220,247744983629
11.6227,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.6328,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.6429,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.6529,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.6630,0,62.02,405,877,47,1.0,0.06,992,,0,,
11.6731,0,62.02,405,877,47,1.0,0.06,992,,0,,
11.6832,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.6932,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.7033,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.7134,0,61.53,405,877,47,1.0,0.06,992,,0,0.0193,247754536461
11.7234,0,62.02,405,877,47,1.0,0.06,992,,0,,
11.7335,0,62.02,405,877,47,1.0,0.06,992,,0,,
11.7436,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.7537,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.7637,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.7738,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.7839,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.7939,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.8040,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.8141,0,61.53,405,877,47,1.0,0.06,992,,0,0.0207,247764089415
11.8242,0,62.02,405,877,47,1.0,0.06,992,,0,,
11.8342,0,62.02,405,877,47,1.0,0.06,992,,0,,
11.8443,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.8544,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.8644,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.8745,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.8846,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.8947,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.9047,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.9148,0,61.53,405,877,47,1.0,0.06,992,,0,0.0193,247773627416
11.9249,0,62.02,405,877,47,1.0,0.06,992,,0,,
11.9350,0,62.02,405,877,47,1.0,0.06,992,,0,,
11.9450,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.9551,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.9652,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.9752,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.9853,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.9954,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.0055,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.0155,0,61.53,405,877,47,1.0,0.06,992,,0,0.0207,247783103099
12.0256,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.0357,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.0457,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.0558,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.0659,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.0760,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.0860,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.0961,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.1062,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.1162,0,61.53,405,877,47,1.0,0.06,992,,0,0.0220,247792649279
12.1263,0,62.02,405,877,47,1.0,0.06,992,,0,,
12.1364,0,62.02,405,877,47,1.0,0.06,992,,0,,
12.1464,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.1565,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.1666,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.1767,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.1867,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.1968,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.2069,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.2169,0,61.53,405,877,47,1.0,0.06,992,,0,0.0193,247802278832
12.2270,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.2371,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.2472,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.2572,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.2673,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.2774,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.2874,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.2975,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.3076,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.3177,0,61.53,405,877,47,1.0,0.06,992,,0,0.0221,247811796568
12.3277,0,62.02,405,877,47,1.0,0.06,992,,0,,
12.3378,0,62.02,405,877,47,1.0,0.06,992,,0,,
12.3479,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.3580,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.3680,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.3781,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.3882,0,62.02,405,877,47,1.0,0.06,992,,0,,
12.3983,0,62.02,405,877,47,1.0,0.06,992,,0,,
12.4083,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.4184,0,61.53,405,877,47,1.0,0.06,992,,0,0.0207,247821317296
12.4285,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.4386,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.4486,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.4587,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.4688,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.4788,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.4889,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.4990,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.5091,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.5191,0,61.53,405,877,47,1.0,0.06,992,,0,0.0207,247830898326
12.5292,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.5393,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.5493,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.5594,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.5695,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.5796,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.5896,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.5997,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.6098,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.6199,0,61.53,405,877,47,1.0,0.06,992,,0,0.0207,247840472398
12.6299,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.6400,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.6501,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.6602,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.6702,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.6803,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.6904,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.7004,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.7105,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.7206,0,61.53,405,877,47,1.0,0.06,992,,0,0.0193,247849990501
12.7307,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.7407,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.7508,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.7609,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.7710,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.7810,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.7911,0,62.02,405,877,47,1.0,0.06,992,,0,,
12.8012,0,62.02,405,877,47,1.0,0.06,992,,0,,
12.8112,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.8213,0,61.53,405,877,47,1.0,0.06,992,,0,0.0207,247859558042
12.8314,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.8415,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.8515,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.8616,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.8717,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.8817,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.8918,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.9019,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.9120,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.9220,0,61.53,405,877,47,1.0,0.06,992,,0,0.0193,247869140293
12.9321,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.9422,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.9523,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.9623,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.9724,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.9825,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.9925,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.0026,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.0127,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.0228,0,61.53,405,877,47,1.0,0.06,992,,0,0.0193,247878764475
13.0328,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.0429,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.0530,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.0631,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.0731,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.0832,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.0933,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.1033,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.1134,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.1235,0,61.53,405,877,47,1.0,0.06,992,,0,0.0207,247888324570
13.1335,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.1436,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.1537,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.1638,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.1738,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.1839,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.1940,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.2041,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.2141,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.2242,0,61.53,405,877,47,1.0,0.06,992,,0,0.0207,247897855308
13.2343,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.2443,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.2544,0,62.02,405,877,47,1.0,0.06,992,,0,,
13.2645,0,62.02,405,877,47,1.0,0.06,992,,0,,
13.2746,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.2846,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.2947,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.3048,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.3149,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.3249,0,61.53,405,877,47,1.0,0.06,992,,0,0.0193,247907436095
13.3350,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.3451,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.3552,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.3652,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.3753,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.3854,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.3954,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.4055,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.4156,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.4257,0,61.53,405,877,47,1.0,0.06,992,,0,0.0193,247917027500
13.4357,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.4458,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.4559,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.4659,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.4760,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.4861,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.4962,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.5062,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.5163,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.5264,0,61.53,405,877,47,1.0,0.06,992,,0,0.0193,247926604319
13.5365,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.5465,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.5566,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.5667,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.5767,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.5868,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.5969,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.6070,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.6170,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.6271,0,61.53,405,877,47,1.0,0.06,992,,0,0.0207,247936073044
13.6372,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.6472,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.6573,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.6674,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.6775,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.6875,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.6976,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.7077,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.7178,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.7278,0,61.53,405,877,47,1.0,0.06,992,,0,0.0193,247945644187
13.7379,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.7480,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.7580,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.7681,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.7782,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.7883,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.7983,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.8084,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.8185,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.8286,0,61.53,405,877,47,1.0,0.06,992,,0,0.0179,247955212644
13.8386,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.8487,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.8588,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.8689,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.8789,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.8890,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.8991,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.9091,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.9192,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.9293,0,61.53,405,877,47,1.0,0.06,992,,0,0.0193,247964714573
13.9394,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.9494,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.9595,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.9696,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.9797,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.9897,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.9998,0,61.53,405,877,47,1.0,0.06,992,,0,,
14.0099,0,61.53,405,877,47,1.0,0.06,992,,0,,
14.0199,0,61.53,405,877,47,1.0,0.06,992,,0,,
14.0300,0,61.53,405,877,47,1.0,0.06,992,,0,0.0207,247974226512
14.0401,0,61.53,405,877,47,1.0,0.06,992,,0,,
14.0502,0,61.53,405,877,47,1.0,0.06,992,,0,,
14.0602,0,61.53,405,877,47,1.0,0.06,992,,0,,
14.0703,0,61.53,405,877,47,1.0,0.06,992,,0,,
14.0804,0,61.53,405,877,47,1.0,0.06,992,,0,,
14.0905,0,61.53,405,877,47,1.0,0.06,992,,0,,
14.1005,0,61.53,405,877,47,1.0,0.06,992,,0,,
14.1106,0,61.53,405,877,47,1.0,0.06,992,,0,,
14.1207,0,61.53,405,877,47,1.0,0.06,992,,0,,
