t_s,gpu_index,power_w,sm_clock_mhz,mem_clock_mhz,temperature_c,util_gpu,util_mem,mem_used_mib,fan_pct,throttle_reasons,cpu_util,rapl_pkg_uj
8.7379,0,146.72,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
8.7480,0,148.18,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
8.7580,0,148.18,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
8.7681,0,147.69,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
8.7782,0,147.69,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
8.7883,0,149.15,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
8.7983,0,149.15,1155,877,48,1.0,0.17,992,,0x0000000000000004,0.0193,115586595943
8.8084,0,148.67,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
8.8184,0,148.67,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
8.8285,0,146.72,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
8.8386,0,146.72,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
8.8486,0,148.18,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
8.8587,0,148.18,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
8.8688,0,147.69,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
8.8789,0,147.69,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
8.8889,0,146.72,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
8.8990,0,146.72,1155,877,48,1.0,0.17,992,,0x0000000000000004,0.0193,115596628021
8.9091,0,148.67,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
8.9192,0,148.67,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
8.9292,0,146.72,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
8.9393,0,146.72,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
8.9494,0,148.18,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
8.9594,0,148.18,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
8.9695,0,147.69,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
8.9796,0,147.69,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
8.9896,0,146.24,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
8.9997,0,146.24,1155,877,48,1.0,0.17,992,,0x0000000000000004,0.0207,115606633244
9.0098,0,148.67,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
9.0199,0,148.67,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
9.0299,0,146.72,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
9.0400,0,146.72,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
9.0501,0,148.67,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
9.0601,0,148.67,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
9.0702,0,148.18,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
9.0803,0,148.18,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
9.0904,0,146.72,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.1004,0,146.72,1155,877,49,1.0,0.17,992,,0x0000000000000004,0.0193,115616632609
9.1105,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.1206,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.1306,0,146.72,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.1407,0,146.72,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.1508,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.1609,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.1709,0,147.69,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.1810,0,147.69,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.1911,0,146.24,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.2011,0,146.24,1155,877,49,1.0,0.17,992,,0x0000000000000004,0.0207,115626646804
9.2112,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.2213,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.2314,0,146.72,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.2414,0,146.72,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.2515,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.2616,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.2717,0,148.18,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.2817,0,148.18,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.2918,0,146.24,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.3019,0,146.24,1155,877,49,1.0,0.17,992,,0x0000000000000004,0.0193,115636688039
9.3119,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.3220,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.3321,0,146.72,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.3422,0,146.72,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.3522,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.3623,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.3724,0,148.18,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.3824,0,148.18,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.3925,0,146.24,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.4026,0,146.24,1155,877,49,1.0,0.17,992,,0x0000000000000004,0.0207,115646731286
9.4127,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.4227,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.4328,0,146.72,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.4429,0,146.72,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.4529,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.4630,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.4731,0,148.18,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.4832,0,148.18,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.4932,0,146.24,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.5033,0,146.24,1155,877,49,1.0,0.17,992,,0x0000000000000004,0.0180,115656684874
9.5134,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.5235,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.5335,0,147.21,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.5436,0,147.21,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.5537,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.5637,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.5738,0,148.18,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.5839,0,148.18,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.5939,0,146.24,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
9.6040,0,146.24,1155,877,48,1.0,0.17,992,,0x0000000000000004,0.0248,115666643039
9.6141,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.6242,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.6342,0,147.21,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.6443,0,147.21,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.6544,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.6645,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.6745,0,148.18,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.6846,0,148.18,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.6947,0,146.24,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.7048,0,146.24,1155,877,49,1.0,0.17,992,,0x0000000000000004,0.0207,115676508005
9.7148,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.7249,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.7350,0,147.21,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.7450,0,147.21,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.7551,0,148.57,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.7652,0,148.57,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.7753,0,148.18,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.7853,0,148.18,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.7954,0,146.24,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.8055,0,146.24,1155,877,49,1.0,0.17,992,,0x0000000000000004,0.0207,115686344039
9.8155,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.8256,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.8357,0,147.21,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.8458,0,147.21,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.8558,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.8659,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.8760,0,148.18,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.8860,0,148.18,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.8961,0,146.24,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.9062,0,146.24,1155,877,49,1.0,0.17,992,,0x0000000000000004,0.0193,115696214925
9.9163,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.9264,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.9364,0,147.21,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.9465,0,147.21,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.9566,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.9666,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.9767,0,148.18,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.9868,0,148.18,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
9.9969,0,146.72,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.0069,0,146.72,1155,877,49,1.0,0.17,992,,0x0000000000000004,0.0220,115706059992
10.0170,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.0271,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.0371,0,147.21,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.0472,0,147.21,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.0573,0,148.57,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.0674,0,148.57,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.0774,0,148.57,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.0875,0,148.57,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.0976,0,146.63,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.1076,0,146.63,1155,877,49,1.0,0.17,992,,0x0000000000000004,0.0207,115715920684
10.1177,0,148.57,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.1278,0,148.57,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.1379,0,147.69,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.1479,0,147.69,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.1580,0,148.57,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.1681,0,148.57,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.1781,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.1882,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.1983,0,146.72,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.2084,0,146.72,1155,877,49,1.0,0.17,992,,0x0000000000000004,0.0207,115725600347
10.2184,0,148.57,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.2285,0,148.57,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.2386,0,147.21,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.2486,0,147.21,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.2587,0,148.57,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.2688,0,148.57,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.2789,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.2889,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.2990,0,146.72,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.3091,0,146.72,1155,877,49,1.0,0.17,992,,0x0000000000000004,0.0207,115735285503
10.3192,0,148.57,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.3292,0,148.57,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.3393,0,147.21,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.3494,0,147.21,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.3594,0,148.57,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.3695,0,148.57,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.3796,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.3897,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.3997,0,146.72,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.4098,0,146.72,1155,877,49,1.0,0.17,992,,0x0000000000000004,0.0207,115744992144
10.4199,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.4299,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.4400,0,147.69,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.4501,0,147.69,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.4602,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.4702,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.4803,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.4904,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.5004,0,146.72,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.5105,0,146.72,1155,877,49,1.0,0.17,992,,0x0000000000000004,0.0207,115754635551
10.5206,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.5307,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.5407,0,147.69,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.5508,0,147.69,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.5609,0,148.57,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.5710,0,148.57,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.5810,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.5911,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.6012,0,146.72,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.6112,0,146.72,1155,877,49,1.0,0.17,992,,0x0000000000000004,0.0207,115764348234
10.6213,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.6314,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.6415,0,147.69,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.6515,0,147.69,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.6616,0,149.05,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.6717,0,149.05,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.6817,0,149.15,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.6918,0,149.15,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.7019,0,146.63,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.7120,0,146.63,1155,877,49,1.0,0.17,992,,0x0000000000000004,0.0193,115774045597
10.7220,0,148.57,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.7321,0,148.57,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.7422,0,147.60,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.7522,0,147.60,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.7623,0,148.57,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.7724,0,148.57,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.7825,0,148.57,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.7925,0,148.57,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.8026,0,146.63,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.8127,0,146.63,1155,877,49,1.0,0.17,992,,0x0000000000000004,0.0234,115783807840
10.8228,0,148.57,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.8328,0,148.57,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.8429,0,147.60,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.8530,0,147.60,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.8631,0,149.05,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.8731,0,149.05,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.8832,0,149.05,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.8933,0,149.05,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.9033,0,146.63,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.9134,0,146.63,1155,877,49,1.0,0.17,992,,0x0000000000000004,0.0193,115793473282
10.9235,0,148.57,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.9335,0,148.57,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.9436,0,147.60,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.9537,0,147.60,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.9638,0,149.05,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.9738,0,149.05,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.9839,0,149.05,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
10.9940,0,149.05,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.0040,0,147.11,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.0141,0,147.11,1155,877,49,1.0,0.17,992,,0x0000000000000004,0.0221,115803295339
11.0241,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.0342,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.0443,0,147.60,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.0543,0,147.60,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.0644,0,149.15,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.0745,0,149.15,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.0846,0,149.15,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.0946,0,149.15,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.1047,0,147.21,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.1148,0,147.21,1155,877,49,1.0,0.17,992,,0x0000000000000004,0.0220,115813127284
11.1248,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.1349,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.1450,0,147.69,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.1551,0,147.69,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.1651,0,149.15,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.1752,0,149.15,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.1853,0,149.15,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.1953,0,149.15,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.2054,0,147.21,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.2155,0,147.21,1155,877,49,1.0,0.17,992,,0x0000000000000004,0.0207,115822965210
11.2256,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.2356,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.2457,0,147.60,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.2558,0,147.60,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.2659,0,149.05,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.2759,0,149.05,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.2860,0,149.15,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.2961,0,149.15,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.3061,0,147.11,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.3162,0,147.11,1155,877,49,1.0,0.17,992,,0x0000000000000004,0.0207,115832743078
11.3263,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.3364,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.3464,0,147.60,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.3565,0,147.60,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.3666,0,149.05,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.3766,0,149.05,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.3867,0,149.15,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.3968,0,149.15,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.4068,0,147.11,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.4169,0,147.11,1155,877,49,1.0,0.17,992,,0x0000000000000004,0.0207,115842576610
11.4270,0,148.57,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.4371,0,148.57,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.4472,0,147.60,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.4572,0,147.60,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.4673,0,149.15,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.4774,0,149.15,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.4874,0,149.15,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.4975,0,149.15,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.5076,0,147.21,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.5177,0,147.21,1155,877,49,1.0,0.17,992,,0x0000000000000004,0.0220,115852412035
11.5277,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.5378,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.5479,0,147.69,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.5579,0,147.69,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.5680,0,149.15,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.5781,0,149.15,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.5882,0,149.15,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.5982,0,149.15,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.6083,0,147.69,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.6190,0,147.69,1155,877,49,1.0,0.17,992,,0x0000000000000004,0.0206,115862287619
11.6290,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.6391,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.6492,0,148.18,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.6592,0,148.18,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.6693,0,149.15,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.6794,0,149.15,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.6895,0,149.25,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.6995,0,149.25,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.7096,0,147.21,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.7197,0,147.21,1155,877,49,1.0,0.17,992,,0x0000000000000004,0.0207,115872066098
11.7297,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.7398,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.7499,0,148.18,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.7600,0,148.18,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.7700,0,149.05,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.7801,0,149.05,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.7902,0,149.15,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.8002,0,149.15,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.8103,0,147.60,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.8208,0,147.60,1155,877,49,1.0,0.17,992,,0x0000000000000004,0.0206,115881977938
11.8309,0,148.57,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.8410,0,148.57,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.8510,0,148.08,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.8611,0,148.08,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.8712,0,149.54,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.8813,0,149.54,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.8913,0,149.05,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.9014,0,149.05,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.9115,0,147.69,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.9215,0,147.69,1155,877,49,1.0,0.17,992,,0x0000000000000004,0.0207,115891752937
11.9316,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.9417,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.9518,0,148.18,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.9618,0,148.18,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.9719,0,149.15,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.9820,0,149.15,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
11.9920,0,149.15,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
12.0021,0,149.15,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
12.0122,0,147.69,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
12.0228,0,147.69,1155,877,49,1.0,0.17,992,,0x0000000000000004,0.0206,115901628827
12.0329,0,149.15,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
12.0429,0,149.15,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
12.0530,0,148.08,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
12.0631,0,148.08,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
12.0731,0,149.54,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
12.0832,0,149.54,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
12.0933,0,149.15,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
12.1034,0,149.15,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
12.1134,0,147.69,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
12.1235,0,147.69,1155,877,49,1.0,0.17,992,,0x0000000000000004,0.0220,115911489703
12.1336,0,149.15,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
12.1436,0,149.15,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
12.1537,0,148.18,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
