t_s,gpu_index,power_w,sm_clock_mhz,mem_clock_mhz,temperature_c,util_gpu,util_mem,mem_used_mib,fan_pct,throttle_reasons,cpu_util,rapl_pkg_uj
3.8316,0,203.47,1380,877,52,1.0,0.2,992,,0,,
3.8417,0,203.47,1380,877,52,1.0,0.2,992,,0,,
3.8518,0,202.02,1380,877,52,1.0,0.2,992,,0,,
3.8619,0,202.02,1380,877,52,1.0,0.2,992,,0,0.0152,271690784876
3.8719,0,206.72,1380,877,52,1.0,0.2,992,,0,,
3.8820,0,206.72,1380,877,52,1.0,0.2,992,,0,,
3.8921,0,206.72,1380,877,52,1.0,0.2,992,,0,,
3.9022,0,206.72,1380,877,52,1.0,0.2,992,,0,,
3.9122,0,207.83,1380,877,52,1.0,0.2,992,,0,,
3.9223,0,207.83,1380,877,52,1.0,0.2,992,,0,,
3.9324,0,206.37,1380,877,52,1.0,0.2,992,,0,,
3.9424,0,206.37,1380,877,52,1.0,0.2,992,,0,,
3.9525,0,204.92,1380,877,52,1.0,0.2,992,,0,,
3.9626,0,204.92,1380,877,52,1.0,0.2,992,,0,0.0179,271700648132
3.9727,0,204.30,1380,877,52,1.0,0.2,992,,0,,
3.9827,0,204.30,1380,877,52,1.0,0.2,992,,0,,
3.9928,0,205.27,1380,877,52,1.0,0.2,992,,0,,
4.0029,0,205.27,1380,877,52,1.0,0.2,992,,0,,
4.0130,0,206.24,1380,877,52,1.0,0.2,992,,0,,
4.0230,0,206.24,1380,877,52,1.0,0.2,992,,0,,
4.0331,0,203.47,1380,877,52,1.0,0.2,992,,0,,
4.0432,0,203.47,1380,877,52,1.0,0.2,992,,0,,
4.0532,0,206.86,1380,877,52,1.0,0.2,992,,0,,
4.0633,0,206.86,1380,877,52,1.0,0.2,992,,0,0.0152,271710561803
4.0734,0,206.24,1380,877,52,1.0,0.2,992,,0,,
4.0835,0,206.24,1380,877,52,1.0,0.2,992,,0,,
4.0935,0,206.24,1380,877,52,1.0,0.2,992,,0,,
4.1036,0,206.24,1380,877,52,1.0,0.2,992,,0,,
4.1137,0,207.83,1380,877,52,1.0,0.2,992,,0,,
4.1238,0,207.83,1380,877,52,1.0,0.2,992,,0,,
4.1338,0,206.37,1380,877,52,1.0,0.2,992,,0,,
4.1439,0,206.37,1380,877,52,1.0,0.2,992,,0,,
4.1540,0,204.92,1380,877,52,1.0,0.2,992,,0,,
4.1641,0,204.92,1380,877,52,1.0,0.2,992,,0,0.0166,271720304882
4.1741,0,203.95,1380,877,52,1.0,0.2,992,,0,,
4.1842,0,203.95,1380,877,52,1.0,0.2,992,,0,,
4.1943,0,203.33,1380,877,52,1.0,0.2,992,,0,,
4.2043,0,203.33,1380,877,52,1.0,0.2,992,,0,,
4.2144,0,205.89,1380,877,52,1.0,0.2,992,,0,,
4.2245,0,205.89,1380,877,52,1.0,0.2,992,,0,,
4.2346,0,204.92,1380,877,52,1.0,0.2,992,,0,,
4.2446,0,204.92,1380,877,52,1.0,0.2,992,,0,,
4.2547,0,206.86,1380,877,52,1.0,0.2,992,,0,,
4.2648,0,206.86,1380,877,52,1.0,0.2,992,,0,0.0166,271730066942
4.2749,0,206.37,1380,877,52,1.0,0.2,992,,0,,
4.2849,0,206.37,1380,877,52,1.0,0.2,992,,0,,
4.2950,0,205.75,1380,877,52,1.0,0.2,992,,0,,
4.3051,0,205.75,1380,877,52,1.0,0.2,992,,0,,
4.3152,0,206.86,1380,877,52,1.0,0.2,992,,0,,
4.3252,0,206.86,1380,877,52,1.0,0.2,992,,0,,
4.3353,0,206.86,1380,877,52,1.0,0.2,992,,0,,
4.3454,0,206.86,1380,877,52,1.0,0.2,992,,0,,
4.3554,0,204.44,1380,877,52,1.0,0.2,992,,0,,
4.3655,0,204.44,1380,877,52,1.0,0.2,992,,0,0.0165,271739744956
4.3756,0,203.47,1380,877,52,1.0,0.2,992,,0,,
4.3857,0,203.47,1380,877,52,1.0,0.2,992,,0,,
4.3957,0,202.85,1380,877,52,1.0,0.2,992,,0,,
4.4058,0,202.85,1380,877,52,1.0,0.2,992,,0,,
4.4159,0,205.41,1380,877,52,1.0,0.2,992,,0,,
4.4260,0,205.41,1380,877,52,1.0,0.2,992,,0,,
4.4360,0,208.17,1380,877,52,1.0,0.2,992,,0,,
4.4461,0,208.17,1380,877,52,1.0,0.2,992,,0,,
4.4562,0,207.34,1380,877,52,1.0,0.2,992,,0,,
4.4662,0,207.34,1380,877,52,1.0,0.2,992,,0,0.0166,271749477598
4.4763,0,205.89,1380,877,52,1.0,0.2,992,,0,,
4.4864,0,205.89,1380,877,52,1.0,0.2,992,,0,,
4.4965,0,205.27,1380,877,52,1.0,0.2,992,,0,,
4.5065,0,205.27,1380,877,52,1.0,0.2,992,,0,,
4.5166,0,206.24,1380,877,52,1.0,0.2,992,,0,,
4.5267,0,206.24,1380,877,52,1.0,0.2,992,,0,,
4.5368,0,206.86,1380,877,52,1.0,0.2,992,,0,,
4.5468,0,206.86,1380,877,52,1.0,0.2,992,,0,,
4.5569,0,205.41,1380,877,52,1.0,0.2,992,,0,,
4.5670,0,205.41,1380,877,52,1.0,0.2,992,,0,0.0152,271759216403
4.5770,0,203.47,1380,877,52,1.0,0.2,992,,0,,
4.5871,0,203.47,1380,877,52,1.0,0.2,992,,0,,
4.5972,0,202.37,1380,877,52,1.0,0.2,992,,0,,
4.6073,0,202.37,1380,877,52,1.0,0.2,992,,0,,
4.6173,0,207.20,1380,877,52,1.0,0.2,992,,0,,
4.6274,0,207.20,1380,877,52,1.0,0.2,992,,0,,
4.6375,0,208.17,1380,877,52,1.0,0.2,992,,0,,
4.6476,0,208.17,1380,877,52,1.0,0.2,992,,0,,
4.6576,0,207.34,1380,877,52,1.0,0.2,992,,0,,
4.6677,0,207.34,1380,877,52,1.0,0.2,992,,0,0.0179,271768995369
4.6778,0,205.75,1380,877,52,1.0,0.2,992,,0,,
4.6878,0,205.75,1380,877,52,1.0,0.2,992,,0,,
4.6979,0,204.78,1380,877,52,1.0,0.2,992,,0,,
4.7080,0,204.78,1380,877,52,1.0,0.2,992,,0,,
4.7181,0,205.27,1380,877,52,1.0,0.2,992,,0,,
4.7282,0,205.27,1380,877,52,1.0,0.2,992,,0,,
4.7382,0,206.86,1380,877,52,1.0,0.2,992,,0,,
4.7483,0,206.86,1380,877,52,1.0,0.2,992,,0,,
4.7584,0,205.41,1380,877,53,1.0,0.2,992,,0,,
4.7685,0,205.41,1380,877,53,1.0,0.2,992,,0,0.0166,271778818159
4.7785,0,202.98,1380,877,53,1.0,0.2,992,,0,,
4.7886,0,202.98,1380,877,53,1.0,0.2,992,,0,,
4.7987,0,206.86,1380,877,53,1.0,0.2,992,,0,,
4.8088,0,206.86,1380,877,53,1.0,0.2,992,,0,,
4.8188,0,206.72,1380,877,53,1.0,0.2,992,,0,,
4.8289,0,206.72,1380,877,53,1.0,0.2,992,,0,,
4.8390,0,207.69,1380,877,53,1.0,0.2,992,,0,,
4.8490,0,207.69,1380,877,53,1.0,0.2,992,,0,,
4.8591,0,207.69,1380,877,53,1.0,0.2,992,,0,,
4.8692,0,207.69,1380,877,53,1.0,0.2,992,,0,0.0166,271788596150
4.8793,0,205.75,1380,877,53,1.0,0.2,992,,0,,
4.8893,0,205.75,1380,877,53,1.0,0.2,992,,0,,
4.8994,0,204.78,1380,877,53,1.0,0.2,992,,0,,
4.9095,0,204.78,1380,877,53,1.0,0.2,992,,0,,
4.9196,0,204.30,1380,877,53,1.0,0.2,992,,0,,
4.9296,0,204.30,1380,877,53,1.0,0.2,992,,0,,
4.9397,0,205.75,1380,877,53,1.0,0.2,992,,0,,
4.9498,0,205.75,1380,877,53,1.0,0.2,992,,0,,
4.9598,0,205.89,1380,877,53,1.0,0.2,992,,0,,
4.9699,0,205.89,1380,877,53,1.0,0.2,992,,0,0.0165,271798243402
4.9800,0,203.47,1380,877,53,1.0,0.2,992,,0,,
4.9901,0,203.47,1380,877,53,1.0,0.2,992,,0,,
5.0001,0,206.72,1380,877,53,1.0,0.2,992,,0,,
5.0102,0,206.72,1380,877,53,1.0,0.2,992,,0,,
5.0203,0,206.24,1380,877,53,1.0,0.2,992,,0,,
5.0304,0,206.24,1380,877,53,1.0,0.2,992,,0,,
5.0404,0,206.72,1380,877,53,1.0,0.2,992,,0,,
5.0505,0,206.72,1380,877,53,1.0,0.2,992,,0,,
5.0606,0,207.83,1380,877,53,1.0,0.2,992,,0,,
5.0707,0,207.83,1380,877,53,1.0,0.2,992,,0,0.0166,271807983307
5.0807,0,206.37,1380,877,53,1.0,0.2,992,,0,,
5.0908,0,206.37,1380,877,53,1.0,0.2,992,,0,,
5.1009,0,204.44,1380,877,53,1.0,0.2,992,,0,,
5.1110,0,204.44,1380,877,53,1.0,0.2,992,,0,,
5.1210,0,203.82,1380,877,53,1.0,0.2,992,,0,,
5.1311,0,203.82,1380,877,53,1.0,0.2,992,,0,,
5.1412,0,204.30,1380,877,53,1.0,0.2,992,,0,,
5.1513,0,204.30,1380,877,53,1.0,0.2,992,,0,,
5.1613,0,206.24,1380,877,53,1.0,0.2,992,,0,,
5.1714,0,205.89,1380,877,53,1.0,0.2,992,,0,0.0166,271817650214
5.1815,0,205.89,1380,877,53,1.0,0.2,992,,0,,
5.1915,0,205.89,1380,877,53,1.0,0.2,992,,0,,
5.2016,0,207.20,1380,877,53,1.0,0.2,992,,0,,
5.2117,0,207.20,1380,877,53,1.0,0.2,992,,0,,
5.2218,0,206.24,1380,877,53,1.0,0.2,992,,0,,
5.2318,0,206.24,1380,877,53,1.0,0.2,992,,0,,
5.2419,0,206.24,1380,877,53,1.0,0.2,992,,0,,
5.2520,0,206.24,1380,877,53,1.0,0.2,992,,0,,
5.2621,0,207.69,1380,877,53,1.0,0.2,992,,0,,
5.2721,0,207.69,1380,877,53,1.0,0.2,992,,0,0.0166,271827363507
5.2822,0,207.69,1380,877,53,1.0,0.2,992,,0,,
5.2923,0,207.69,1380,877,53,1.0,0.2,992,,0,,
5.3023,0,204.92,1380,877,53,1.0,0.2,992,,0,,
5.3124,0,204.92,1380,877,53,1.0,0.2,992,,0,,
5.3225,0,203.33,1380,877,53,1.0,0.2,992,,0,,
5.3326,0,203.82,1380,877,53,1.0,0.2,992,,0,,
5.3426,0,203.82,1380,877,53,1.0,0.2,992,,0,,
5.3527,0,205.41,1380,877,53,1.0,0.2,992,,0,,
5.3628,0,205.41,1380,877,53,1.0,0.2,992,,0,,
5.3729,0,206.86,1380,877,53,1.0,0.2,992,,0,0.0179,271836952837
5.3829,0,206.86,1380,877,53,1.0,0.2,992,,0,,
5.3930,0,208.17,1380,877,53,1.0,0.2,992,,0,,
5.4031,0,208.17,1380,877,53,1.0,0.2,992,,0,,
5.4132,0,206.72,1380,877,53,1.0,0.2,992,,0,,
5.4232,0,206.72,1380,877,53,1.0,0.2,992,,0,,
5.4333,0,206.24,1380,877,53,1.0,0.2,992,,0,,
5.4434,0,206.24,1380,877,53,1.0,0.2,992,,0,,
5.4535,0,205.75,1380,877,53,1.0,0.2,992,,0,,
5.4635,0,205.75,1380,877,53,1.0,0.2,992,,0,,
5.4736,0,207.69,1380,877,53,1.0,0.2,992,,0,0.0165,271846490777
5.4837,0,207.69,1380,877,53,1.0,0.2,992,,0,,
5.4938,0,205.89,1380,877,53,1.0,0.2,992,,0,,
5.5038,0,205.89,1380,877,53,1.0,0.2,992,,0,,
5.5139,0,203.95,1380,877,53,1.0,0.2,992,,0,,
5.5240,0,203.95,1380,877,53,1.0,0.2,992,,0,,
5.5341,0,202.85,1380,877,53,1.0,0.2,992,,0,,
5.5441,0,202.85,1380,877,53,1.0,0.2,992,,0,,
5.5542,0,207.34,1380,877,53,1.0,0.2,992,,0,,
5.5643,0,207.34,1380,877,53,1.0,0.2,992,,0,,
5.5744,0,208.17,1380,877,53,1.0,0.2,992,,0,0.0152,271856045684
5.5844,0,208.17,1380,877,53,1.0,0.2,992,,0,,
5.5945,0,208.31,1380,877,53,1.0,0.2,992,,0,,
5.6046,0,208.31,1380,877,53,1.0,0.2,992,,0,,
5.6147,0,206.72,1380,877,53,1.0,0.2,992,,0,,
5.6247,0,206.72,1380,877,53,1.0,0.2,992,,0,,
5.6348,0,205.27,1380,877,53,1.0,0.2,992,,0,,
5.6449,0,205.27,1380,877,53,1.0,0.2,992,,0,,
5.6549,0,205.27,1380,877,53,1.0,0.2,992,,0,,
5.6650,0,205.27,1380,877,53,1.0,0.2,992,,0,,
5.6751,0,206.86,1380,877,53,1.0,0.2,992,,0,0.0179,271865740178
5.6852,0,206.86,1380,877,53,1.0,0.2,992,,0,,
5.6952,0,205.89,1380,877,53,1.0,0.2,992,,0,,
5.7053,0,205.89,1380,877,53,1.0,0.2,992,,0,,
5.7154,0,203.95,1380,877,53,1.0,0.2,992,,0,,
5.7255,0,203.95,1380,877,53,1.0,0.2,992,,0,,
5.7355,0,207.20,1380,877,53,1.0,0.2,992,,0,,
5.7456,0,207.20,1380,877,53,1.0,0.2,992,,0,,
5.7557,0,207.20,1380,877,53,1.0,0.2,992,,0,,
5.7657,0,207.20,1380,877,53,1.0,0.2,992,,0,,
5.7758,0,207.69,1380,877,53,1.0,0.2,992,,0,0.0152,271875373393
5.7859,0,207.69,1380,877,53,1.0,0.2,992,,0,,
5.7960,0,208.17,1380,877,53,1.0,0.2,992,,0,,
5.8060,0,208.17,1380,877,53,1.0,0.2,992,,0,,
5.8161,0,206.72,1380,877,53,1.0,0.2,992,,0,,
5.8262,0,206.72,1380,877,53,1.0,0.2,992,,0,,
5.8363,0,205.27,1380,877,53,1.0,0.2,992,,0,,
5.8463,0,205.27,1380,877,53,1.0,0.2,992,,0,,
5.8564,0,204.78,1380,877,53,1.0,0.2,992,,0,,
5.8665,0,204.78,1380,877,53,1.0,0.2,992,,0,,
5.8765,0,205.75,1380,877,53,1.0,0.2,992,,0,0.0166,271885103715
5.8866,0,205.75,1380,877,53,1.0,0.2,992,,0,,
5.8967,0,206.86,1380,877,53,1.0,0.2,992,,0,,
5.9068,0,206.86,1380,877,53,1.0,0.2,992,,0,,
5.9168,0,204.92,1380,877,53,1.0,0.2,992,,0,,
5.9269,0,204.92,1380,877,53,1.0,0.2,992,,0,,
5.9370,0,207.20,1380,877,53,1.0,0.2,992,,0,,
5.9471,0,207.20,1380,877,53,1.0,0.2,992,,0,,
5.9571,0,206.72,1380,877,53,1.0,0.2,992,,0,,
5.9672,0,206.72,1380,877,53,1.0,0.2,992,,0,,
5.9773,0,206.72,1380,877,53,1.0,0.2,992,,0,0.0166,271895054495
5.9873,0,206.72,1380,877,53,1.0,0.2,992,,0,,
5.9974,0,207.69,1380,877,53,1.0,0.2,992,,0,,
6.0075,0,207.69,1380,877,53,1.0,0.2,992,,0,,
6.0176,0,207.34,1380,877,53,1.0,0.2,992,,0,,
6.0276,0,207.34,1380,877,53,1.0,0.2,992,,0,,
6.0377,0,205.41,1380,877,53,1.0,0.2,992,,0,,
6.0478,0,205.41,1380,877,53,1.0,0.2,992,,0,,
6.0579,0,204.30,1380,877,53,1.0,0.2,992,,0,,
6.0679,0,204.30,1380,877,53,1.0,0.2,992,,0,,
6.0780,0,204.30,1380,877,53,1.0,0.2,992,,0,0.0166,271905174647
6.0881,0,204.30,1380,877,53,1.0,0.2,992,,0,,
6.0981,0,206.37,1380,877,53,1.0,0.2,992,,0,,
6.1082,0,206.37,1380,877,53,1.0,0.2,992,,0,,
6.1183,0,209.14,1380,877,53,1.0,0.2,992,,0,,
6.1284,0,209.14,1380,877,53,1.0,0.2,992,,0,,
6.1384,0,207.69,1380,877,53,1.0,0.2,992,,0,,
6.1485,0,207.69,1380,877,53,1.0,0.2,992,,0,,
6.1586,0,206.72,1380,877,53,1.0,0.2,992,,0,,
6.1687,0,206.72,1380,877,53,1.0,0.2,992,,0,,
6.1787,0,148.67,1380,877,53,1.0,0.2,992,,0,0.0165,271915153504
6.1888,0,148.67,1380,877,53,1.0,0.2,992,,0,,
6.1989,0,84.38,1380,877,52,1.0,0.2,992,,0,,
6.2089,0,84.38,1380,877,52,1.0,0.2,992,,0,,
6.2190,0,70.30,1380,877,52,1.0,0.2,992,,0,,
6.2291,0,70.30,1380,877,52,1.0,0.2,992,,0,,
6.2392,0,67.38,1380,877,52,1.0,0.2,992,,0,,
6.2492,0,67.38,1380,877,52,1.0,0.2,992,,0,,
6.2593,0,66.40,1380,877,51,1.0,0.2,992,,0,,
6.2694,0,66.40,1380,877,51,1.0,0.2,992,,0,,
6.2795,0,66.40,1380,877,51,1.0,0.2,992,,0,0.0014,271923867593
6.2895,0,66.40,1380,877,51,0.31,0.06,992,,0,,
6.2996,0,65.92,1380,877,51,0.31,0.06,992,,0,,
6.3097,0,65.92,1380,877,51,0.31,0.06,992,,0,,
6.3198,0,65.92,1380,877,51,0.31,0.06,992,,0,,
6.3298,0,65.92,1380,877,51,0.31,0.06,992,,0,,
6.3399,0,65.92,1380,877,51,0.31,0.06,992,,0,,
6.3500,0,65.92,1380,877,51,0.31,0.06,992,,0,,
6.3600,0,65.92,1380,877,51,0.31,0.06,992,,0,,
6.3701,0,65.92,1380,877,51,0.31,0.06,992,,0,,
6.3802,0,65.92,1380,877,50,0.31,0.06,992,,0,0.0028,271932599626
6.3903,0,65.92,1380,877,50,0.31,0.06,992,,0,,
6.4003,0,65.92,1380,877,50,0.31,0.06,992,,0,,
6.4104,0,65.92,1380,877,50,0.31,0.06,992,,0,,
6.4205,0,65.92,1380,877,50,0.31,0.06,992,,0,,
6.4306,0,65.92,1380,877,50,0.31,0.06,992,,0,,
6.4406,0,65.92,1380,877,50,0.31,0.06,992,,0,,
6.4507,0,65.92,1380,877,50,0.31,0.06,992,,0,,
6.4608,0,65.43,1380,877,50,0.0,0.0,992,,0,,
6.4709,0,65.43,1380,877,50,0.0,0.0,992,,0,,
6.4809,0,65.43,1380,877,50,0.0,0.0,992,,0,0.0028,271941366205
6.4910,0,65.43,1380,877,50,0.0,0.0,992,,0,,
6.5011,0,65.43,1380,877,50,0.0,0.0,992,,0,,
6.5112,0,65.43,1380,877,50,0.0,0.0,992,,0,,
6.5212,0,65.43,1380,877,50,0.0,0.0,992,,0,,
6.5313,0,65.43,1380,877,50,0.0,0.0,992,,0,,
6.5414,0,65.43,1380,877,50,0.0,0.0,992,,0,,
6.5515,0,65.43,1380,877,50,0.0,0.0,992,,0,,
6.5615,0,65.43,1380,877,50,0.0,0.0,992,,0,,
6.5716,0,65.43,1380,877,50,0.0,0.0,992,,0,,
6.5817,0,65.43,1380,877,50,0.0,0.0,992,,0,0.0041,271950118991
6.5918,0,65.43,1380,877,49,0.0,0.0,992,,0,,
6.6018,0,65.43,1380,877,49,0.0,0.0,992,,0,,
6.6119,0,65.43,1380,877,49,0.0,0.0,992,,0,,
6.6220,0,65.43,1380,877,49,0.0,0.0,992,,0,,
6.6320,0,65.43,1380,877,49,0.0,0.0,992,,0,,
6.6421,0,65.43,1380,877,49,0.0,0.0,992,,0,,
6.6522,0,65.43,1380,877,49,0.0,0.0,992,,0,,
6.6623,0,65.43,1380,877,49,0.0,0.0,992,,0,,
6.6723,0,65.43,1380,877,49,0.0,0.0,992,,0,,
6.6824,0,142.75,1380,877,49,0.0,0.0,992,,0,0.0028,271958937449
6.6925,0,142.75,1380,877,49,0.0,0.0,992,,0,,
6.7026,0,192.69,1380,877,51,0.0,0.0,992,,0,,
6.7126,0,192.69,1380,877,51,0.0,0.0,992,,0,,
6.7227,0,203.82,1380,877,51,0.0,0.0,992,,0,,
6.7328,0,203.82,1380,877,51,0.0,0.0,992,,0,,
6.7429,0,204.30,1380,877,51,0.0,0.0,992,,0,,
6.7529,0,204.30,1380,877,51,0.0,0.0,992,,0,,
6.7630,0,204.30,1380,877,51,0.0,0.0,992,,0,,
6.7731,0,204.30,1380,877,51,0.0,0.0,992,,0,,
6.7831,0,203.82,1380,877,51,0.0,0.0,992,,0,0.0152,271968757554
6.7932,0,203.82,1380,877,51,0.72,0.14,992,,0,,
6.8033,0,205.27,1380,877,51,0.72,0.14,992,,0,,
6.8134,0,205.27,1380,877,51,0.72,0.14,992,,0,,
6.8234,0,205.89,1380,877,51,0.72,0.14,992,,0,,
6.8335,0,205.89,1380,877,52,0.72,0.14,992,,0,,
6.8436,0,203.47,1380,877,52,0.72,0.14,992,,0,,
6.8537,0,203.47,1380,877,52,0.72,0.14,992,,0,,
6.8637,0,206.86,1380,877,52,0.72,0.14,992,,0,,
6.8738,0,206.86,1380,877,52,0.72,0.14,992,,0,,
6.8839,0,206.37,1380,877,52,0.72,0.14,992,,0,0.0179,271978597555
6.8939,0,206.37,1380,877,52,0.72,0.14,992,,0,,
6.9040,0,206.24,1380,877,52,0.72,0.14,992,,0,,
6.9141,0,206.24,1380,877,52,0.72,0.14,992,,0,,
6.9242,0,207.83,1380,877,52,0.72,0.14,992,,0,,
6.9342,0,207.83,1380,877,52,0.72,0.14,992,,0,,
6.9443,0,205.89,1380,877,52,0.72,0.14,992,,0,,
6.9544,0,205.89,1380,877,52,0.72,0.14,992,,0,,
6.9644,0,204.92,1380,877,52,1.0,0.2,992,,0,,
6.9745,0,204.92,1380,877,52,1.0,0.2,992,,0,,
6.9846,0,204.30,1380,877,52,1.0,0.2,992,,0,0.0166,271988366023
6.9947,0,204.30,1380,877,52,1.0,0.2,992,,0,,
7.0047,0,204.30,1380,877,52,1.0,0.2,992,,0,,
7.0148,0,204.30,1380,877,52,1.0,0.2,992,,0,,
7.0249,0,206.37,1380,877,52,1.0,0.2,992,,0,,
7.0350,0,206.37,1380,877,52,1.0,0.2,992,,0,,
7.0450,0,208.31,1380,877,52,1.0,0.2,992,,0,,
7.0551,0,208.31,1380,877,52,1.0,0.2,992,,0,,
7.0652,0,207.20,1380,877,53,1.0,0.2,992,,0,,
7.0752,0,207.20,1380,877,53,1.0,0.2,992,,0,,
7.0853,0,206.72,1380,877,53,1.0,0.2,992,,0,0.0166,271998045687
7.0954,0,206.72,1380,877,53,1.0,0.2,992,,0,,
7.1055,0,206.24,1380,877,53,1.0,0.2,992,,0,,
7.1155,0,206.24,1380,877,53,1.0,0.2,992,,0,,
7.1256,0,207.34,1380,877,53,1.0,0.2,992,,0,,
7.1357,0,207.34,1380,877,53,1.0,0.2,992,,0,,
7.1458,0,206.86,1380,877,53,1.0,0.2,992,,0,,
7.1558,0,206.86,1380,877,53,1.0,0.2,992,,0,,
7.1659,0,204.92,1380,877,53,1.0,0.2,992,,0,,
7.1760,0,204.92,1380,877,53,1.0,0.2,992,,0,,
7.1861,0,203.82,1380,877,53,1.0,0.2,992,,0,0.0179,272007878792
7.1961,0,203.82,1380,877,53,1.0,0.2,992,,0,,
7.2062,0,203.33,1380,877,53,1.0,0.2,992,,0,,
7.2163,0,203.33,1380,877,53,1.0,0.2,992,,0,,
7.2263,0,208.31,1380,877,53,1.0,0.2,992,,0,,
7.2364,0,208.31,1380,877,53,1.0,0.2,992,,0,,
7.2465,0,208.79,1380,877,53,1.0,0.2,992,,0,,
7.2566,0,208.79,1380,877,53,1.0,0.2,992,,0,,
7.2666,0,207.20,1380,877,53,1.0,0.2,992,,0,,
7.2767,0,207.20,1380,877,53,1.0,0.2,992,,0,,
7.2868,0,206.24,1380,877,53,1.0,0.2,992,,0,0.0165,272017642072
7.2969,0,206.24,1380,877,53,1.0,0.2,992,,0,,
7.3069,0,205.75,1380,877,53,1.0,0.2,992,,0,,
7.3170,0,205.75,1380,877,53,1.0,0.2,992,,0,,
7.3271,0,206.24,1380,877,53,1.0,0.2,992,,0,,
7.3372,0,206.24,1380,877,53,1.0,0.2,992,,0,,
7.3472,0,207.20,1380,877,53,1.0,0.2,992,,0,,
7.3573,0,207.20,1380,877,53,1.0,0.2,992,,0,,
7.3674,0,205.41,1380,877,53,1.0,0.2,992,,0,,
7.3775,0,205.41,1380,877,53,1.0,0.2,992,,0,,
7.3875,0,203.82,1380,877,53,1.0,0.2,992,,0,0.0166,272027366290
7.3976,0,203.82,1380,877,53,1.0,0.2,992,,0,,
7.4077,0,202.85,1380,877,53,1.0,0.2,992,,0,,
7.4177,0,202.85,1380,877,53,1.0,0.2,992,,0,,
7.4278,0,207.69,1380,877,53,1.0,0.2,992,,0,,
7.4379,0,207.69,1380,877,53,1.0,0.2,992,,0,,
7.4480,0,208.66,1380,877,53,1.0,0.2,992,,0,,
7.4580,0,208.66,1380,877,53,1.0,0.2,992,,0,,
7.4681,0,207.69,1380,877,53,1.0,0.2,992,,0,,
7.4782,0,207.69,1380,877,53,1.0,0.2,992,,0,,
7.4883,0,206.37,1380,877,53,1.0,0.2,992,,0,0.0152,272037043451
7.4983,0,206.37,1380,877,53,1.0,0.2,992,,0,,
7.5084,0,205.27,1380,877,53,1.0,0.2,992,,0,,
7.5185,0,205.27,1380,877,53,1.0,0.2,992,,0,,
7.5285,0,205.27,1380,877,53,1.0,0.2,992,,0,,
7.5386,0,205.27,1380,877,53,1.0,0.2,992,,0,,
7.5487,0,206.86,1380,877,53,1.0,0.2,992,,0,,
7.5588,0,206.86,1380,877,53,1.0,0.2,992,,0,,
7.5688,0,205.89,1380,877,53,1.0,0.2,992,,0,,
7.5789,0,205.89,1380,877,53,1.0,0.2,992,,0,,
7.5890,0,203.82,1380,877,53,1.0,0.2,992,,0,0.0179,272046702606
7.5991,0,203.82,1380,877,53,1.0,0.2,992,,0,,
7.6091,0,207.69,1380,877,53,1.0,0.2,992,,0,,
7.6192,0,207.69,1380,877,53,1.0,0.2,992,,0,,
7.6293,0,206.72,1380,877,53,1.0,0.2,992,,0,,
7.6394,0,206.72,1380,877,53,1.0,0.2,992,,0,,
7.6494,0,207.69,1380,877,53,1.0,0.2,992,,0,,
7.6595,0,207.69,1380,877,53,1.0,0.2,992,,0,,
7.6696,0,208.66,1380,877,53,1.0,0.2,992,,0,,
7.6796,0,208.66,1380,877,53,1.0,0.2,992,,0,,
7.6897,0,206.86,1380,877,53,1.0,0.2,992,,0,0.0152,272056462224
7.6998,0,206.86,1380,877,53,1.0,0.2,992,,0,,
7.7099,0,205.41,1380,877,53,1.0,0.2,992,,0,,
7.7199,0,205.41,1380,877,53,1.0,0.2,992,,0,,
7.7300,0,204.30,1380,877,53,1.0,0.2,992,,0,,
7.7401,0,204.30,1380,877,53,1.0,0.2,992,,0,,
7.7502,0,205.75,1380,877,53,1.0,0.2,992,,0,,
7.7602,0,205.75,1380,877,53,1.0,0.2,992,,0,,
7.7703,0,206.37,1380,877,53,1.0,0.2,992,,0,,
7.7804,0,206.37,1380,877,53,1.0,0.2,992,,0,,
7.7904,0,204.44,1380,877,54,1.0,0.2,992,,0,0.0166,272066191569
7.8005,0,204.44,1380,877,54,1.0,0.2,992,,0,,
7.8106,0,207.83,1380,877,54,1.0,0.2,992,,0,,
7.8207,0,207.83,1380,877,54,1.0,0.2,992,,0,,
7.8307,0,206.72,1380,877,54,1.0,0.2,992,,0,,
7.8408,0,206.72,1380,877,54,1.0,0.2,992,,0,,
7.8509,0,206.72,1380,877,54,1.0,0.2,992,,0,,
7.8610,0,206.72,1380,877,54,1.0,0.2,992,,0,,
7.8710,0,208.31,1380,877,54,1.0,0.2,992,,0,,
7.8811,0,208.31,1380,877,54,1.0,0.2,992,,0,,
7.8912,0,206.86,1380,877,54,1.0,0.2,992,,0,0.0152,272075861161
7.9012,0,206.86,1380,877,54,1.0,0.2,992,,0,,
7.9113,0,204.92,1380,877,54,1.0,0.2,992,,0,,
7.9214,0,204.92,1380,877,54,1.0,0.2,992,,0,,
7.9315,0,204.30,1380,877,54,1.0,0.2,992,,0,,
7.9415,0,204.30,1380,877,54,1.0,0.2,992,,0,,
7.9516,0,204.30,1380,877,54,1.0,0.2,992,,0,,
7.9617,0,204.30,1380,877,54,1.0,0.2,992,,0,,
