t_s,gpu_index,power_w,sm_clock_mhz,mem_clock_mhz,temperature_c,util_gpu,util_mem,mem_used_mib,fan_pct,throttle_reasons,cpu_util,rapl_pkg_uj
3.8582,0,134.01,945,877,47,1.0,0.63,1698,,0,,
3.8683,0,134.50,945,877,47,1.0,0.63,1698,,0,,
3.8783,0,134.50,945,877,47,1.0,0.63,1698,,0,,
3.8884,0,134.99,945,877,47,1.0,0.63,1698,,0,,
3.8984,0,134.99,945,877,47,1.0,0.63,1698,,0,,
3.9085,0,136.93,945,877,47,1.0,0.63,1698,,0,,
3.9185,0,136.93,945,877,47,1.0,0.63,1698,,0,,
3.9286,0,136.93,945,877,47,1.0,0.63,1698,,0,,
3.9387,0,136.93,945,877,47,1.0,0.63,1698,,0,,
3.9488,0,138.38,945,877,47,1.0,0.63,1698,,0,0.0207,170322175973
3.9588,0,138.38,945,877,47,1.0,0.63,1698,,0,,
3.9689,0,139.84,945,877,47,1.0,0.63,1698,,0,,
3.9790,0,139.84,945,877,47,1.0,0.63,1698,,0,,
3.9891,0,140.81,945,877,47,1.0,0.63,1698,,0,,
3.9991,0,140.81,945,877,47,1.0,0.63,1698,,0,,
4.0092,0,142.75,945,877,47,1.0,0.63,1698,,0,,
4.0193,0,142.75,945,877,47,1.0,0.63,1698,,0,,
4.0293,0,143.23,945,877,47,1.0,0.63,1698,,0,,
4.0394,0,143.23,945,877,47,1.0,0.63,1698,,0,,
4.0495,0,143.23,945,877,47,1.0,0.63,1698,,0,0.0193,170332702740
4.0596,0,143.23,945,877,47,1.0,0.63,1698,,0,,
4.0696,0,143.72,945,877,47,1.0,0.63,1698,,0,,
4.0797,0,143.72,945,877,47,1.0,0.63,1698,,0,,
4.0898,0,144.20,945,877,47,1.0,0.63,1698,,0,,
4.1004,0,144.20,945,877,47,1.0,0.63,1698,,0,,
4.1105,0,145.75,945,877,47,1.0,0.63,1698,,0,,
4.1205,0,145.75,945,877,47,1.0,0.63,1698,,0,,
4.1306,0,146.24,945,877,47,1.0,0.63,1698,,0,,
4.1407,0,146.24,945,877,47,1.0,0.63,1698,,0,,
4.1507,0,146.72,945,877,47,1.0,0.63,1698,,0,0.0206,170343224991
4.1608,0,146.72,945,877,47,1.0,0.63,1698,,0,,
4.1709,0,146.24,945,877,47,1.0,0.63,1698,,0,,
4.1810,0,146.24,945,877,47,1.0,0.63,1698,,0,,
4.1910,0,146.82,945,877,47,1.0,0.63,1698,,0,,
4.2011,0,146.82,945,877,47,1.0,0.63,1698,,0,,
4.2112,0,145.85,945,877,47,1.0,0.63,1698,,0,,
4.2213,0,145.85,945,877,47,1.0,0.63,1698,,0,,
4.2313,0,144.88,945,877,47,1.0,0.63,1698,,0,,
4.2414,0,144.88,945,877,47,1.0,0.63,1698,,0,,
4.2515,0,143.91,945,877,47,1.0,0.63,1698,,0,0.0193,170353768116
4.2615,0,143.91,945,877,47,1.0,0.63,1698,,0,,
4.2716,0,143.03,945,877,47,1.0,0.63,1698,,0,,
4.2817,0,143.03,945,877,47,1.0,0.63,1698,,0,,
4.2918,0,141.96,945,877,47,1.0,0.63,1698,,0,,
4.3018,0,141.96,945,877,47,1.0,0.63,1698,,0,,
4.3119,0,140.02,945,877,47,1.0,0.63,1698,,0,,
4.3220,0,140.02,945,877,47,1.0,0.63,1698,,0,,
4.3320,0,138.96,945,877,47,1.0,0.63,1698,,0,,
4.3421,0,138.96,945,877,47,1.0,0.63,1698,,0,,
4.3522,0,138.47,945,877,47,1.0,0.63,1698,,0,0.0220,170364264732
4.3622,0,138.47,945,877,47,1.0,0.63,1698,,0,,
4.3723,0,137.50,945,877,47,1.0,0.63,1698,,0,,
4.3824,0,137.50,945,877,47,1.0,0.63,1698,,0,,
4.3925,0,136.93,945,877,47,1.0,0.63,1698,,0,,
4.4025,0,136.93,945,877,47,1.0,0.63,1698,,0,,
4.4126,0,136.44,945,877,47,1.0,0.63,1698,,0,,
4.4227,0,136.44,945,877,47,1.0,0.63,1698,,0,,
4.4327,0,135.47,945,877,47,1.0,0.63,1698,,0,,
4.4428,0,135.47,945,877,47,1.0,0.63,1698,,0,,
4.4529,0,135.47,945,877,47,1.0,0.63,1698,,0,0.0193,170374809322
4.4630,0,135.47,945,877,47,1.0,0.63,1698,,0,,
4.4730,0,134.50,945,877,47,1.0,0.63,1698,,0,,
4.4831,0,134.50,945,877,47,1.0,0.63,1698,,0,,
4.4931,0,135.96,945,877,47,1.0,0.63,1698,,0,,
4.5032,0,135.96,945,877,47,1.0,0.63,1698,,0,,
4.5133,0,138.87,945,877,47,1.0,0.63,1698,,0,,
4.5233,0,138.87,945,877,47,1.0,0.63,1698,,0,,
4.5334,0,139.84,945,877,47,1.0,0.63,1698,,0,,
4.5434,0,139.84,945,877,47,1.0,0.63,1698,,0,,
4.5535,0,140.81,945,877,47,1.0,0.63,1698,,0,0.0207,170385129608
4.5636,0,140.81,945,877,47,1.0,0.63,1698,,0,,
4.5736,0,141.78,945,877,47,1.0,0.63,1698,,0,,
4.5837,0,141.78,945,877,47,1.0,0.63,1698,,0,,
4.5938,0,141.78,945,877,47,1.0,0.63,1698,,0,,
4.6038,0,141.78,945,877,47,1.0,0.63,1698,,0,,
4.6139,0,142.75,945,877,47,1.0,0.63,1698,,0,,
4.6239,0,142.75,945,877,47,1.0,0.63,1698,,0,,
4.6340,0,143.23,945,877,47,1.0,0.63,1698,,0,,
4.6441,0,143.23,945,877,47,1.0,0.63,1698,,0,,
4.6541,0,144.20,945,877,47,1.0,0.63,1698,,0,0.0193,170395359440
4.6642,0,144.20,945,877,47,1.0,0.63,1698,,0,,
4.6742,0,145.17,945,877,47,1.0,0.63,1698,,0,,
4.6843,0,145.17,945,877,47,1.0,0.63,1698,,0,,
4.6944,0,145.66,945,877,47,1.0,0.63,1698,,0,,
4.7044,0,145.66,945,877,47,1.0,0.63,1698,,0,,
4.7145,0,145.75,945,877,47,1.0,0.63,1698,,0,,
4.7245,0,145.75,945,877,47,1.0,0.63,1698,,0,,
4.7346,0,146.24,945,877,47,1.0,0.63,1698,,0,,
4.7447,0,146.24,945,877,47,1.0,0.63,1698,,0,,
4.7547,0,146.72,945,877,47,1.0,0.63,1698,,0,0.0207,170405617776
4.7648,0,146.72,945,877,47,1.0,0.63,1698,,0,,
4.7749,0,146.72,945,877,47,1.0,0.63,1698,,0,,
4.7849,0,146.72,945,877,47,1.0,0.63,1698,,0,,
4.7950,0,145.85,945,877,47,1.0,0.63,1698,,0,,
4.8061,0,145.85,945,877,47,1.0,0.63,1698,,0,,
4.8162,0,145.36,945,877,47,1.0,0.63,1698,,0,,
4.8262,0,145.36,945,877,47,1.0,0.63,1698,,0,,
4.8363,0,144.39,945,877,47,1.0,0.63,1698,,0,,
4.8463,0,144.39,945,877,47,1.0,0.63,1698,,0,,
4.8564,0,143.42,945,877,47,1.0,0.63,1698,,0,0.0218,170416130138
4.8665,0,143.42,945,877,47,1.0,0.63,1698,,0,,
4.8765,0,142.45,945,877,47,1.0,0.63,1698,,0,,
4.8866,0,142.45,945,877,47,1.0,0.63,1698,,0,,
4.8967,0,140.99,945,877,47,1.0,0.63,1698,,0,,
4.9067,0,140.99,945,877,47,1.0,0.63,1698,,0,,
4.9167,0,140.02,945,877,47,1.0,0.63,1698,,0,,
4.9268,0,140.02,945,877,47,1.0,0.63,1698,,0,,
4.9369,0,140.02,945,877,47,1.0,0.63,1698,,0,,
4.9469,0,140.02,945,877,47,1.0,0.63,1698,,0,,
4.9570,0,137.50,945,877,47,1.0,0.63,1698,,0,0.0194,170426372605
4.9671,0,137.50,945,877,47,1.0,0.63,1698,,0,,
4.9771,0,135.96,945,877,47,1.0,0.63,1698,,0,,
4.9872,0,135.96,945,877,47,1.0,0.63,1698,,0,,
4.9972,0,135.47,945,877,47,1.0,0.63,1698,,0,,
5.0073,0,135.47,945,877,47,1.0,0.63,1698,,0,,
5.0174,0,134.50,945,877,47,1.0,0.63,1698,,0,,
5.0274,0,134.50,945,877,47,1.0,0.63,1698,,0,,
5.0375,0,134.50,945,877,47,1.0,0.63,1698,,0,,
5.0476,0,134.50,945,877,47,1.0,0.63,1698,,0,,
5.0576,0,134.99,945,877,47,1.0,0.63,1698,,0,0.0207,170436644064
5.0677,0,134.99,945,877,47,1.0,0.63,1698,,0,,
5.0777,0,137.90,945,877,47,1.0,0.63,1698,,0,,
5.0878,0,137.90,945,877,47,1.0,0.63,1698,,0,,
5.0979,0,138.87,945,877,47,1.0,0.63,1698,,0,,
5.1079,0,138.87,945,877,47,1.0,0.63,1698,,0,,
5.1180,0,139.35,945,877,47,1.0,0.63,1698,,0,,
5.1280,0,139.35,945,877,47,1.0,0.63,1698,,0,,
5.1381,0,140.81,945,877,47,1.0,0.63,1698,,0,,
5.1482,0,140.81,945,877,47,1.0,0.63,1698,,0,,
5.1582,0,141.29,945,877,47,1.0,0.63,1698,,0,0.0207,170446888849
5.1683,0,141.29,945,877,47,1.0,0.63,1698,,0,,
5.1784,0,142.26,945,877,48,1.0,0.63,1698,,0,,
5.1884,0,142.26,945,877,48,1.0,0.63,1698,,0,,
5.1985,0,142.75,945,877,48,1.0,0.63,1698,,0,,
5.2090,0,142.75,945,877,48,1.0,0.63,1698,,0,,
5.2191,0,143.23,945,877,48,1.0,0.63,1698,,0,,
5.2292,0,143.23,945,877,48,1.0,0.63,1698,,0,,
5.2392,0,144.20,945,877,48,1.0,0.63,1698,,0,,
5.2493,0,144.20,945,877,48,1.0,0.63,1698,,0,,
5.2594,0,144.78,945,877,47,1.0,0.63,1698,,0,0.0206,170457234282
5.2694,0,144.78,945,877,47,1.0,0.63,1698,,0,,
5.2795,0,145.75,945,877,47,1.0,0.63,1698,,0,,
5.2895,0,145.75,945,877,47,1.0,0.63,1698,,0,,
5.2996,0,146.24,945,877,47,1.0,0.63,1698,,0,,
5.3101,0,146.24,945,877,47,1.0,0.63,1698,,0,,
5.3201,0,146.34,945,877,48,1.0,0.63,1698,,0,,
5.3302,0,146.34,945,877,48,1.0,0.63,1698,,0,,
5.3403,0,146.72,945,877,48,1.0,0.63,1698,,0,,
5.3503,0,146.72,945,877,48,1.0,0.63,1698,,0,,
5.3604,0,146.34,945,877,48,1.0,0.63,1698,,0,0.0206,170467559634
5.3705,0,146.34,945,877,48,1.0,0.63,1698,,0,,
5.3805,0,145.85,945,877,48,1.0,0.63,1698,,0,,
5.3906,0,145.85,945,877,48,1.0,0.63,1698,,0,,
5.4006,0,144.39,945,877,48,1.0,0.63,1698,,0,,
5.4109,0,144.39,945,877,48,1.0,0.63,1698,,0,,
5.4209,0,143.91,945,877,48,1.0,0.63,1698,,0,,
5.4310,0,143.91,945,877,48,1.0,0.63,1698,,0,,
5.4411,0,142.94,945,877,48,1.0,0.63,1698,,0,,
5.4511,0,142.94,945,877,48,1.0,0.63,1698,,0,,
5.4612,0,141.57,945,877,48,1.0,0.63,1698,,0,0.0207,170477808326
5.4713,0,141.57,945,877,48,1.0,0.63,1698,,0,,
5.4813,0,140.99,945,877,48,1.0,0.63,1698,,0,,
5.4914,0,140.99,945,877,48,1.0,0.63,1698,,0,,
5.5014,0,139.93,945,877,48,1.0,0.63,1698,,0,,
5.5115,0,139.93,945,877,48,1.0,0.63,1698,,0,,
5.5216,0,138.56,945,877,48,1.0,0.63,1698,,0,,
5.5316,0,138.56,945,877,48,1.0,0.63,1698,,0,,
5.5417,0,137.50,945,877,48,1.0,0.63,1698,,0,,
5.5517,0,137.50,945,877,48,1.0,0.63,1698,,0,,
5.5618,0,136.44,945,877,48,1.0,0.63,1698,,0,0.0207,170488097789
5.5719,0,136.44,945,877,48,1.0,0.63,1698,,0,,
5.5819,0,135.47,945,877,48,1.0,0.63,1698,,0,,
5.5920,0,135.47,945,877,48,1.0,0.63,1698,,0,,
5.6021,0,133.53,945,877,48,1.0,0.63,1698,,0,,
5.6121,0,133.53,945,877,48,1.0,0.63,1698,,0,,
5.6222,0,135.96,945,877,48,1.0,0.63,1698,,0,,
5.6322,0,135.96,945,877,48,1.0,0.63,1698,,0,,
5.6423,0,134.01,945,877,48,1.0,0.63,1698,,0,,
5.6524,0,134.01,945,877,48,1.0,0.63,1698,,0,,
5.6624,0,134.99,945,877,48,1.0,0.63,1698,,0,0.0194,170498384262
5.6725,0,134.99,945,877,48,1.0,0.63,1698,,0,,
5.6826,0,136.44,945,877,48,1.0,0.63,1698,,0,,
5.6926,0,136.44,945,877,48,1.0,0.63,1698,,0,,
5.7027,0,138.38,945,877,48,1.0,0.63,1698,,0,,
5.7128,0,138.38,945,877,48,1.0,0.63,1698,,0,,
5.7229,0,140.81,945,877,48,1.0,0.63,1698,,0,,
5.7330,0,140.81,945,877,48,1.0,0.63,1698,,0,,
5.7430,0,141.78,945,877,48,1.0,0.63,1698,,0,,
5.7531,0,141.78,945,877,48,1.0,0.63,1698,,0,,
5.7631,0,141.78,945,877,48,1.0,0.63,1698,,0,0.0220,170508690937
5.7732,0,141.78,945,877,48,1.0,0.63,1698,,0,,
5.7833,0,142.75,945,877,48,1.0,0.63,1698,,0,,
5.7933,0,142.75,945,877,48,1.0,0.63,1698,,0,,
5.8034,0,144.69,945,877,48,1.0,0.63,1698,,0,,
5.8140,0,144.69,945,877,48,1.0,0.63,1698,,0,,
5.8240,0,144.78,945,877,48,1.0,0.63,1698,,0,,
5.8341,0,144.78,945,877,48,1.0,0.63,1698,,0,,
5.8442,0,145.27,945,877,48,1.0,0.63,1698,,0,,
5.8542,0,145.27,945,877,48,1.0,0.63,1698,,0,,
5.8643,0,145.75,945,877,48,1.0,0.63,1698,,0,0.0193,170519009331
5.8743,0,145.75,945,877,48,1.0,0.63,1698,,0,,
5.8844,0,146.34,945,877,48,1.0,0.63,1698,,0,,
5.8945,0,146.34,945,877,48,1.0,0.63,1698,,0,,
5.9045,0,147.31,945,877,48,1.0,0.63,1698,,0,,
5.9146,0,147.31,945,877,48,1.0,0.63,1698,,0,,
5.9246,0,146.82,945,877,48,1.0,0.63,1698,,0,,
5.9347,0,146.82,945,877,48,1.0,0.63,1698,,0,,
5.9447,0,146.82,945,877,48,1.0,0.63,1698,,0,,
5.9548,0,146.82,945,877,48,1.0,0.63,1698,,0,,
5.9649,0,146.34,945,877,48,1.0,0.63,1698,,0,0.0221,170529287808
5.9749,0,146.34,945,877,48,1.0,0.63,1698,,0,,
5.9850,0,145.36,945,877,48,1.0,0.63,1698,,0,,
5.9951,0,145.36,945,877,48,1.0,0.63,1698,,0,,
6.0051,0,143.91,945,877,48,1.0,0.63,1698,,0,,
6.0158,0,143.91,945,877,48,1.0,0.63,1698,,0,,
6.0259,0,142.54,945,877,48,1.0,0.63,1698,,0,,
6.0359,0,142.54,945,877,48,1.0,0.63,1698,,0,,
6.0460,0,141.48,945,877,48,1.0,0.63,1698,,0,,
6.0560,0,141.48,945,877,48,1.0,0.63,1698,,0,,
6.0661,0,140.99,945,877,48,1.0,0.63,1698,,0,0.0192,170539600160
6.0762,0,140.99,945,877,48,1.0,0.63,1698,,0,,
6.0862,0,140.02,945,877,48,1.0,0.63,1698,,0,,
6.0963,0,140.02,945,877,48,1.0,0.63,1698,,0,,
6.1064,0,139.05,945,877,48,1.0,0.63,1698,,0,,
6.1164,0,139.05,945,877,48,1.0,0.63,1698,,0,,
6.1265,0,138.96,945,877,48,1.0,0.63,1698,,0,,
6.1365,0,138.96,945,877,48,1.0,0.63,1698,,0,,
6.1466,0,135.56,945,877,48,1.0,0.63,1698,,0,,
6.1567,0,135.56,945,877,48,1.0,0.63,1698,,0,,
6.1667,0,136.44,945,877,48,1.0,0.63,1698,,0,0.0207,170549912511
6.1768,0,136.44,945,877,48,1.0,0.63,1698,,0,,
6.1868,0,135.47,945,877,48,1.0,0.63,1698,,0,,
6.1969,0,135.47,945,877,48,1.0,0.63,1698,,0,,
6.2070,0,134.50,945,877,48,1.0,0.63,1698,,0,,
6.2170,0,134.50,945,877,48,1.0,0.63,1698,,0,,
6.2271,0,134.99,945,877,48,1.0,0.63,1698,,0,,
6.2372,0,134.99,945,877,48,1.0,0.63,1698,,0,,
6.2472,0,137.41,945,877,48,1.0,0.63,1698,,0,,
6.2573,0,137.41,945,877,48,1.0,0.63,1698,,0,,
6.2673,0,138.87,945,877,48,1.0,0.63,1698,,0,0.0207,170560194894
6.2774,0,138.87,945,877,48,1.0,0.63,1698,,0,,
6.2875,0,139.84,945,877,48,1.0,0.63,1698,,0,,
6.2975,0,139.84,945,877,48,1.0,0.63,1698,,0,,
6.3076,0,140.81,945,877,48,1.0,0.63,1698,,0,,
6.3176,0,140.81,945,877,48,1.0,0.63,1698,,0,,
6.3277,0,140.81,945,877,48,1.0,0.63,1698,,0,,
6.3378,0,140.81,945,877,48,1.0,0.63,1698,,0,,
6.3478,0,142.26,945,877,48,1.0,0.63,1698,,0,,
6.3579,0,142.26,945,877,48,1.0,0.63,1698,,0,,
6.3680,0,143.23,945,877,48,1.0,0.63,1698,,0,0.0207,170570575422
6.3780,0,143.23,945,877,48,1.0,0.63,1698,,0,,
6.3881,0,143.72,945,877,48,1.0,0.63,1698,,0,,
6.3982,0,143.72,945,877,48,1.0,0.63,1698,,0,,
6.4082,0,143.72,945,877,48,1.0,0.63,1698,,0,,
6.4183,0,143.72,945,877,48,1.0,0.63,1698,,0,,
6.4284,0,144.69,945,877,48,1.0,0.63,1698,,0,,
6.4384,0,144.69,945,877,48,1.0,0.63,1698,,0,,
6.4485,0,145.17,945,877,48,1.0,0.63,1698,,0,,
6.4585,0,145.17,945,877,48,1.0,0.63,1698,,0,,
6.4686,0,145.75,945,877,48,1.0,0.63,1698,,0,0.0221,170580879229
6.4787,0,145.75,945,877,48,1.0,0.63,1698,,0,,
6.4887,0,146.24,945,877,48,1.0,0.63,1698,,0,,
6.4988,0,146.24,945,877,48,1.0,0.63,1698,,0,,
6.5088,0,146.72,945,877,48,1.0,0.63,1698,,0,,
6.5189,0,146.72,945,877,48,1.0,0.63,1698,,0,,
6.5290,0,146.72,945,877,48,1.0,0.63,1698,,0,,
6.5390,0,146.72,945,877,48,1.0,0.63,1698,,0,,
6.5491,0,146.34,945,877,48,1.0,0.63,1698,,0,,
6.5591,0,146.34,945,877,48,1.0,0.63,1698,,0,,
6.5692,0,145.75,945,877,48,1.0,0.63,1698,,0,0.0194,170591158317
6.5792,0,145.75,945,877,48,1.0,0.63,1698,,0,,
6.5893,0,145.36,945,877,48,1.0,0.63,1698,,0,,
6.5994,0,145.36,945,877,48,1.0,0.63,1698,,0,,
6.6094,0,144.39,945,877,48,1.0,0.63,1698,,0,,
6.6205,0,144.39,945,877,48,1.0,0.63,1698,,0,,
6.6306,0,143.91,945,877,48,1.0,0.63,1698,,0,,
6.6406,0,143.91,945,877,48,1.0,0.63,1698,,0,,
6.6507,0,141.96,945,877,48,1.0,0.63,1698,,0,,
6.6607,0,141.96,945,877,48,1.0,0.63,1698,,0,,
6.6708,0,141.96,945,877,48,1.0,0.63,1698,,0,0.0205,170601599085
6.6809,0,141.96,945,877,48,1.0,0.63,1698,,0,,
6.6909,0,140.02,945,877,48,1.0,0.63,1698,,0,,
6.7010,0,140.02,945,877,48,1.0,0.63,1698,,0,,
6.7110,0,139.93,945,877,48,1.0,0.63,1698,,0,,
6.7211,0,139.93,945,877,48,1.0,0.63,1698,,0,,
6.7312,0,138.47,945,877,48,1.0,0.63,1698,,0,,
6.7412,0,138.47,945,877,48,1.0,0.63,1698,,0,,
6.7513,0,136.93,945,877,48,1.0,0.63,1698,,0,,
6.7613,0,136.93,945,877,48,1.0,0.63,1698,,0,,
6.7714,0,135.47,945,877,48,1.0,0.63,1698,,0,0.0207,170611976683
6.7815,0,135.47,945,877,48,1.0,0.63,1698,,0,,
6.7915,0,134.99,945,877,48,1.0,0.63,1698,,0,,
6.8016,0,134.99,945,877,48,1.0,0.63,1698,,0,,
6.8116,0,134.01,945,877,48,1.0,0.63,1698,,0,,
6.8217,0,134.01,945,877,48,1.0,0.63,1698,,0,,
6.8317,0,135.96,945,877,48,1.0,0.63,1698,,0,,
6.8418,0,135.96,945,877,48,1.0,0.63,1698,,0,,
6.8519,0,136.93,945,877,48,1.0,0.63,1698,,0,,
6.8619,0,136.93,945,877,48,1.0,0.63,1698,,0,,
6.8720,0,136.44,945,877,48,1.0,0.63,1698,,0,0.0207,170622324191
6.8820,0,136.44,945,877,48,1.0,0.63,1698,,0,,
6.8921,0,137.90,945,877,48,1.0,0.63,1698,,0,,
6.9022,0,137.90,945,877,48,1.0,0.63,1698,,0,,
6.9122,0,139.35,945,877,48,1.0,0.63,1698,,0,,
6.9223,0,139.35,945,877,48,1.0,0.63,1698,,0,,
6.9323,0,141.29,945,877,48,1.0,0.63,1698,,0,,
6.9424,0,141.29,945,877,48,1.0,0.63,1698,,0,,
6.9525,0,142.26,945,877,48,1.0,0.63,1698,,0,,
6.9625,0,142.26,945,877,48,1.0,0.63,1698,,0,,
6.9726,0,143.14,945,877,48,1.0,0.63,1698,,0,0.0193,170632602180
6.9826,0,143.14,945,877,48,1.0,0.63,1698,,0,,
6.9927,0,143.23,945,877,48,1.0,0.63,1698,,0,,
7.0028,0,143.23,945,877,48,1.0,0.63,1698,,0,,
7.0128,0,144.69,945,877,48,1.0,0.63,1698,,0,,
7.0235,0,144.69,945,877,48,1.0,0.63,1698,,0,,
7.0336,0,144.69,945,877,48,1.0,0.63,1698,,0,,
7.0437,0,144.69,945,877,48,1.0,0.63,1698,,0,,
7.0537,0,145.66,945,877,48,1.0,0.63,1698,,0,,
7.0638,0,145.66,945,877,48,1.0,0.63,1698,,0,,
7.0738,0,146.24,945,877,48,1.0,0.63,1698,,0,0.0206,170643002788
7.0839,0,146.24,945,877,48,1.0,0.63,1698,,0,,
7.0940,0,146.24,945,877,48,1.0,0.63,1698,,0,,
7.1040,0,146.24,945,877,48,1.0,0.63,1698,,0,,
7.1141,0,147.21,945,877,48,1.0,0.63,1698,,0,,
7.1241,0,147.21,945,877,48,1.0,0.63,1698,,0,,
7.1342,0,147.21,945,877,48,1.0,0.63,1698,,0,,
7.1442,0,147.21,945,877,48,1.0,0.63,1698,,0,,
7.1543,0,146.72,945,877,48,1.0,0.63,1698,,0,,
7.1644,0,146.72,945,877,48,1.0,0.63,1698,,0,,
7.1744,0,145.85,945,877,48,1.0,0.63,1698,,0,0.0193,170653398330
7.1845,0,145.85,945,877,48,1.0,0.63,1698,,0,,
7.1945,0,144.39,945,877,48,1.0,0.63,1698,,0,,
7.2046,0,144.39,945,877,48,1.0,0.63,1698,,0,,
7.2147,0,143.42,945,877,48,1.0,0.63,1698,,0,,
7.2251,0,143.42,945,877,48,1.0,0.63,1698,,0,,
7.2352,0,142.54,945,877,48,1.0,0.63,1698,,0,,
7.2453,0,142.54,945,877,48,1.0,0.63,1698,,0,,
7.2553,0,141.48,945,877,48,1.0,0.63,1698,,0,,
7.2654,0,141.48,945,877,48,1.0,0.63,1698,,0,,
7.2754,0,140.51,945,877,48,1.0,0.63,1698,,0,0.0220,170663753590
7.2855,0,140.51,945,877,48,1.0,0.63,1698,,0,,
7.2956,0,139.05,945,877,48,1.0,0.63,1698,,0,,
7.3056,0,139.05,945,877,48,1.0,0.63,1698,,0,,
7.3157,0,137.99,945,877,48,1.0,0.63,1698,,0,,
7.3259,0,137.99,945,877,48,1.0,0.63,1698,,0,,
7.3360,0,137.90,945,877,48,1.0,0.63,1698,,0,,
7.3460,0,137.90,945,877,48,1.0,0.63,1698,,0,,
7.3561,0,135.47,945,877,48,1.0,0.63,1698,,0,,
7.3661,0,135.47,945,877,48,1.0,0.63,1698,,0,,
7.3762,0,135.47,945,877,48,1.0,0.63,1698,,0,0.0193,170674103417
7.3863,0,135.47,945,877,48,1.0,0.63,1698,,0,,
7.3963,0,134.01,945,877,48,1.0,0.63,1698,,0,,
7.4064,0,134.01,945,877,48,1.0,0.63,1698,,0,,
7.4164,0,135.96,945,877,48,1.0,0.63,1698,,0,,
7.4265,0,135.96,945,877,48,1.0,0.63,1698,,0,,
7.4365,0,135.96,945,877,48,1.0,0.63,1698,,0,,
7.4466,0,135.96,945,877,48,1.0,0.63,1698,,0,,
7.4567,0,138.38,945,877,48,1.0,0.63,1698,,0,,
7.4667,0,138.38,945,877,48,1.0,0.63,1698,,0,,
7.4768,0,138.87,945,877,48,1.0,0.63,1698,,0,0.0207,170684444088
7.4868,0,138.87,945,877,48,1.0,0.63,1698,,0,,
7.4969,0,140.32,945,877,48,1.0,0.63,1698,,0,,
7.5070,0,140.32,945,877,48,1.0,0.63,1698,,0,,
7.5170,0,142.75,945,877,48,1.0,0.63,1698,,0,,
7.5271,0,142.75,945,877,48,1.0,0.63,1698,,0,,
7.5371,0,142.75,945,877,48,1.0,0.63,1698,,0,,
7.5472,0,142.75,945,877,48,1.0,0.63,1698,,0,,
7.5573,0,143.72,945,877,48,1.0,0.63,1698,,0,,
7.5673,0,143.72,945,877,48,1.0,0.63,1698,,0,,
7.5774,0,144.69,945,877,48,1.0,0.63,1698,,0,0.0207,170694812043
7.5874,0,144.69,945,877,48,1.0,0.63,1698,,0,,
7.5975,0,145.17,945,877,48,1.0,0.63,1698,,0,,
7.6075,0,145.17,945,877,48,1.0,0.63,1698,,0,,
7.6176,0,145.75,945,877,48,1.0,0.63,1698,,0,,
7.6287,0,145.75,945,877,48,1.0,0.63,1698,,0,,
7.6387,0,146.72,945,877,48,1.0,0.63,1698,,0,,
7.6488,0,146.72,945,877,48,1.0,0.63,1698,,0,,
7.6589,0,146.72,945,877,48,1.0,0.63,1698,,0,,
7.6689,0,146.72,945,877,48,1.0,0.63,1698,,0,,
7.6790,0,147.21,945,877,48,1.0,0.63,1698,,0,0.0205,170705220646
7.6890,0,147.21,945,877,48,1.0,0.63,1698,,0,,
7.6991,0,147.31,945,877,48,1.0,0.63,1698,,0,,
7.7092,0,147.31,945,877,48,1.0,0.63,1698,,0,,
7.7192,0,146.34,945,877,48,1.0,0.63,1698,,0,,
7.7293,0,146.34,945,877,48,1.0,0.63,1698,,0,,
7.7393,0,145.36,945,877,48,1.0,0.63,1698,,0,,
7.7494,0,145.36,945,877,48,1.0,0.63,1698,,0,,
7.7594,0,144.39,945,877,48,1.0,0.63,1698,,0,,
7.7695,0,144.39,945,877,48,1.0,0.63,1698,,0,,
7.7796,0,143.91,945,877,48,1.0,0.63,1698,,0,0.0193,170715533669
7.7896,0,143.91,945,877,48,1.0,0.63,1698,,0,,
7.7997,0,141.96,945,877,48,1.0,0.63,1698,,0,,
7.8097,0,141.96,945,877,48,1.0,0.63,1698,,0,,
7.8198,0,140.02,945,877,48,1.0,0.63,1698,,0,,
7.8304,0,140.02,945,877,48,1.0,0.63,1698,,0,,
7.8405,0,140.41,945,877,48,1.0,0.63,1698,,0,,
7.8505,0,140.41,945,877,48,1.0,0.63,1698,,0,,
7.8606,0,138.56,945,877,48,1.0,0.63,1698,,0,,
7.8706,0,138.56,945,877,48,1.0,0.63,1698,,0,,
7.8807,0,138.47,945,877,48,1.0,0.63,1698,,0,0.0206,170725947705
7.8908,0,138.47,945,877,48,1.0,0.63,1698,,0,,
7.9008,0,136.53,945,877,48,1.0,0.63,1698,,0,,
7.9109,0,136.53,945,877,48,1.0,0.63,1698,,0,,
7.9209,0,136.44,945,877,48,1.0,0.63,1698,,0,,
7.9310,0,136.44,945,877,48,1.0,0.63,1698,,0,,
7.9411,0,134.99,945,877,48,1.0,0.63,1698,,0,,
7.9511,0,134.99,945,877,48,1.0,0.63,1698,,0,,
7.9612,0,135.96,945,877,48,1.0,0.63,1698,,0,,
7.9712,0,135.96,945,877,48,1.0,0.63,1698,,0,,
7.9813,0,136.44,945,877,48,1.0,0.63,1698,,0,0.0207,170736305527
7.9914,0,136.44,945,877,48,1.0,0.63,1698,,0,,
