t_s,gpu_index,power_w,sm_clock_mhz,mem_clock_mhz,temperature_c,util_gpu,util_mem,mem_used_mib,fan_pct,throttle_reasons,cpu_util,rapl_pkg_uj
5.4058,0,60.07,405,877,37,1.0,0.06,992,,0,,
5.4269,0,60.07,405,877,37,1.0,0.06,992,,0,0.0258,104246771274
5.4466,0,60.07,405,877,37,1.0,0.06,992,,0,,
5.4663,0,60.07,405,877,37,1.0,0.06,992,,0,,
5.4763,0,59.58,405,877,37,1.0,0.06,992,,0,,
5.4866,0,60.07,405,877,37,1.0,0.06,992,,0,,
5.5065,0,60.07,405,877,37,1.0,0.06,992,,0,,
5.5276,0,59.58,405,877,37,1.0,0.06,992,,0,,
5.5478,0,60.07,405,877,37,1.0,0.06,992,,0,,
5.5676,0,59.58,405,877,37,1.0,0.06,992,,0,,
5.5873,0,60.07,405,877,37,1.0,0.06,992,,0,,
5.6071,0,60.07,405,877,37,1.0,0.06,992,,0,0.0308,104264634204
5.6279,0,59.58,405,877,37,1.0,0.06,992,,0,,
5.6479,0,60.07,405,877,37,1.0,0.06,992,,0,,
5.6678,0,60.07,405,877,37,1.0,0.06,992,,0,,
5.6779,0,60.07,405,877,37,1.0,0.06,992,,0,,
5.6882,0,60.07,405,877,37,1.0,0.06,992,,0,,
5.7068,0,60.07,405,877,37,1.0,0.06,992,,0,,
5.7168,0,60.07,405,877,37,1.0,0.06,992,,0,,
5.7287,0,59.58,405,877,37,1.0,0.06,992,,0,,
5.7492,0,60.07,405,877,37,1.0,0.06,992,,0,,
5.7684,0,60.07,405,877,37,1.0,0.06,992,,0,0.0284,104280598701
5.7884,0,59.58,405,877,37,1.0,0.06,992,,0,,
5.8083,0,59.58,405,877,37,1.0,0.06,992,,0,,
5.8184,0,60.07,405,877,37,1.0,0.06,992,,0,,
5.8295,0,60.07,405,877,37,1.0,0.06,992,,0,,
5.8508,0,60.07,405,877,37,1.0,0.06,992,,0,,
5.8696,0,60.07,405,877,37,1.0,0.06,992,,0,,
5.8893,0,60.07,405,877,37,1.0,0.06,992,,0,,
5.8994,0,59.58,405,877,37,1.0,0.06,992,,0,,
5.9094,0,60.07,405,877,37,1.0,0.06,992,,0,,
5.9300,0,60.07,405,877,37,1.0,0.06,992,,0,0.0258,104296472623
5.9506,0,60.07,405,877,37,1.0,0.06,992,,0,,
5.9688,0,60.07,405,877,37,1.0,0.06,992,,0,,
5.9789,0,60.07,405,877,37,1.0,0.06,992,,0,,
5.9898,0,60.07,405,877,37,1.0,0.06,992,,0,,
5.9999,0,59.58,405,877,37,1.0,0.06,992,,0,,
6.0105,0,60.07,405,877,37,1.0,0.06,992,,0,,
6.0296,0,60.07,405,877,37,1.0,0.06,992,,0,,
6.0397,0,60.07,405,877,37,1.0,0.06,992,,0,,
6.0508,0,60.07,405,877,37,1.0,0.06,992,,0,,
6.0608,0,59.58,405,877,37,1.0,0.06,992,,0,0.0244,104309326961
6.0709,0,59.58,405,877,37,1.0,0.06,992,,0,,
6.0809,0,60.07,405,877,37,1.0,0.06,992,,0,,
6.0910,0,60.07,405,877,37,1.0,0.06,992,,0,,
6.1109,0,60.07,405,877,37,1.0,0.06,992,,0,,
6.1210,0,59.58,405,877,37,1.0,0.06,992,,0,,
6.1320,0,60.07,405,877,37,1.0,0.06,992,,0,,
6.1522,0,59.58,405,877,37,1.0,0.06,992,,0,,
6.1716,0,60.07,405,877,37,1.0,0.06,992,,0,,
6.1914,0,60.07,405,877,37,1.0,0.06,992,,0,,
6.2014,0,60.07,405,877,37,1.0,0.06,992,,0,0.0247,104323158590
6.2116,0,59.58,405,877,37,1.0,0.06,992,,0,,
6.2309,0,59.58,405,877,37,1.0,0.06,992,,0,,
6.2409,0,60.07,405,877,37,1.0,0.06,992,,0,,
6.2533,0,60.07,405,877,37,1.0,0.06,992,,0,,
6.2723,0,59.09,405,877,37,1.0,0.06,992,,0,,
6.2912,0,59.09,405,877,37,1.0,0.06,992,,0,,
6.3012,0,60.07,405,877,37,1.0,0.06,992,,0,,
6.3113,0,60.07,405,877,37,1.0,0.06,992,,0,,
6.3213,0,59.58,405,877,37,1.0,0.06,992,,0,,
6.3318,0,59.58,405,877,37,1.0,0.06,992,,0,0.0256,104335918262
6.3419,0,60.07,405,877,37,1.0,0.06,992,,0,,
6.3524,0,60.07,405,877,37,1.0,0.06,992,,0,,
6.3625,0,60.07,405,877,37,1.0,0.06,992,,0,,
6.3725,0,60.07,405,877,37,1.0,0.06,992,,0,,
6.3826,0,59.58,405,877,37,1.0,0.06,992,,0,,
6.3926,0,59.58,405,877,37,1.0,0.06,992,,0,,
6.4027,0,60.07,405,877,37,1.0,0.06,992,,0,,
6.4129,0,60.07,405,877,37,1.0,0.06,992,,0,,
6.4344,0,59.58,405,877,37,1.0,0.06,992,,0,,
6.4551,0,60.07,405,877,37,1.0,0.06,992,,0,0.0236,104348009357
6.4740,0,59.58,405,877,37,1.0,0.06,992,,0,,
6.4938,0,59.58,405,877,37,1.0,0.06,992,,0,,
6.5039,0,60.07,405,877,37,1.0,0.06,992,,0,,
6.5142,0,60.07,405,877,37,1.0,0.06,992,,0,,
6.5345,0,59.58,405,877,37,1.0,0.06,992,,0,,
6.5538,0,59.58,405,877,37,1.0,0.06,992,,0,,
6.5639,0,60.07,405,877,37,1.0,0.06,992,,0,,
6.5742,0,60.07,405,877,37,1.0,0.06,992,,0,,
6.5842,0,59.58,405,877,37,1.0,0.06,992,,0,,
6.5952,0,60.07,405,877,37,1.0,0.06,992,,0,0.0258,104361638534
6.6133,0,60.07,405,877,37,1.0,0.06,992,,0,,
6.6234,0,60.07,405,877,37,1.0,0.06,992,,0,,
6.6346,0,59.58,405,877,37,1.0,0.06,992,,0,,
6.6564,0,60.07,405,877,37,1.0,0.06,992,,0,,
6.6752,0,60.07,405,877,37,1.0,0.06,992,,0,,
6.6953,0,59.58,405,877,37,1.0,0.06,992,,0,,
6.7151,0,59.58,405,877,37,1.0,0.06,992,,0,,
6.7251,0,60.07,405,877,37,1.0,0.06,992,,0,,
6.7354,0,60.07,405,877,37,1.0,0.06,992,,0,,
6.7573,0,60.07,405,877,37,1.0,0.06,992,,0,0.0258,104377347538
6.7750,0,60.07,405,877,37,1.0,0.06,992,,0,,
6.7851,0,60.07,405,877,37,1.0,0.06,992,,0,,
6.7952,0,60.07,405,877,37,1.0,0.06,992,,0,,
6.8052,0,59.58,405,877,37,1.0,0.06,992,,0,,
6.8153,0,59.58,405,877,37,1.0,0.06,992,,0,,
6.8253,0,60.07,405,877,37,1.0,0.06,992,,0,,
6.8359,0,60.07,405,877,37,1.0,0.06,992,,0,,
6.8460,0,60.07,405,877,37,1.0,0.06,992,,0,,
6.8587,0,60.07,405,877,37,1.0,0.06,992,,0,,
6.8761,0,60.07,405,877,37,1.0,0.06,992,,0,0.0234,104388965002
6.8862,0,60.07,405,877,37,1.0,0.06,992,,0,,
6.8968,0,60.07,405,877,37,1.0,0.06,992,,0,,
6.9069,0,59.58,405,877,37,1.0,0.06,992,,0,,
6.9172,0,60.07,405,877,37,1.0,0.06,992,,0,,
6.9358,0,60.07,405,877,37,1.0,0.06,992,,0,,
6.9458,0,60.07,405,877,37,1.0,0.06,992,,0,,
6.9574,0,59.58,405,877,37,1.0,0.06,992,,0,,
6.9763,0,59.58,405,877,37,1.0,0.06,992,,0,,
6.9863,0,60.07,405,877,37,1.0,0.06,992,,0,,
6.9974,0,60.07,405,877,37,1.0,0.06,992,,0,0.0241,104400828130
7.0176,0,60.07,405,877,37,1.0,0.06,992,,0,,
7.0373,0,60.07,405,877,37,1.0,0.06,992,,0,,
7.0474,0,60.07,405,877,37,1.0,0.06,992,,0,,
7.0599,0,59.58,405,877,37,1.0,0.06,992,,0,,
7.0784,0,60.07,405,877,37,1.0,0.06,992,,0,,
7.0981,0,60.07,405,877,37,1.0,0.06,992,,0,,
7.1081,0,60.07,405,877,37,1.0,0.06,992,,0,,
7.1184,0,59.58,405,877,37,1.0,0.06,992,,0,,
7.1372,0,59.58,405,877,37,1.0,0.06,992,,0,,
7.1472,0,60.07,405,877,37,1.0,0.06,992,,0,0.0250,104415492277
7.1601,0,60.07,405,877,37,1.0,0.06,992,,0,,
7.1790,0,60.07,405,877,37,1.0,0.06,992,,0,,
7.1977,0,60.07,405,877,37,1.0,0.06,992,,0,,
7.2078,0,60.07,405,877,37,1.0,0.06,992,,0,,
7.2178,0,60.07,405,877,37,1.0,0.06,992,,0,,
7.2279,0,59.58,405,877,37,1.0,0.06,992,,0,,
7.2380,0,59.58,405,877,37,1.0,0.06,992,,0,,
7.2480,0,60.07,405,877,37,1.0,0.06,992,,0,,
7.2613,0,60.07,405,877,37,1.0,0.06,992,,0,,
7.2800,0,59.58,405,877,37,1.0,0.06,992,,0,0.0261,104428516658
7.2996,0,59.58,405,877,37,1.0,0.06,992,,0,,
7.3097,0,60.07,405,877,37,1.0,0.06,992,,0,,
7.3198,0,60.07,405,877,37,1.0,0.06,992,,0,,
7.3398,0,60.07,405,877,37,1.0,0.06,992,,0,,
7.3613,0,60.07,405,877,37,1.0,0.06,992,,0,,
7.3803,0,59.58,405,877,37,1.0,0.06,992,,0,,
7.4002,0,59.58,405,877,37,1.0,0.06,992,,0,,
7.4103,0,60.07,405,877,37,1.0,0.06,992,,0,,
7.4204,0,60.07,405,877,37,1.0,0.06,992,,0,,
7.4413,0,59.58,405,877,37,1.0,0.06,992,,0,0.0258,104444253678
7.4618,0,60.07,405,877,37,1.0,0.06,992,,0,,
7.4813,0,60.07,405,877,37,1.0,0.06,992,,0,,
7.5013,0,60.07,405,877,37,1.0,0.06,992,,0,,
7.5114,0,60.07,405,877,37,1.0,0.06,992,,0,,
7.5214,0,60.07,405,877,37,1.0,0.06,992,,0,,
7.5402,0,60.07,405,877,37,1.0,0.06,992,,0,,
7.5503,0,59.58,405,877,37,1.0,0.06,992,,0,,
7.5617,0,59.58,405,877,37,1.0,0.06,992,,0,,
7.5717,0,60.07,405,877,37,1.0,0.06,992,,0,,
7.5821,0,60.07,405,877,37,1.0,0.06,992,,0,0.0247,104457880536
7.6019,0,60.07,405,877,37,1.0,0.06,992,,0,,
7.6120,0,59.58,405,877,37,1.0,0.06,992,,0,,
7.6227,0,60.07,405,877,37,1.0,0.06,992,,0,,
7.6421,0,60.07,405,877,37,1.0,0.06,992,,0,,
7.6652,0,60.07,405,877,37,1.0,0.06,992,,0,,
7.6837,0,60.07,405,877,37,1.0,0.06,992,,0,,
7.7036,0,59.58,405,877,37,1.0,0.06,992,,0,,
7.7223,0,59.58,405,877,37,1.0,0.06,992,,0,,
7.7324,0,60.07,405,877,37,1.0,0.06,992,,0,,
7.7434,0,60.07,405,877,37,1.0,0.06,992,,0,0.0275,104473627504
7.7652,0,59.58,405,877,37,1.0,0.06,992,,0,,
7.7831,0,59.58,405,877,37,1.0,0.06,992,,0,,
7.7931,0,60.07,405,877,37,1.0,0.06,992,,0,,
7.8039,0,60.07,405,877,37,1.0,0.06,992,,0,,
7.8139,0,59.58,405,877,37,1.0,0.06,992,,0,,
7.8244,0,60.07,405,877,37,1.0,0.06,992,,0,,
7.8429,0,60.07,405,877,37,1.0,0.06,992,,0,,
7.8530,0,60.07,405,877,37,1.0,0.06,992,,0,,
7.8655,0,59.58,405,877,37,1.0,0.06,992,,0,,
7.8839,0,59.58,405,877,37,1.0,0.06,992,,0,0.0247,104487332303
7.8939,0,60.07,405,877,37,1.0,0.06,992,,0,,
7.9047,0,60.07,405,877,37,1.0,0.06,992,,0,,
7.9148,0,60.07,405,877,37,1.0,0.06,992,,0,,
7.9251,0,60.07,405,877,37,1.0,0.06,992,,0,,
7.9448,0,60.07,405,877,37,1.0,0.06,992,,0,,
7.9548,0,60.07,405,877,37,1.0,0.06,992,,0,,
7.9667,0,59.58,405,877,37,1.0,0.06,992,,0,,
7.9846,0,59.58,405,877,37,1.0,0.06,992,,0,,
7.9947,0,60.07,405,877,37,1.0,0.06,992,,0,,
8.0054,0,60.07,405,877,37,1.0,0.06,992,,0,0.0240,104499244565
8.0256,0,59.58,405,877,37,1.0,0.06,992,,0,,
8.0445,0,59.58,405,877,37,1.0,0.06,992,,0,,
8.0546,0,60.07,405,877,37,1.0,0.06,992,,0,,
8.0672,0,60.07,405,877,37,1.0,0.06,992,,0,,
8.0871,0,60.07,405,877,37,1.0,0.06,992,,0,,
8.1051,0,60.07,405,877,37,1.0,0.06,992,,0,,
8.1152,0,60.07,405,877,38,1.0,0.06,992,,0,,
8.1261,0,60.07,405,877,38,1.0,0.06,992,,0,,
8.1361,0,59.58,405,877,38,1.0,0.06,992,,0,,
8.1465,0,60.07,405,877,37,1.0,0.06,992,,0,0.0247,104513145653
8.1673,0,60.07,405,877,37,1.0,0.06,992,,0,,
8.1877,0,59.58,405,877,37,1.0,0.06,992,,0,,
8.2069,0,60.07,405,877,37,1.0,0.06,992,,0,,
8.2266,0,60.07,405,877,37,1.0,0.06,992,,0,,
8.2367,0,59.58,405,877,37,1.0,0.06,992,,0,,
8.2470,0,60.07,405,877,37,1.0,0.06,992,,0,,
8.2684,0,60.07,405,877,38,1.0,0.06,992,,0,,
8.2882,0,59.58,405,877,37,1.0,0.06,992,,0,,
8.3078,0,60.07,405,877,37,1.0,0.06,992,,0,,
8.3275,0,60.07,405,877,38,1.0,0.06,992,,0,0.0276,104530992714
8.3477,0,60.07,405,877,37,1.0,0.06,992,,0,,
8.3675,0,60.07,405,877,37,1.0,0.06,992,,0,,
8.3776,0,60.07,405,877,37,1.0,0.06,992,,0,,
8.3888,0,60.07,405,877,37,1.0,0.06,992,,0,,
8.4084,0,60.07,405,877,37,1.0,0.06,992,,0,,
8.4271,0,60.07,405,877,37,1.0,0.06,992,,0,,
8.4372,0,60.07,405,877,37,1.0,0.06,992,,0,,
8.4484,0,60.07,405,877,37,1.0,0.06,992,,0,,
8.4585,0,59.58,405,877,38,1.0,0.06,992,,0,,
8.4693,0,60.07,405,877,37,1.0,0.06,992,,0,0.0245,104544944094
8.4898,0,60.07,405,877,37,1.0,0.06,992,,0,,
8.5094,0,60.07,405,877,37,1.0,0.06,992,,0,,
8.5291,0,60.07,405,877,37,1.0,0.06,992,,0,,
8.5392,0,60.07,405,877,37,1.0,0.06,992,,0,,
8.5495,0,60.07,405,877,37,1.0,0.06,992,,0,,
8.5705,0,60.07,405,877,37,1.0,0.06,992,,0,,
8.5903,0,60.07,405,877,37,1.0,0.06,992,,0,,
8.6099,0,59.58,405,877,37,1.0,0.06,992,,0,,
8.6287,0,59.58,405,877,37,1.0,0.06,992,,0,,
8.6388,0,60.07,405,877,37,1.0,0.06,992,,0,0.0263,104561636129
8.6503,0,60.07,405,877,37,1.0,0.06,992,,0,,
8.6719,0,60.07,405,877,38,1.0,0.06,992,,0,,
8.6903,0,60.07,405,877,38,1.0,0.06,992,,0,,
8.7003,0,60.07,405,877,38,1.0,0.06,992,,0,,
8.7109,0,59.58,405,877,38,1.0,0.06,992,,0,,
8.7308,0,60.07,405,877,38,1.0,0.06,992,,0,,
8.7496,0,60.07,405,877,38,1.0,0.06,992,,0,,
8.7597,0,60.07,405,877,38,1.0,0.06,992,,0,,
8.7705,0,60.07,405,877,38,1.0,0.06,992,,0,,
8.7806,0,59.58,405,877,38,1.0,0.06,992,,0,0.0255,104575646347
8.7917,0,60.07,405,877,38,1.0,0.06,992,,0,,
8.8112,0,60.07,405,877,38,1.0,0.06,992,,0,,
8.8213,0,60.07,405,877,38,1.0,0.06,992,,0,,
8.8316,0,60.07,405,877,37,1.0,0.06,992,,0,,
8.8512,0,60.07,405,877,37,1.0,0.06,992,,0,,
8.8613,0,60.07,405,877,37,1.0,0.06,992,,0,,
8.8735,0,59.58,405,877,37,1.0,0.06,992,,0,,
8.8918,0,59.58,405,877,37,1.0,0.06,992,,0,,
8.9018,0,60.07,405,877,38,1.0,0.06,992,,0,,
8.9122,0,60.07,405,877,37,1.0,0.06,992,,0,0.0253,104588545606
8.9323,0,60.07,405,877,37,1.0,0.06,992,,0,,
8.9423,0,60.07,405,877,37,1.0,0.06,992,,0,,
8.9524,0,60.07,405,877,37,1.0,0.06,992,,0,,
8.9732,0,60.07,405,877,37,1.0,0.06,992,,0,,
8.9934,0,60.07,405,877,37,1.0,0.06,992,,0,,
9.0117,0,60.07,405,877,37,1.0,0.06,992,,0,,
9.0218,0,60.07,405,877,38,1.0,0.06,992,,0,,
9.0318,0,60.07,405,877,38,1.0,0.06,992,,0,,
9.0419,0,59.58,405,877,38,1.0,0.06,992,,0,,
9.0519,0,59.58,405,877,38,1.0,0.06,992,,0,0.0239,104602328591
9.0620,0,60.07,405,877,38,1.0,0.06,992,,0,,
9.0745,0,60.07,405,877,38,1.0,0.06,992,,0,,
9.0943,0,60.07,405,877,38,1.0,0.06,992,,0,,
9.1138,0,60.07,405,877,38,1.0,0.06,992,,0,,
9.1335,0,60.07,405,877,38,1.0,0.06,992,,0,,
9.1435,0,60.07,405,877,38,1.0,0.06,992,,0,,
9.1539,0,60.07,405,877,38,1.0,0.06,992,,0,,
9.1744,0,60.07,405,877,38,1.0,0.06,992,,0,,
9.1942,0,59.58,405,877,38,1.0,0.06,992,,0,,
9.2134,0,59.58,405,877,38,1.0,0.06,992,,0,0.0267,104618260557
9.2235,0,60.07,405,877,38,1.0,0.06,992,,0,,
9.2341,0,60.07,405,877,38,1.0,0.06,992,,0,,
9.2541,0,59.58,405,877,38,1.0,0.06,992,,0,,
9.2746,0,60.07,405,877,38,1.0,0.06,992,,0,,
9.2946,0,60.07,405,877,38,1.0,0.06,992,,0,,
9.3047,0,59.58,405,877,38,1.0,0.06,992,,0,,
9.3158,0,60.07,405,877,38,1.0,0.06,992,,0,,
9.3339,0,60.07,405,877,38,1.0,0.06,992,,0,,
9.3440,0,60.07,405,877,38,1.0,0.06,992,,0,,
9.3540,0,60.07,405,877,38,1.0,0.06,992,,0,0.0247,104632072228
9.3641,0,59.58,405,877,38,1.0,0.06,992,,0,,
9.3760,0,60.07,405,877,38,1.0,0.06,992,,0,,
9.3953,0,60.07,405,877,38,1.0,0.06,992,,0,,
9.4161,0,60.07,405,877,38,1.0,0.06,992,,0,,
9.4355,0,60.07,405,877,38,1.0,0.06,992,,0,,
9.4566,0,59.58,405,877,38,1.0,0.06,992,,0,,
9.4767,0,60.07,405,877,38,1.0,0.06,992,,0,,
9.4963,0,60.07,405,877,38,1.0,0.06,992,,0,,
9.5169,0,60.07,405,877,38,1.0,0.06,992,,0,,
9.5354,0,60.07,405,877,38,1.0,0.06,992,,0,0.0275,104649758279
9.5455,0,60.07,405,877,38,1.0,0.06,992,,0,,
9.5564,0,60.07,405,877,38,1.0,0.06,992,,0,,
9.5665,0,60.07,405,877,38,1.0,0.06,992,,0,,
9.5778,0,60.07,405,877,38,1.0,0.06,992,,0,,
9.5956,0,60.07,405,877,38,1.0,0.06,992,,0,,
9.6057,0,60.07,405,877,38,1.0,0.06,992,,0,,
9.6176,0,59.58,405,877,38,1.0,0.06,992,,0,,
9.6371,0,60.07,405,877,38,1.0,0.06,992,,0,,
9.6561,0,60.07,405,877,38,1.0,0.06,992,,0,,
9.6662,0,60.07,405,877,38,1.0,0.06,992,,0,0.0244,104662414558
9.6775,0,60.07,405,877,38,1.0,0.06,992,,0,,
9.6974,0,60.07,405,877,38,1.0,0.06,992,,0,,
9.7075,0,60.07,405,877,38,1.0,0.06,992,,0,,
9.7188,0,60.07,405,877,38,1.0,0.06,992,,0,,
9.7367,0,60.07,405,877,38,1.0,0.06,992,,0,,
9.7467,0,60.07,405,877,38,1.0,0.06,992,,0,,
9.7577,0,60.07,405,877,38,1.0,0.06,992,,0,,
9.7678,0,60.07,405,877,38,1.0,0.06,992,,0,,
9.7791,0,59.58,405,877,38,1.0,0.06,992,,0,,
9.7972,0,59.58,405,877,38,1.0,0.06,992,,0,0.0265,104675173375
9.8073,0,60.07,405,877,38,1.0,0.06,992,,0,,
9.8188,0,60.07,405,877,38,1.0,0.06,992,,0,,
9.8385,0,60.07,405,877,38,1.0,0.06,992,,0,,
9.8571,0,60.07,405,877,38,1.0,0.06,992,,0,,
9.8672,0,60.07,405,877,37,1.0,0.06,992,,0,,
9.8803,0,60.07,405,877,38,1.0,0.06,992,,0,,
9.8992,0,60.07,405,877,38,1.0,0.06,992,,0,,
9.9184,0,60.07,405,877,38,1.0,0.06,992,,0,,
9.9285,0,60.07,405,877,38,1.0,0.06,992,,0,,
9.9385,0,60.07,405,877,38,1.0,0.06,992,,0,0.0285,104689314086
9.9486,0,59.58,405,877,38,1.0,0.06,992,,0,,
9.9593,0,59.58,405,877,38,1.0,0.06,992,,0,,
9.9693,0,60.07,405,877,37,1.0,0.06,992,,0,,
9.9807,0,60.07,405,877,37,1.0,0.06,992,,0,,
9.9998,0,60.07,405,877,38,1.0,0.06,992,,0,,
10.0202,0,60.07,405,877,38,1.0,0.06,992,,0,,
10.0398,0,60.07,405,877,38,1.0,0.06,992,,0,,
10.0498,0,59.58,405,877,38,1.0,0.06,992,,0,,
10.0603,0,60.07,405,877,38,1.0,0.06,992,,0,,
10.0817,0,60.07,405,877,38,1.0,0.06,992,,0,0.0252,104703432824
10.1007,0,60.07,405,877,38,1.0,0.06,992,,0,,
10.1198,0,60.07,405,877,38,1.0,0.06,992,,0,,
10.1298,0,60.07,405,877,38,1.0,0.06,992,,0,,
10.1407,0,60.07,405,877,38,1.0,0.06,992,,0,,
10.1507,0,60.07,405,877,38,1.0,0.06,992,,0,,
10.1610,0,60.07,405,877,38,1.0,0.06,992,,0,,
10.1805,0,60.07,405,877,38,1.0,0.06,992,,0,,
10.1906,0,60.07,405,877,38,1.0,0.06,992,,0,,
10.2009,0,60.07,405,877,38,1.0,0.06,992,,0,,
10.2110,0,59.58,405,877,38,1.0,0.06,992,,0,0.0236,104716067680
10.2222,0,60.07,405,877,38,1.0,0.06,992,,0,,
10.2407,0,60.07,405,877,38,1.0,0.06,992,,0,,
10.2507,0,60.07,405,877,38,1.0,0.06,992,,0,,
10.2608,0,60.07,405,877,38,1.0,0.06,992,,0,,
10.2708,0,59.58,405,877,37,1.0,0.06,992,,0,,
10.2832,0,60.07,405,877,37,1.0,0.06,992,,0,,
10.3019,0,60.07,405,877,38,1.0,0.06,992,,0,,
10.3224,0,60.07,405,877,38,1.0,0.06,992,,0,,
10.3423,0,60.07,405,877,38,1.0,0.06,992,,0,,
10.3620,0,59.58,405,877,38,1.0,0.06,992,,0,0.0267,104730865616
10.3821,0,59.58,405,877,38,1.0,0.06,992,,0,,
10.3922,0,60.07,405,877,38,1.0,0.06,992,,0,,
10.4025,0,60.07,405,877,38,1.0,0.06,992,,0,,
10.4224,0,60.07,405,877,38,1.0,0.06,992,,0,,
10.4324,0,60.07,405,877,38,1.0,0.06,992,,0,,
10.4425,0,60.07,405,877,38,1.0,0.06,992,,0,,
10.4525,0,60.07,405,877,38,1.0,0.06,992,,0,,
10.4638,0,60.07,405,877,38,1.0,0.06,992,,0,,
10.4849,0,60.07,405,877,38,1.0,0.06,992,,0,,
10.5028,0,60.07,405,877,38,1.0,0.06,992,,0,0.0247,104744558390
10.5129,0,60.07,405,877,38,1.0,0.06,992,,0,,
10.5230,0,60.07,405,877,38,1.0,0.06,992,,0,,
10.5330,0,59.58,405,877,38,1.0,0.06,992,,0,,
10.5433,0,59.58,405,877,38,1.0,0.06,992,,0,,
10.5534,0,60.07,405,877,38,1.0,0.06,992,,0,,
10.5635,0,60.07,405,877,38,1.0,0.06,992,,0,,
10.5735,0,60.07,405,877,38,1.0,0.06,992,,0,,
10.5837,0,60.07,405,877,38,1.0,0.06,992,,0,,
10.5937,0,60.07,405,877,38,1.0,0.06,992,,0,,
10.6041,0,60.07,405,877,38,1.0,0.06,992,,0,0.0219,104754381180
10.6240,0,60.07,405,877,38,1.0,0.06,992,,0,,
10.6341,0,59.58,405,877,38,1.0,0.06,992,,0,,
10.6451,0,60.07,405,877,38,1.0,0.06,992,,0,,
10.6645,0,60.07,405,877,38,1.0,0.06,992,,0,,
10.6872,0,60.07,405,877,38,1.0,0.06,992,,0,,
10.7048,0,60.07,405,877,38,1.0,0.06,992,,0,,
10.7149,0,60.07,405,877,38,1.0,0.06,992,,0,,
10.7253,0,60.07,405,877,38,1.0,0.06,992,,0,,
10.7461,0,60.07,405,877,38,1.0,0.06,992,,0,,
10.7643,0,60.07,405,877,38,1.0,0.06,992,,0,0.0260,104770137365
10.7744,0,60.07,405,877,38,1.0,0.06,992,,0,,
10.7863,0,59.58,405,877,38,1.0,0.06,992,,0,,
10.8061,0,60.07,405,877,37,1.0,0.06,992,,0,,
10.8247,0,60.07,405,877,37,1.0,0.06,992,,0,,
10.8347,0,60.07,405,877,37,1.0,0.06,992,,0,,
10.8454,0,60.07,405,877,37,1.0,0.06,992,,0,,
10.8555,0,59.58,405,877,38,1.0,0.06,992,,0,,
10.8660,0,59.58,405,877,38,1.0,0.06,992,,0,,
10.8760,0,60.07,405,877,38,1.0,0.06,992,,0,,
10.8882,0,60.07,405,877,38,1.0,0.06,992,,0,0.0269,104782358709
10.9069,0,60.07,405,877,38,1.0,0.06,992,,0,,
10.9265,0,60.07,405,877,38,1.0,0.06,992,,0,,
10.9366,0,60.07,405,877,38,1.0,0.06,992,,0,,
10.9477,0,59.58,405,877,38,1.0,0.06,992,,0,,
10.9660,0,59.58,405,877,38,1.0,0.06,992,,0,,
10.9760,0,60.07,405,877,38,1.0,0.06,992,,0,,
10.9880,0,60.07,405,877,38,1.0,0.06,992,,0,,
11.0073,0,60.07,405,877,38,1.0,0.06,992,,0,,
11.0174,0,59.58,405,877,38,1.0,0.06,992,,0,,
11.0275,0,60.07,405,877,38,1.0,0.06,992,,0,0.0240,104796033783
11.0480,0,60.07,405,877,38,1.0,0.06,992,,0,,
11.0679,0,60.07,405,877,38,1.0,0.06,992,,0,,
11.0881,0,60.07,405,877,38,1.0,0.06,992,,0,,
11.0981,0,60.07,405,877,38,1.0,0.06,992,,0,,
11.1083,0,59.58,405,877,38,1.0,0.06,992,,0,,
11.1282,0,59.58,405,877,38,1.0,0.06,992,,0,,
11.1382,0,60.07,405,877,38,1.0,0.06,992,,0,,
11.1492,0,60.07,405,877,38,1.0,0.06,992,,0,,
11.1689,0,60.07,405,877,38,1.0,0.06,992,,0,,
11.1893,0,60.07,405,877,38,1.0,0.06,992,,0,0.0266,104811948171
11.2090,0,60.07,405,877,38,1.0,0.06,992,,0,,
11.2279,0,60.07,405,877,38,1.0,0.06,992,,0,,
11.2380,0,60.07,405,877,38,1.0,0.06,992,,0,,
11.2495,0,60.07,405,877,38,1.0,0.06,992,,0,,
11.2692,0,59.58,405,877,38,1.0,0.06,992,,0,,
11.2894,0,59.58,405,877,38,1.0,0.06,992,,0,,
11.2994,0,60.07,405,877,38,1.0,0.06,992,,0,,
11.3096,0,60.07,405,877,38,1.0,0.06,992,,0,,
11.3296,0,59.58,405,877,38,1.0,0.06,992,,0,,
11.3491,0,59.58,405,877,38,1.0,0.06,992,,0,0.0261,104827682323
11.3591,0,60.07,405,877,38,1.0,0.06,992,,0,,
11.3698,0,60.07,405,877,38,1.0,0.06,992,,0,,
11.3798,0,60.07,405,877,38,1.0,0.06,992,,0,,
11.3913,0,60.07,405,877,38,1.0,0.06,992,,0,,
11.4092,0,60.07,405,877,38,1.0,0.06,992,,0,,
11.4192,0,60.07,405,877,38,1.0,0.06,992,,0,,
11.4293,0,60.07,405,877,38,1.0,0.06,992,,0,,
11.4393,0,60.07,405,877,38,1.0,0.06,992,,0,,
11.4507,0,60.07,405,877,38,1.0,0.06,992,,0,,
11.4715,0,60.07,405,877,38,1.0,0.06,992,,0,0.0249,104839682231
11.4928,0,60.07,405,877,38,1.0,0.06,992,,0,,
