t_s,gpu_index,power_w,sm_clock_mhz,mem_clock_mhz,temperature_c,util_gpu,util_mem,mem_used_mib,fan_pct,throttle_reasons,cpu_util,rapl_pkg_uj
3.7419,0,223.02,1380,877,53,1.0,0.8,1698,,0,,
3.7520,0,222.54,1380,877,53,1.0,0.8,1698,,0,,
3.7621,0,222.54,1380,877,53,1.0,0.8,1698,,0,,
3.7721,0,221.91,1380,877,53,1.0,0.8,1698,,0,,
3.7822,0,221.91,1380,877,53,1.0,0.8,1698,,0,,
3.7923,0,223.84,1380,877,53,1.0,0.8,1698,,0,,
3.8023,0,223.84,1380,877,53,1.0,0.8,1698,,0,,
3.8124,0,222.54,1380,877,53,1.0,0.8,1698,,0,,
3.8224,0,222.54,1380,877,53,1.0,0.8,1698,,0,,
3.8325,0,223.02,1380,877,53,1.0,0.8,1698,,0,0.0152,200401307466
3.8426,0,223.02,1380,877,53,1.0,0.8,1698,,0,,
3.8526,0,223.02,1380,877,53,1.0,0.8,1698,,0,,
3.8627,0,223.02,1380,877,53,1.0,0.8,1698,,0,,
3.8727,0,222.06,1380,877,53,1.0,0.8,1698,,0,,
3.8828,0,222.06,1380,877,53,1.0,0.8,1698,,0,,
3.8929,0,221.09,1380,877,53,1.0,0.8,1698,,0,,
3.9029,0,221.09,1380,877,53,1.0,0.8,1698,,0,,
3.9130,0,223.84,1380,877,53,1.0,0.8,1698,,0,,
3.9230,0,223.84,1380,877,53,1.0,0.8,1698,,0,,
3.9331,0,223.51,1380,877,53,1.0,0.8,1698,,0,0.0152,200410897224
3.9432,0,223.51,1380,877,53,1.0,0.8,1698,,0,,
3.9532,0,223.02,1380,877,53,1.0,0.8,1698,,0,,
3.9633,0,223.02,1380,877,54,1.0,0.8,1698,,0,,
3.9734,0,223.02,1380,877,54,1.0,0.8,1698,,0,,
3.9834,0,223.02,1380,877,54,1.0,0.8,1698,,0,,
3.9935,0,222.06,1380,877,54,1.0,0.8,1698,,0,,
4.0035,0,222.06,1380,877,54,1.0,0.8,1698,,0,,
4.0136,0,223.51,1380,877,54,1.0,0.8,1698,,0,,
4.0236,0,223.51,1380,877,53,1.0,0.8,1698,,0,,
4.0337,0,221.91,1380,877,53,1.0,0.8,1698,,0,0.0152,200420525190
4.0438,0,221.91,1380,877,53,1.0,0.8,1698,,0,,
4.0538,0,222.88,1380,877,53,1.0,0.8,1698,,0,,
4.0639,0,222.88,1380,877,53,1.0,0.8,1698,,0,,
4.0739,0,222.54,1380,877,53,1.0,0.8,1698,,0,,
4.0840,0,222.54,1380,877,54,1.0,0.8,1698,,0,,
4.0941,0,222.54,1380,877,54,1.0,0.8,1698,,0,,
4.1041,0,222.54,1380,877,54,1.0,0.8,1698,,0,,
4.1142,0,222.06,1380,877,54,1.0,0.8,1698,,0,,
4.1242,0,222.06,1380,877,54,1.0,0.8,1698,,0,,
4.1343,0,222.88,1380,877,54,1.0,0.8,1698,,0,0.0152,200430147663
4.1444,0,222.88,1380,877,54,1.0,0.8,1698,,0,,
4.1544,0,223.36,1380,877,54,1.0,0.8,1698,,0,,
4.1645,0,223.36,1380,877,54,1.0,0.8,1698,,0,,
4.1745,0,223.51,1380,877,54,1.0,0.8,1698,,0,,
4.1846,0,223.51,1380,877,54,1.0,0.8,1698,,0,,
4.1947,0,223.02,1380,877,54,1.0,0.8,1698,,0,,
4.2047,0,223.02,1380,877,54,1.0,0.8,1698,,0,,
4.2148,0,222.54,1380,877,54,1.0,0.8,1698,,0,,
4.2248,0,222.54,1380,877,54,1.0,0.8,1698,,0,,
4.2349,0,222.06,1380,877,54,1.0,0.8,1698,,0,0.0166,200439749628
4.2450,0,222.06,1380,877,54,1.0,0.8,1698,,0,,
4.2550,0,222.06,1380,877,54,1.0,0.8,1698,,0,,
4.2651,0,222.06,1380,877,54,1.0,0.8,1698,,0,,
4.2751,0,223.36,1380,877,54,1.0,0.8,1698,,0,,
4.2852,0,223.36,1380,877,54,1.0,0.8,1698,,0,,
4.2952,0,223.84,1380,877,54,1.0,0.8,1698,,0,,
4.3053,0,223.84,1380,877,54,1.0,0.8,1698,,0,,
4.3154,0,222.54,1380,877,54,1.0,0.8,1698,,0,,
4.3254,0,222.54,1380,877,54,1.0,0.8,1698,,0,,
4.3355,0,222.39,1380,877,54,1.0,0.8,1698,,0,0.0138,200449372101
4.3456,0,222.39,1380,877,54,1.0,0.8,1698,,0,,
4.3556,0,223.51,1380,877,54,1.0,0.8,1698,,0,,
4.3657,0,223.51,1380,877,54,1.0,0.8,1698,,0,,
4.3757,0,223.99,1380,877,54,1.0,0.8,1698,,0,,
4.3858,0,223.99,1380,877,54,1.0,0.8,1698,,0,,
4.3958,0,223.51,1380,877,54,1.0,0.8,1698,,0,,
4.4059,0,223.51,1380,877,54,1.0,0.8,1698,,0,,
4.4160,0,223.02,1380,877,54,1.0,0.8,1698,,0,,
4.4260,0,223.02,1380,877,54,1.0,0.8,1698,,0,,
4.4361,0,222.06,1380,877,54,1.0,0.8,1698,,0,0.0166,200458966437
4.4461,0,222.06,1380,877,54,1.0,0.8,1698,,0,,
4.4562,0,223.84,1380,877,54,1.0,0.8,1698,,0,,
4.4663,0,223.84,1380,877,54,1.0,0.8,1698,,0,,
4.4763,0,222.39,1380,877,54,1.0,0.8,1698,,0,,
4.4864,0,222.39,1380,877,54,1.0,0.8,1698,,0,,
4.4964,0,223.51,1380,877,54,1.0,0.8,1698,,0,,
4.5065,0,223.51,1380,877,54,1.0,0.8,1698,,0,,
4.5166,0,223.51,1380,877,54,1.0,0.8,1698,,0,,
4.5266,0,223.51,1380,877,54,1.0,0.8,1698,,0,,
4.5367,0,222.54,1380,877,54,1.0,0.8,1698,,0,0.0152,200468604962
4.5467,0,222.54,1380,877,54,1.0,0.8,1698,,0,,
4.5568,0,221.57,1380,877,54,1.0,0.8,1698,,0,,
4.5669,0,221.57,1380,877,54,1.0,0.8,1698,,0,,
4.5769,0,223.99,1380,877,54,1.0,0.8,1698,,0,,
4.5870,0,223.99,1380,877,54,1.0,0.8,1698,,0,,
4.5970,0,223.99,1380,877,54,1.0,0.8,1698,,0,,
4.6071,0,223.99,1380,877,54,1.0,0.8,1698,,0,,
4.6172,0,223.36,1380,877,54,1.0,0.8,1698,,0,,
4.6272,0,223.36,1380,877,54,1.0,0.8,1698,,0,,
4.6373,0,223.02,1380,877,54,1.0,0.8,1698,,0,0.0166,200478255999
4.6473,0,223.02,1380,877,54,1.0,0.8,1698,,0,,
4.6574,0,221.91,1380,877,54,1.0,0.8,1698,,0,,
4.6675,0,221.91,1380,877,54,1.0,0.8,1698,,0,,
4.6775,0,221.91,1380,877,54,1.0,0.8,1698,,0,,
4.6876,0,221.91,1380,877,54,1.0,0.8,1698,,0,,
4.6976,0,222.39,1380,877,54,1.0,0.8,1698,,0,,
4.7077,0,222.39,1380,877,54,1.0,0.8,1698,,0,,
4.7178,0,223.36,1380,877,54,1.0,0.8,1698,,0,,
4.7278,0,223.36,1380,877,54,1.0,0.8,1698,,0,,
4.7379,0,223.84,1380,877,54,1.0,0.8,1698,,0,0.0152,200487895074
4.7479,0,223.84,1380,877,54,1.0,0.8,1698,,0,,
4.7580,0,222.88,1380,877,54,1.0,0.8,1698,,0,,
4.7681,0,222.88,1380,877,54,1.0,0.8,1698,,0,,
4.7781,0,221.91,1380,877,54,1.0,0.8,1698,,0,,
4.7882,0,221.91,1380,877,54,1.0,0.8,1698,,0,,
4.7982,0,223.84,1380,877,54,1.0,0.8,1698,,0,,
4.8083,0,223.84,1380,877,54,1.0,0.8,1698,,0,,
4.8184,0,224.47,1380,877,54,1.0,0.8,1698,,0,,
4.8284,0,224.47,1380,877,54,1.0,0.8,1698,,0,,
4.8385,0,223.99,1380,877,54,1.0,0.8,1698,,0,0.0152,200497662322
4.8485,0,223.99,1380,877,54,1.0,0.8,1698,,0,,
4.8586,0,223.51,1380,877,54,1.0,0.8,1698,,0,,
4.8686,0,223.51,1380,877,54,1.0,0.8,1698,,0,,
4.8787,0,222.39,1380,877,54,1.0,0.8,1698,,0,,
4.8888,0,222.39,1380,877,54,1.0,0.8,1698,,0,,
4.8988,0,221.91,1380,877,54,1.0,0.8,1698,,0,,
4.9089,0,221.91,1380,877,54,1.0,0.8,1698,,0,,
4.9189,0,223.36,1380,877,54,1.0,0.8,1698,,0,,
4.9290,0,223.36,1380,877,54,1.0,0.8,1698,,0,,
4.9391,0,224.33,1380,877,54,1.0,0.8,1698,,0,0.0152,200507239690
4.9491,0,224.33,1380,877,54,1.0,0.8,1698,,0,,
4.9592,0,223.99,1380,877,54,1.0,0.8,1698,,0,,
4.9692,0,223.99,1380,877,54,1.0,0.8,1698,,0,,
4.9793,0,222.54,1380,877,54,1.0,0.8,1698,,0,,
4.9894,0,222.54,1380,877,54,1.0,0.8,1698,,0,,
4.9994,0,221.91,1380,877,54,1.0,0.8,1698,,0,,
5.0095,0,221.91,1380,877,54,1.0,0.8,1698,,0,,
5.0195,0,224.33,1380,877,54,1.0,0.8,1698,,0,,
5.0296,0,224.33,1380,877,54,1.0,0.8,1698,,0,,
5.0397,0,222.88,1380,877,54,1.0,0.8,1698,,0,0.0166,200516811076
5.0497,0,222.88,1380,877,54,1.0,0.8,1698,,0,,
5.0598,0,223.51,1380,877,54,1.0,0.8,1698,,0,,
5.0698,0,223.51,1380,877,54,1.0,0.8,1698,,0,,
5.0799,0,223.36,1380,877,54,1.0,0.8,1698,,0,,
5.0900,0,223.36,1380,877,54,1.0,0.8,1698,,0,,
5.1001,0,222.88,1380,877,54,1.0,0.8,1698,,0,,
5.1101,0,222.88,1380,877,54,1.0,0.8,1698,,0,,
5.1202,0,221.57,1380,877,54,1.0,0.8,1698,,0,,
5.1303,0,223.99,1380,877,54,1.0,0.8,1698,,0,,
5.1404,0,223.99,1380,877,54,1.0,0.8,1698,,0,0.0179,200526520891
5.1504,0,223.99,1380,877,54,1.0,0.8,1698,,0,,
5.1605,0,223.99,1380,877,54,1.0,0.8,1698,,0,,
5.1706,0,222.54,1380,877,54,1.0,0.8,1698,,0,,
5.1807,0,222.54,1380,877,54,1.0,0.8,1698,,0,,
5.1907,0,224.47,1380,877,54,1.0,0.8,1698,,0,,
5.2008,0,224.47,1380,877,54,1.0,0.8,1698,,0,,
5.2109,0,223.36,1380,877,54,1.0,0.8,1698,,0,,
5.2209,0,223.36,1380,877,54,1.0,0.8,1698,,0,,
5.2310,0,224.81,1380,877,54,1.0,0.8,1698,,0,,
5.2411,0,224.81,1380,877,54,1.0,0.8,1698,,0,0.0207,200536166129
5.2512,0,223.99,1380,877,54,1.0,0.8,1698,,0,,
5.2612,0,223.99,1380,877,54,1.0,0.8,1698,,0,,
5.2713,0,223.02,1380,877,54,1.0,0.8,1698,,0,,
5.2814,0,223.02,1380,877,54,1.0,0.8,1698,,0,,
5.2915,0,221.91,1380,877,54,1.0,0.8,1698,,0,,
5.3015,0,221.91,1380,877,54,1.0,0.8,1698,,0,,
5.3116,0,223.36,1380,877,54,1.0,0.8,1698,,0,,
5.3217,0,223.36,1380,877,54,1.0,0.8,1698,,0,,
5.3317,0,223.36,1380,877,55,1.0,0.8,1698,,0,,
5.3418,0,223.36,1380,877,55,1.0,0.8,1698,,0,0.0180,200545757169
5.3519,0,223.84,1380,877,55,1.0,0.8,1698,,0,,
5.3620,0,223.84,1380,877,55,1.0,0.8,1698,,0,,
5.3720,0,223.51,1380,877,54,1.0,0.8,1698,,0,,
5.3821,0,223.51,1380,877,54,1.0,0.8,1698,,0,,
5.3922,0,223.84,1380,877,55,1.0,0.8,1698,,0,,
5.4023,0,223.84,1380,877,55,1.0,0.8,1698,,0,,
5.4123,0,222.06,1380,877,55,1.0,0.8,1698,,0,,
5.4224,0,222.06,1380,877,55,1.0,0.8,1698,,0,,
5.4325,0,223.36,1380,877,55,1.0,0.8,1698,,0,,
5.4425,0,223.36,1380,877,55,1.0,0.8,1698,,0,0.0193,200555278141
5.4526,0,223.36,1380,877,55,1.0,0.8,1698,,0,,
5.4627,0,223.36,1380,877,55,1.0,0.8,1698,,0,,
5.4728,0,223.02,1380,877,55,1.0,0.8,1698,,0,,
5.4828,0,223.02,1380,877,55,1.0,0.8,1698,,0,,
5.4929,0,223.51,1380,877,55,1.0,0.8,1698,,0,,
5.5030,0,223.51,1380,877,55,1.0,0.8,1698,,0,,
5.5131,0,222.06,1380,877,55,1.0,0.8,1698,,0,,
5.5231,0,222.06,1380,877,55,1.0,0.8,1698,,0,,
5.5332,0,223.99,1380,877,55,1.0,0.8,1698,,0,,
5.5433,0,223.99,1380,877,55,1.0,0.8,1698,,0,0.0193,200564776652
5.5533,0,224.47,1380,877,55,1.0,0.8,1698,,0,,
5.5634,0,224.47,1380,877,55,1.0,0.8,1698,,0,,
5.5735,0,223.99,1380,877,55,1.0,0.8,1698,,0,,
5.5836,0,223.99,1380,877,55,1.0,0.8,1698,,0,,
5.5936,0,223.51,1380,877,55,1.0,0.8,1698,,0,,
5.6037,0,223.51,1380,877,55,1.0,0.8,1698,,0,,
5.6138,0,223.02,1380,877,55,1.0,0.8,1698,,0,,
5.6239,0,223.02,1380,877,55,1.0,0.8,1698,,0,,
5.6339,0,224.96,1380,877,55,1.0,0.8,1698,,0,,
5.6440,0,224.96,1380,877,55,1.0,0.8,1698,,0,0.0193,200574483658
5.6541,0,224.47,1380,877,55,1.0,0.8,1698,,0,,
5.6641,0,224.47,1380,877,55,1.0,0.8,1698,,0,,
5.6742,0,223.99,1380,877,55,1.0,0.8,1698,,0,,
5.6843,0,223.99,1380,877,55,1.0,0.8,1698,,0,,
5.6944,0,223.02,1380,877,55,1.0,0.8,1698,,0,,
5.7044,0,223.02,1380,877,55,1.0,0.8,1698,,0,,
5.7145,0,223.36,1380,877,55,1.0,0.8,1698,,0,,
5.7246,0,223.36,1380,877,55,1.0,0.8,1698,,0,,
5.7347,0,222.06,1380,877,55,1.0,0.8,1698,,0,,
5.7447,0,222.06,1380,877,55,1.0,0.8,1698,,0,0.0179,200584143424
5.7548,0,223.99,1380,877,55,1.0,0.8,1698,,0,,
5.7649,0,223.99,1380,877,55,1.0,0.8,1698,,0,,
5.7750,0,223.99,1380,877,55,1.0,0.8,1698,,0,,
5.7850,0,223.99,1380,877,55,1.0,0.8,1698,,0,,
5.7951,0,223.99,1380,877,55,1.0,0.8,1698,,0,,
5.8052,0,223.99,1380,877,55,1.0,0.8,1698,,0,,
5.8153,0,223.51,1380,877,55,1.0,0.8,1698,,0,,
5.8253,0,223.51,1380,877,55,1.0,0.8,1698,,0,,
5.8354,0,222.54,1380,877,55,1.0,0.8,1698,,0,,
5.8455,0,222.54,1380,877,55,1.0,0.8,1698,,0,0.0180,200593689847
5.8555,0,224.47,1380,877,55,1.0,0.8,1698,,0,,
5.8656,0,224.47,1380,877,55,1.0,0.8,1698,,0,,
5.8757,0,223.99,1380,877,55,1.0,0.8,1698,,0,,
5.8858,0,223.99,1380,877,55,1.0,0.8,1698,,0,,
5.8958,0,223.51,1380,877,55,1.0,0.8,1698,,0,,
5.9059,0,223.51,1380,877,55,1.0,0.8,1698,,0,,
5.9160,0,223.02,1380,877,55,1.0,0.8,1698,,0,,
5.9260,0,223.02,1380,877,55,1.0,0.8,1698,,0,,
5.9361,0,223.99,1380,877,55,1.0,0.8,1698,,0,,
5.9462,0,223.99,1380,877,55,1.0,0.8,1698,,0,0.0193,200603259952
5.9563,0,224.47,1380,877,55,1.0,0.8,1698,,0,,
5.9663,0,224.47,1380,877,55,1.0,0.8,1698,,0,,
5.9764,0,224.47,1380,877,55,1.0,0.8,1698,,0,,
5.9865,0,224.47,1380,877,55,1.0,0.8,1698,,0,,
5.9966,0,223.99,1380,877,55,1.0,0.8,1698,,0,,
6.0066,0,223.99,1380,877,55,1.0,0.8,1698,,0,,
6.0167,0,223.99,1380,877,55,1.0,0.8,1698,,0,,
6.0691,0,222.06,1380,877,55,1.0,0.8,1698,,0,,
6.0792,0,221.57,1380,877,55,1.0,0.8,1698,,0,,
6.0893,0,221.57,1380,877,55,1.0,0.8,1698,,0,0.0204,200616910735
6.0994,0,220.12,1380,877,55,1.0,0.8,1698,,0,,
6.1094,0,220.12,1380,877,55,1.0,0.8,1698,,0,,
6.1195,0,221.57,1380,877,55,1.0,0.8,1698,,0,,
6.1296,0,221.57,1380,877,55,1.0,0.8,1698,,0,,
6.1397,0,221.57,1380,877,55,1.0,0.8,1698,,0,,
6.1497,0,221.57,1380,877,55,1.0,0.8,1698,,0,,
6.1598,0,221.57,1380,877,55,1.0,0.8,1698,,0,,
6.1699,0,221.57,1380,877,55,1.0,0.8,1698,,0,,
6.1799,0,220.61,1380,877,55,1.0,0.8,1698,,0,,
6.1900,0,220.61,1380,877,55,1.0,0.8,1698,,0,0.0179,200626463872
6.2001,0,220.61,1380,877,55,1.0,0.8,1698,,0,,
6.2102,0,220.61,1380,877,55,1.0,0.8,1698,,0,,
6.2202,0,220.61,1380,877,55,1.0,0.8,1698,,0,,
6.2303,0,220.61,1380,877,55,1.0,0.8,1698,,0,,
6.2404,0,219.16,1380,877,55,1.0,0.8,1698,,0,,
6.2504,0,219.16,1380,877,55,1.0,0.8,1698,,0,,
6.2605,0,220.61,1380,877,55,1.0,0.8,1698,,0,,
6.2706,0,220.61,1380,877,55,1.0,0.8,1698,,0,,
6.2807,0,221.09,1380,877,55,1.0,0.8,1698,,0,,
6.2907,0,221.09,1380,877,55,1.0,0.8,1698,,0,0.0193,200635970317
6.3008,0,221.57,1380,877,55,1.0,0.8,1698,,0,,
6.3109,0,221.57,1380,877,55,1.0,0.8,1698,,0,,
6.3210,0,220.61,1380,877,55,1.0,0.8,1698,,0,,
6.3310,0,220.61,1380,877,55,1.0,0.8,1698,,0,,
6.3411,0,219.64,1380,877,55,1.0,0.8,1698,,0,,
6.3512,0,219.64,1380,877,55,1.0,0.8,1698,,0,,
6.3612,0,221.09,1380,877,55,1.0,0.8,1698,,0,,
6.3713,0,221.09,1380,877,55,1.0,0.8,1698,,0,,
6.3814,0,222.06,1380,877,55,1.0,0.8,1698,,0,,
6.3915,0,222.06,1380,877,55,1.0,0.8,1698,,0,0.0166,200645491839
6.4015,0,221.57,1380,877,55,1.0,0.8,1698,,0,,
6.4116,0,221.57,1380,877,55,1.0,0.8,1698,,0,,
6.4217,0,222.06,1380,877,55,1.0,0.8,1698,,0,,
6.4318,0,222.06,1380,877,55,1.0,0.8,1698,,0,,
6.4418,0,220.61,1380,877,55,1.0,0.8,1698,,0,,
6.4519,0,220.61,1380,877,55,1.0,0.8,1698,,0,,
6.4620,0,220.61,1380,877,55,1.0,0.8,1698,,0,,
6.4720,0,220.61,1380,877,55,1.0,0.8,1698,,0,,
6.4821,0,219.16,1380,877,55,1.0,0.8,1698,,0,,
6.4922,0,219.16,1380,877,55,1.0,0.8,1698,,0,0.0179,200654969415
6.5023,0,220.61,1380,877,55,1.0,0.8,1698,,0,,
6.5123,0,220.61,1380,877,55,1.0,0.8,1698,,0,,
6.5224,0,221.09,1380,877,55,1.0,0.8,1698,,0,,
6.5325,0,221.09,1380,877,55,1.0,0.8,1698,,0,,
6.5426,0,221.57,1380,877,55,1.0,0.8,1698,,0,,
6.5526,0,221.57,1380,877,55,1.0,0.8,1698,,0,,
6.5627,0,221.09,1380,877,55,1.0,0.8,1698,,0,,
6.5728,0,221.09,1380,877,55,1.0,0.8,1698,,0,,
6.5828,0,220.12,1380,877,55,1.0,0.8,1698,,0,,
6.5929,0,220.12,1380,877,55,1.0,0.8,1698,,0,0.0166,200664329986
6.6030,0,221.09,1380,877,55,1.0,0.8,1698,,0,,
6.6131,0,221.09,1380,877,55,1.0,0.8,1698,,0,,
6.6231,0,219.16,1380,877,55,1.0,0.8,1698,,0,,
6.6332,0,219.16,1380,877,55,1.0,0.8,1698,,0,,
6.6433,0,221.57,1380,877,55,1.0,0.8,1698,,0,,
6.6534,0,221.57,1380,877,55,1.0,0.8,1698,,0,,
6.6634,0,220.61,1380,877,55,1.0,0.8,1698,,0,,
6.6735,0,220.61,1380,877,55,1.0,0.8,1698,,0,,
6.6836,0,220.61,1380,877,55,1.0,0.8,1698,,0,,
6.6936,0,220.61,1380,877,55,1.0,0.8,1698,,0,0.0179,200673854193
6.7037,0,220.12,1380,877,55,1.0,0.8,1698,,0,,
6.7138,0,220.12,1380,877,55,1.0,0.8,1698,,0,,
6.7239,0,219.16,1380,877,55,1.0,0.8,1698,,0,,
6.7339,0,219.16,1380,877,55,1.0,0.8,1698,,0,,
6.7440,0,221.09,1380,877,55,1.0,0.8,1698,,0,,
6.7541,0,221.09,1380,877,55,1.0,0.8,1698,,0,,
6.7641,0,221.09,1380,877,55,1.0,0.8,1698,,0,,
6.7742,0,221.09,1380,877,55,1.0,0.8,1698,,0,,
6.7843,0,221.57,1380,877,55,1.0,0.8,1698,,0,,
6.7944,0,221.57,1380,877,55,1.0,0.8,1698,,0,0.0179,200683356731
6.8044,0,221.09,1380,877,55,1.0,0.8,1698,,0,,
6.8145,0,221.09,1380,877,55,1.0,0.8,1698,,0,,
6.8246,0,220.61,1380,877,55,1.0,0.8,1698,,0,,
6.8347,0,220.61,1380,877,55,1.0,0.8,1698,,0,,
6.8447,0,221.09,1380,877,55,1.0,0.8,1698,,0,,
6.8548,0,221.09,1380,877,55,1.0,0.8,1698,,0,,
6.8649,0,221.57,1380,877,55,1.0,0.8,1698,,0,,
6.8749,0,221.57,1380,877,55,1.0,0.8,1698,,0,,
6.8850,0,222.06,1380,877,55,1.0,0.8,1698,,0,,
6.8951,0,222.06,1380,877,55,1.0,0.8,1698,,0,0.0166,200692839312
6.9052,0,221.09,1380,877,55,1.0,0.8,1698,,0,,
6.9152,0,221.09,1380,877,55,1.0,0.8,1698,,0,,
6.9253,0,221.09,1380,877,55,1.0,0.8,1698,,0,,
6.9354,0,221.09,1380,877,55,1.0,0.8,1698,,0,,
6.9455,0,221.09,1380,877,55,1.0,0.8,1698,,0,,
6.9555,0,221.09,1380,877,55,1.0,0.8,1698,,0,,
6.9656,0,220.61,1380,877,55,1.0,0.8,1698,,0,,
6.9757,0,220.61,1380,877,55,1.0,0.8,1698,,0,,
6.9857,0,221.57,1380,877,55,1.0,0.8,1698,,0,,
6.9958,0,221.57,1380,877,55,1.0,0.8,1698,,0,0.0166,200702406610
7.0059,0,220.12,1380,877,55,1.0,0.8,1698,,0,,
7.0160,0,220.12,1380,877,55,1.0,0.8,1698,,0,,
7.0260,0,221.57,1380,877,55,1.0,0.8,1698,,0,,
7.0361,0,221.57,1380,877,55,1.0,0.8,1698,,0,,
7.0462,0,221.09,1380,877,55,1.0,0.8,1698,,0,,
7.0563,0,221.09,1380,877,55,1.0,0.8,1698,,0,,
7.0663,0,220.12,1380,877,55,1.0,0.8,1698,,0,,
7.0764,0,220.12,1380,877,55,1.0,0.8,1698,,0,,
7.0865,0,220.12,1380,877,55,1.0,0.8,1698,,0,,
7.0965,0,220.12,1380,877,55,1.0,0.8,1698,,0,0.0166,200711928742
7.1066,0,219.01,1380,877,55,1.0,0.8,1698,,0,,
7.1167,0,219.01,1380,877,55,1.0,0.8,1698,,0,,
7.1268,0,221.43,1380,877,55,1.0,0.8,1698,,0,,
7.1368,0,221.43,1380,877,55,1.0,0.8,1698,,0,,
7.1469,0,222.06,1380,877,55,1.0,0.8,1698,,0,,
7.1570,0,222.06,1380,877,55,1.0,0.8,1698,,0,,
7.1671,0,221.57,1380,877,55,1.0,0.8,1698,,0,,
7.1771,0,221.57,1380,877,55,1.0,0.8,1698,,0,,
7.1872,0,220.61,1380,877,55,1.0,0.8,1698,,0,,
7.1973,0,220.61,1380,877,55,1.0,0.8,1698,,0,0.0179,200721496954
7.2073,0,220.61,1380,877,55,1.0,0.8,1698,,0,,
7.2174,0,220.61,1380,877,55,1.0,0.8,1698,,0,,
7.2275,0,221.09,1380,877,55,1.0,0.8,1698,,0,,
7.2714,0,220.61,1380,877,55,1.0,0.8,1698,,0,,
7.2815,0,220.61,1380,877,55,1.0,0.8,1698,,0,,
7.2916,0,221.09,1380,877,55,1.0,0.8,1698,,0,,
7.3016,0,221.09,1380,877,55,1.0,0.8,1698,,0,,
7.3117,0,221.09,1380,877,55,1.0,0.8,1698,,0,,
7.3218,0,221.09,1380,877,55,1.0,0.8,1698,,0,,
7.3319,0,220.61,1380,877,55,1.0,0.8,1698,,0,0.0196,200734369175
7.3419,0,220.61,1380,877,55,1.0,0.8,1698,,0,,
7.3520,0,221.09,1380,877,55,1.0,0.8,1698,,0,,
7.3621,0,221.09,1380,877,55,1.0,0.8,1698,,0,,
7.3722,0,221.57,1380,877,55,1.0,0.8,1698,,0,,
7.3822,0,221.57,1380,877,55,1.0,0.8,1698,,0,,
7.3923,0,222.06,1380,877,55,1.0,0.8,1698,,0,,
7.4024,0,222.06,1380,877,56,1.0,0.8,1698,,0,,
7.4124,0,221.09,1380,877,56,1.0,0.8,1698,,0,,
7.4225,0,221.09,1380,877,56,1.0,0.8,1698,,0,,
7.4326,0,221.57,1380,877,56,1.0,0.8,1698,,0,0.0166,200743884164
7.4427,0,221.57,1380,877,56,1.0,0.8,1698,,0,,
7.4527,0,221.57,1380,877,56,1.0,0.8,1698,,0,,
7.4628,0,221.57,1380,877,56,1.0,0.8,1698,,0,,
7.4729,0,222.54,1380,877,56,1.0,0.8,1698,,0,,
7.4830,0,222.54,1380,877,56,1.0,0.8,1698,,0,,
7.4930,0,221.57,1380,877,56,1.0,0.8,1698,,0,,
7.5031,0,221.57,1380,877,56,1.0,0.8,1698,,0,,
7.5132,0,221.57,1380,877,56,1.0,0.8,1698,,0,,
7.5232,0,221.57,1380,877,56,1.0,0.8,1698,,0,,
7.5333,0,221.57,1380,877,56,1.0,0.8,1698,,0,0.0179,200753385483
7.5434,0,221.57,1380,877,56,1.0,0.8,1698,,0,,
7.5535,0,221.09,1380,877,56,1.0,0.8,1698,,0,,
7.5635,0,221.09,1380,877,56,1.0,0.8,1698,,0,,
7.5736,0,219.64,1380,877,56,1.0,0.8,1698,,0,,
7.5837,0,219.64,1380,877,56,1.0,0.8,1698,,0,,
7.5938,0,222.39,1380,877,56,1.0,0.8,1698,,0,,
7.6038,0,222.39,1380,877,56,1.0,0.8,1698,,0,,
7.6139,0,222.06,1380,877,56,1.0,0.8,1698,,0,,
7.6240,0,222.06,1380,877,56,1.0,0.8,1698,,0,,
7.6340,0,222.54,1380,877,56,1.0,0.8,1698,,0,0.0152,200762947104
7.6441,0,222.54,1380,877,56,1.0,0.8,1698,,0,,
7.6542,0,221.57,1380,877,56,1.0,0.8,1698,,0,,
7.6643,0,221.57,1380,877,56,1.0,0.8,1698,,0,,
7.6743,0,220.61,1380,877,56,1.0,0.8,1698,,0,,
7.6844,0,220.61,1380,877,56,1.0,0.8,1698,,0,,
7.6945,0,219.98,1380,877,56,1.0,0.8,1698,,0,,
7.7046,0,219.98,1380,877,56,1.0,0.8,1698,,0,,
7.7146,0,220.61,1380,877,56,1.0,0.8,1698,,0,,
7.7247,0,220.61,1380,877,56,1.0,0.8,1698,,0,,
7.7348,0,220.12,1380,877,56,1.0,0.8,1698,,0,0.0166,200772518247
7.7448,0,220.12,1380,877,56,1.0,0.8,1698,,0,,
7.7549,0,222.06,1380,877,56,1.0,0.8,1698,,0,,
7.7650,0,222.06,1380,877,56,1.0,0.8,1698,,0,,
7.7751,0,221.09,1380,877,56,1.0,0.8,1698,,0,,
7.7851,0,221.09,1380,877,56,1.0,0.8,1698,,0,,
7.7952,0,221.09,1380,877,56,1.0,0.8,1698,,0,,
7.8053,0,221.09,1380,877,56,1.0,0.8,1698,,0,,
7.8154,0,221.57,1380,877,56,1.0,0.8,1698,,0,,
7.8254,0,221.57,1380,877,56,1.0,0.8,1698,,0,,
