t_s,gpu_index,power_w,sm_clock_mhz,mem_clock_mhz,temperature_c,util_gpu,util_mem,mem_used_mib,fan_pct,throttle_reasons,cpu_util,rapl_pkg_uj
3.8608,0,148.08,945,877,48,1.0,0.63,1698,,0,,
3.8709,0,147.50,945,877,48,1.0,0.63,1698,,0,,
3.8809,0,147.50,945,877,48,1.0,0.63,1698,,0,,
3.8910,0,151.86,945,877,48,1.0,0.63,1698,,0,,
3.9011,0,151.86,945,877,48,1.0,0.63,1698,,0,,
3.9112,0,155.84,945,877,48,1.0,0.63,1698,,0,,
3.9212,0,155.84,945,877,48,1.0,0.63,1698,,0,,
3.9313,0,153.03,945,877,48,1.0,0.63,1698,,0,,
3.9414,0,153.03,945,877,48,1.0,0.63,1698,,0,0.0193,209032148286
3.9515,0,147.60,945,877,48,1.0,0.63,1698,,0,,
3.9615,0,147.60,945,877,48,1.0,0.63,1698,,0,,
3.9716,0,147.99,945,877,48,1.0,0.63,1698,,0,,
3.9817,0,147.99,945,877,48,1.0,0.63,1698,,0,,
3.9917,0,152.35,945,877,48,1.0,0.63,1698,,0,,
4.0018,0,152.35,945,877,48,1.0,0.63,1698,,0,,
4.0119,0,155.46,945,877,48,1.0,0.63,1698,,0,,
4.0220,0,155.46,945,877,48,1.0,0.63,1698,,0,,
4.0320,0,152.06,945,877,48,1.0,0.63,1698,,0,,
4.0421,0,152.06,945,877,48,1.0,0.63,1698,,0,0.0180,209042224493
4.0522,0,146.14,945,877,48,1.0,0.63,1698,,0,,
4.0623,0,146.14,945,877,48,1.0,0.63,1698,,0,,
4.0723,0,148.47,945,877,48,1.0,0.63,1698,,0,,
4.0824,0,148.47,945,877,48,1.0,0.63,1698,,0,,
4.0925,0,153.42,945,877,48,1.0,0.63,1698,,0,,
4.1025,0,153.42,945,877,48,1.0,0.63,1698,,0,,
4.1126,0,154.98,945,877,48,1.0,0.63,1698,,0,,
4.1227,0,154.98,945,877,48,1.0,0.63,1698,,0,,
4.1328,0,150.12,945,877,48,1.0,0.63,1698,,0,,
4.1428,0,150.12,945,877,48,1.0,0.63,1698,,0,0.0179,209052297832
4.1529,0,146.53,945,877,48,1.0,0.63,1698,,0,,
4.1630,0,146.53,945,877,48,1.0,0.63,1698,,0,,
4.1731,0,149.44,945,877,48,1.0,0.63,1698,,0,,
4.1831,0,149.44,945,877,48,1.0,0.63,1698,,0,,
4.1932,0,154.39,945,877,48,1.0,0.63,1698,,0,,
4.2033,0,154.39,945,877,48,1.0,0.63,1698,,0,,
4.2133,0,154.49,945,877,48,1.0,0.63,1698,,0,,
4.2234,0,154.49,945,877,48,1.0,0.63,1698,,0,,
4.2335,0,149.05,945,877,48,1.0,0.63,1698,,0,,
4.2436,0,149.05,945,877,48,1.0,0.63,1698,,0,0.0179,209062353775
4.2536,0,147.02,945,877,48,1.0,0.63,1698,,0,,
4.2637,0,147.02,945,877,48,1.0,0.63,1698,,0,,
4.2738,0,150.41,945,877,48,1.0,0.63,1698,,0,,
4.2839,0,150.41,945,877,48,1.0,0.63,1698,,0,,
4.2939,0,155.36,945,877,48,1.0,0.63,1698,,0,,
4.3040,0,155.36,945,877,48,1.0,0.63,1698,,0,,
4.3141,0,154.01,945,877,48,1.0,0.63,1698,,0,,
4.3242,0,154.01,945,877,48,1.0,0.63,1698,,0,,
4.3342,0,149.54,945,877,48,1.0,0.63,1698,,0,,
4.3443,0,149.54,945,877,48,1.0,0.63,1698,,0,0.0165,209072450245
4.3544,0,147.50,945,877,48,1.0,0.63,1698,,0,,
4.3645,0,147.50,945,877,48,1.0,0.63,1698,,0,,
4.3745,0,151.86,945,877,48,1.0,0.63,1698,,0,,
4.3846,0,151.86,945,877,48,1.0,0.63,1698,,0,,
4.3947,0,155.36,945,877,48,1.0,0.63,1698,,0,,
4.4047,0,155.36,945,877,48,1.0,0.63,1698,,0,,
4.4148,0,153.14,945,877,48,1.0,0.63,1698,,0,,
4.4249,0,153.14,945,877,48,1.0,0.63,1698,,0,,
4.4350,0,147.11,945,877,48,1.0,0.63,1698,,0,,
4.4450,0,147.11,945,877,48,1.0,0.63,1698,,0,0.0180,209082433191
4.4551,0,147.99,945,877,48,1.0,0.63,1698,,0,,
4.4652,0,147.99,945,877,48,1.0,0.63,1698,,0,,
4.4753,0,152.35,945,877,48,1.0,0.63,1698,,0,,
4.4853,0,152.35,945,877,48,1.0,0.63,1698,,0,,
4.4954,0,155.46,945,877,48,1.0,0.63,1698,,0,,
4.5055,0,155.46,945,877,48,1.0,0.63,1698,,0,,
4.5155,0,151.58,945,877,48,1.0,0.63,1698,,0,,
4.5256,0,151.58,945,877,48,1.0,0.63,1698,,0,,
4.5357,0,145.66,945,877,48,1.0,0.63,1698,,0,,
4.5458,0,145.66,945,877,49,1.0,0.63,1698,,0,0.0166,209092255432
4.5558,0,148.47,945,877,49,1.0,0.63,1698,,0,,
4.5659,0,148.47,945,877,49,1.0,0.63,1698,,0,,
4.5760,0,153.90,945,877,48,1.0,0.63,1698,,0,,
4.5861,0,153.90,945,877,48,1.0,0.63,1698,,0,,
4.5961,0,155.46,945,877,48,1.0,0.63,1698,,0,,
4.6062,0,155.46,945,877,48,1.0,0.63,1698,,0,,
4.6163,0,151.09,945,877,48,1.0,0.63,1698,,0,,
4.6263,0,151.09,945,877,48,1.0,0.63,1698,,0,,
4.6364,0,145.17,945,877,48,1.0,0.63,1698,,0,,
4.6465,0,145.17,945,877,48,1.0,0.63,1698,,0,0.0179,209102009008
4.6566,0,149.44,945,877,48,1.0,0.63,1698,,0,,
4.6666,0,149.44,945,877,48,1.0,0.63,1698,,0,,
4.6767,0,153.90,945,877,48,1.0,0.63,1698,,0,,
4.6868,0,153.90,945,877,48,1.0,0.63,1698,,0,,
4.6969,0,154.98,945,877,48,1.0,0.63,1698,,0,,
4.7069,0,154.98,945,877,48,1.0,0.63,1698,,0,,
4.7170,0,149.64,945,877,48,1.0,0.63,1698,,0,,
4.7271,0,149.64,945,877,49,1.0,0.63,1698,,0,,
4.7371,0,144.69,945,877,49,1.0,0.63,1698,,0,,
4.7472,0,144.69,945,877,49,1.0,0.63,1698,,0,0.0179,209111844981
4.7573,0,150.41,945,877,49,1.0,0.63,1698,,0,,
4.7674,0,150.41,945,877,49,1.0,0.63,1698,,0,,
4.7774,0,154.88,945,877,49,1.0,0.63,1698,,0,,
4.7875,0,154.88,945,877,49,1.0,0.63,1698,,0,,
4.7976,0,154.01,945,877,49,1.0,0.63,1698,,0,,
4.8077,0,154.01,945,877,49,1.0,0.63,1698,,0,,
4.8177,0,148.67,945,877,49,1.0,0.63,1698,,0,,
4.8278,0,148.67,945,877,49,1.0,0.63,1698,,0,,
4.8379,0,145.56,945,877,49,1.0,0.63,1698,,0,,
4.8479,0,145.56,945,877,49,1.0,0.63,1698,,0,0.0166,209121639878
4.8580,0,151.38,945,877,49,1.0,0.63,1698,,0,,
4.8681,0,151.38,945,877,49,1.0,0.63,1698,,0,,
4.8782,0,155.36,945,877,49,1.0,0.63,1698,,0,,
4.8882,0,155.36,945,877,49,1.0,0.63,1698,,0,,
4.8983,0,153.14,945,877,49,1.0,0.63,1698,,0,,
4.9084,0,153.14,945,877,49,1.0,0.63,1698,,0,,
4.9185,0,146.63,945,877,49,1.0,0.63,1698,,0,,
4.9285,0,146.63,945,877,49,1.0,0.63,1698,,0,,
4.9386,0,146.05,945,877,49,1.0,0.63,1698,,0,,
4.9487,0,146.05,945,877,49,1.0,0.63,1698,,0,0.0179,209131398337
4.9588,0,151.86,945,877,49,1.0,0.63,1698,,0,,
4.9688,0,151.86,945,877,49,1.0,0.63,1698,,0,,
4.9789,0,155.84,945,877,49,1.0,0.63,1698,,0,,
4.9890,0,155.84,945,877,49,1.0,0.63,1698,,0,,
4.9991,0,152.06,945,877,49,1.0,0.63,1698,,0,,
5.0091,0,152.06,945,877,49,1.0,0.63,1698,,0,,
5.0192,0,146.14,945,877,49,1.0,0.63,1698,,0,,
5.0293,0,146.14,945,877,49,1.0,0.63,1698,,0,,
5.0393,0,147.02,945,877,49,1.0,0.63,1698,,0,,
5.0494,0,152.35,945,877,49,1.0,0.63,1698,,0,0.0221,209141656916
5.0595,0,152.35,945,877,49,1.0,0.63,1698,,0,,
5.0695,0,152.35,945,877,49,1.0,0.63,1698,,0,,
5.0796,0,155.84,945,877,49,1.0,0.63,1698,,0,,
5.0897,0,155.84,945,877,49,1.0,0.63,1698,,0,,
5.0998,0,151.58,945,877,49,1.0,0.63,1698,,0,,
5.1098,0,151.58,945,877,49,1.0,0.63,1698,,0,,
5.1199,0,145.66,945,877,49,1.0,0.63,1698,,0,,
5.1300,0,145.66,945,877,49,1.0,0.63,1698,,0,,
5.1401,0,147.50,945,877,49,1.0,0.63,1698,,0,,
5.1501,0,152.83,945,877,49,1.0,0.63,1698,,0,0.0235,209151835907
5.1602,0,152.83,945,877,49,1.0,0.63,1698,,0,,
5.1703,0,152.83,945,877,49,1.0,0.63,1698,,0,,
5.1803,0,155.95,945,877,49,1.0,0.63,1698,,0,,
5.1904,0,155.95,945,877,49,1.0,0.63,1698,,0,,
5.2005,0,150.61,945,877,49,1.0,0.63,1698,,0,,
5.2106,0,150.61,945,877,49,1.0,0.63,1698,,0,,
5.2206,0,145.17,945,877,49,1.0,0.63,1698,,0,,
5.2307,0,145.17,945,877,49,1.0,0.63,1698,,0,,
5.2408,0,148.96,945,877,49,1.0,0.63,1698,,0,,
5.2509,0,153.32,945,877,49,1.0,0.63,1698,,0,0.0179,209161618170
5.2609,0,153.32,945,877,49,1.0,0.63,1698,,0,,
5.2710,0,155.46,945,877,49,1.0,0.63,1698,,0,,
5.2811,0,155.46,945,877,49,1.0,0.63,1698,,0,,
5.2911,0,151.58,945,877,49,1.0,0.63,1698,,0,,
5.3012,0,151.58,945,877,49,1.0,0.63,1698,,0,,
5.3113,0,145.17,945,877,49,1.0,0.63,1698,,0,,
5.3214,0,145.17,945,877,49,1.0,0.63,1698,,0,,
5.3314,0,147.50,945,877,49,1.0,0.63,1698,,0,,
5.3415,0,147.50,945,877,49,1.0,0.63,1698,,0,,
5.3516,0,153.32,945,877,49,1.0,0.63,1698,,0,0.0221,209171413860
5.3616,0,153.32,945,877,49,1.0,0.63,1698,,0,,
5.3717,0,155.46,945,877,49,1.0,0.63,1698,,0,,
5.3818,0,155.46,945,877,49,1.0,0.63,1698,,0,,
5.3919,0,151.09,945,877,49,1.0,0.63,1698,,0,,
5.4019,0,151.09,945,877,49,1.0,0.63,1698,,0,,
5.4120,0,145.17,945,877,49,1.0,0.63,1698,,0,,
5.4221,0,145.17,945,877,49,1.0,0.63,1698,,0,,
5.4322,0,147.99,945,877,49,1.0,0.63,1698,,0,,
5.4422,0,147.99,945,877,49,1.0,0.63,1698,,0,,
5.4523,0,152.83,945,877,49,1.0,0.63,1698,,0,0.0193,209181192155
5.4624,0,152.83,945,877,49,1.0,0.63,1698,,0,,
5.4724,0,155.95,945,877,49,1.0,0.63,1698,,0,,
5.4825,0,155.95,945,877,49,1.0,0.63,1698,,0,,
5.4926,0,152.06,945,877,49,1.0,0.63,1698,,0,,
5.5027,0,152.06,945,877,49,1.0,0.63,1698,,0,,
5.5127,0,147.11,945,877,49,1.0,0.63,1698,,0,,
5.5228,0,147.11,945,877,49,1.0,0.63,1698,,0,,
5.5329,0,149.44,945,877,49,1.0,0.63,1698,,0,,
5.5429,0,149.44,945,877,49,1.0,0.63,1698,,0,,
5.5530,0,153.42,945,877,49,1.0,0.63,1698,,0,0.0207,209190981315
5.5631,0,153.42,945,877,49,1.0,0.63,1698,,0,,
5.5732,0,155.95,945,877,49,1.0,0.63,1698,,0,,
5.5832,0,155.95,945,877,49,1.0,0.63,1698,,0,,
5.5933,0,152.06,945,877,49,1.0,0.63,1698,,0,,
5.6034,0,152.06,945,877,49,1.0,0.63,1698,,0,,
5.6135,0,146.14,945,877,49,1.0,0.63,1698,,0,,
5.6235,0,146.14,945,877,49,1.0,0.63,1698,,0,,
5.6336,0,149.92,945,877,49,1.0,0.63,1698,,0,,
5.6437,0,149.92,945,877,49,1.0,0.63,1698,,0,,
5.6538,0,153.90,945,877,49,1.0,0.63,1698,,0,0.0207,209200771389
5.6638,0,153.90,945,877,49,1.0,0.63,1698,,0,,
5.6739,0,155.46,945,877,49,1.0,0.63,1698,,0,,
5.6840,0,155.46,945,877,49,1.0,0.63,1698,,0,,
5.6941,0,150.61,945,877,49,1.0,0.63,1698,,0,,
5.7041,0,150.61,945,877,49,1.0,0.63,1698,,0,,
5.7142,0,146.05,945,877,49,1.0,0.63,1698,,0,,
5.7243,0,146.05,945,877,49,1.0,0.63,1698,,0,,
5.7343,0,150.89,945,877,49,1.0,0.63,1698,,0,,
5.7444,0,150.89,945,877,49,1.0,0.63,1698,,0,,
5.7545,0,155.36,945,877,49,1.0,0.63,1698,,0,0.0220,209210486758
5.7646,0,155.36,945,877,49,1.0,0.63,1698,,0,,
5.7746,0,154.49,945,877,49,1.0,0.63,1698,,0,,
5.7847,0,154.49,945,877,49,1.0,0.63,1698,,0,,
5.7948,0,149.64,945,877,49,1.0,0.63,1698,,0,,
5.8049,0,149.64,945,877,49,1.0,0.63,1698,,0,,
5.8149,0,145.08,945,877,49,1.0,0.63,1698,,0,,
5.8250,0,145.08,945,877,49,1.0,0.63,1698,,0,,
5.8351,0,150.89,945,877,49,1.0,0.63,1698,,0,,
5.8451,0,150.89,945,877,49,1.0,0.63,1698,,0,,
5.8552,0,155.84,945,877,49,1.0,0.63,1698,,0,0.0180,209220033181
5.8653,0,155.84,945,877,49,1.0,0.63,1698,,0,,
5.8754,0,153.62,945,877,49,1.0,0.63,1698,,0,,
5.8854,0,153.62,945,877,49,1.0,0.63,1698,,0,,
5.8955,0,147.60,945,877,49,1.0,0.63,1698,,0,,
5.9056,0,147.60,945,877,49,1.0,0.63,1698,,0,,
5.9157,0,147.02,945,877,49,1.0,0.63,1698,,0,,
5.9257,0,147.02,945,877,49,1.0,0.63,1698,,0,,
5.9358,0,152.83,945,877,49,1.0,0.63,1698,,0,,
5.9459,0,152.83,945,877,49,1.0,0.63,1698,,0,,
5.9559,0,155.95,945,877,49,1.0,0.63,1698,,0,0.0193,209229531936
5.9660,0,155.95,945,877,49,1.0,0.63,1698,,0,,
5.9761,0,152.06,945,877,49,1.0,0.63,1698,,0,,
5.9862,0,152.06,945,877,49,1.0,0.63,1698,,0,,
5.9962,0,146.14,945,877,49,1.0,0.63,1698,,0,,
6.0063,0,146.14,945,877,49,1.0,0.63,1698,,0,,
6.0164,0,147.50,945,877,49,1.0,0.63,1698,,0,,
6.0265,0,147.50,945,877,49,1.0,0.63,1698,,0,,
6.0365,0,153.32,945,877,49,1.0,0.63,1698,,0,,
6.0466,0,153.32,945,877,49,1.0,0.63,1698,,0,,
6.0567,0,155.95,945,877,49,1.0,0.63,1698,,0,0.0207,209239195364
6.0667,0,155.95,945,877,49,1.0,0.63,1698,,0,,
6.0768,0,153.03,945,877,49,1.0,0.63,1698,,0,,
6.0869,0,153.03,945,877,49,1.0,0.63,1698,,0,,
6.0970,0,148.08,945,877,49,1.0,0.63,1698,,0,,
6.1070,0,148.08,945,877,49,1.0,0.63,1698,,0,,
6.1171,0,148.96,945,877,49,1.0,0.63,1698,,0,,
6.1272,0,148.96,945,877,49,1.0,0.63,1698,,0,,
6.1373,0,153.80,945,877,49,1.0,0.63,1698,,0,,
6.1473,0,153.80,945,877,49,1.0,0.63,1698,,0,,
6.1574,0,155.95,945,877,49,1.0,0.63,1698,,0,0.0193,209248961818
6.1675,0,155.95,945,877,49,1.0,0.63,1698,,0,,
6.1776,0,152.06,945,877,49,1.0,0.63,1698,,0,,
6.1876,0,152.06,945,877,49,1.0,0.63,1698,,0,,
6.1977,0,146.14,945,877,49,1.0,0.63,1698,,0,,
6.2078,0,146.14,945,877,49,1.0,0.63,1698,,0,,
6.2178,0,149.92,945,877,49,1.0,0.63,1698,,0,,
6.2279,0,149.92,945,877,49,1.0,0.63,1698,,0,,
6.2380,0,154.39,945,877,49,1.0,0.63,1698,,0,,
6.2481,0,154.39,945,877,49,1.0,0.63,1698,,0,,
6.2581,0,155.46,945,877,49,1.0,0.63,1698,,0,0.0180,209258580933
6.2682,0,155.46,945,877,49,1.0,0.63,1698,,0,,
6.2783,0,150.61,945,877,49,1.0,0.63,1698,,0,,
6.2884,0,150.61,945,877,49,1.0,0.63,1698,,0,,
6.2984,0,146.14,945,877,49,1.0,0.63,1698,,0,,
6.3085,0,146.14,945,877,49,1.0,0.63,1698,,0,,
6.3186,0,150.89,945,877,49,1.0,0.63,1698,,0,,
6.3287,0,150.89,945,877,49,1.0,0.63,1698,,0,,
6.3387,0,155.36,945,877,49,1.0,0.63,1698,,0,,
6.3488,0,155.36,945,877,49,1.0,0.63,1698,,0,,
6.3589,0,154.59,945,877,49,1.0,0.63,1698,,0,0.0179,209268186500
6.3689,0,154.59,945,877,49,1.0,0.63,1698,,0,,
6.3790,0,148.67,945,877,49,1.0,0.63,1698,,0,,
6.3891,0,148.67,945,877,49,1.0,0.63,1698,,0,,
6.3992,0,145.66,945,877,49,1.0,0.63,1698,,0,,
6.4092,0,145.66,945,877,49,1.0,0.63,1698,,0,,
6.4193,0,150.89,945,877,49,1.0,0.63,1698,,0,,
6.4294,0,150.89,945,877,49,1.0,0.63,1698,,0,,
6.4394,0,155.95,945,877,49,1.0,0.63,1698,,0,,
6.4495,0,155.95,945,877,49,1.0,0.63,1698,,0,,
6.4596,0,153.14,945,877,49,1.0,0.63,1698,,0,0.0179,209277829603
6.4697,0,153.14,945,877,49,1.0,0.63,1698,,0,,
6.4797,0,147.11,945,877,49,1.0,0.63,1698,,0,,
6.4898,0,147.11,945,877,49,1.0,0.63,1698,,0,,
6.4999,0,147.02,945,877,49,1.0,0.63,1698,,0,,
6.5100,0,147.02,945,877,49,1.0,0.63,1698,,0,,
6.5200,0,151.86,945,877,49,1.0,0.63,1698,,0,,
6.5301,0,151.86,945,877,49,1.0,0.63,1698,,0,,
6.5402,0,155.95,945,877,49,1.0,0.63,1698,,0,,
6.5502,0,155.95,945,877,49,1.0,0.63,1698,,0,,
6.5603,0,152.16,945,877,49,1.0,0.63,1698,,0,0.0179,209287458850
6.5704,0,152.16,945,877,49,1.0,0.63,1698,,0,,
6.5805,0,148.08,945,877,49,1.0,0.63,1698,,0,,
6.5906,0,148.08,945,877,49,1.0,0.63,1698,,0,,
6.6006,0,148.47,945,877,49,1.0,0.63,1698,,0,,
6.6107,0,148.47,945,877,49,1.0,0.63,1698,,0,,
6.6208,0,152.35,945,877,49,1.0,0.63,1698,,0,,
6.6308,0,152.35,945,877,49,1.0,0.63,1698,,0,,
6.6409,0,155.84,945,877,49,1.0,0.63,1698,,0,,
6.6510,0,155.84,945,877,49,1.0,0.63,1698,,0,,
6.6611,0,151.58,945,877,49,1.0,0.63,1698,,0,0.0166,209297193384
6.6711,0,151.58,945,877,49,1.0,0.63,1698,,0,,
6.6812,0,145.66,945,877,49,1.0,0.63,1698,,0,,
6.6913,0,145.66,945,877,49,1.0,0.63,1698,,0,,
6.7014,0,148.96,945,877,49,1.0,0.63,1698,,0,,
6.7114,0,148.96,945,877,49,1.0,0.63,1698,,0,,
6.7215,0,153.80,945,877,49,1.0,0.63,1698,,0,,
6.7316,0,153.80,945,877,49,1.0,0.63,1698,,0,,
6.7416,0,155.95,945,877,49,1.0,0.63,1698,,0,,
6.7517,0,155.95,945,877,49,1.0,0.63,1698,,0,,
6.7618,0,150.61,945,877,49,1.0,0.63,1698,,0,0.0166,209306810913
6.7719,0,150.61,945,877,49,1.0,0.63,1698,,0,,
6.7819,0,145.17,945,877,49,1.0,0.63,1698,,0,,
6.7920,0,145.17,945,877,49,1.0,0.63,1698,,0,,
6.8021,0,149.44,945,877,49,1.0,0.63,1698,,0,,
6.8122,0,149.44,945,877,49,1.0,0.63,1698,,0,,
6.8222,0,154.88,945,877,49,1.0,0.63,1698,,0,,
6.8323,0,154.88,945,877,49,1.0,0.63,1698,,0,,
6.8424,0,155.46,945,877,49,1.0,0.63,1698,,0,,
6.8524,0,155.46,945,877,49,1.0,0.63,1698,,0,,
6.8625,0,149.15,945,877,49,1.0,0.63,1698,,0,0.0179,209316445715
6.8726,0,149.15,945,877,49,1.0,0.63,1698,,0,,
6.8827,0,146.05,945,877,49,1.0,0.63,1698,,0,,
6.8927,0,146.05,945,877,49,1.0,0.63,1698,,0,,
6.9028,0,151.38,945,877,49,1.0,0.63,1698,,0,,
6.9129,0,151.38,945,877,49,1.0,0.63,1698,,0,,
6.9230,0,155.84,945,877,49,1.0,0.63,1698,,0,,
6.9331,0,155.84,945,877,49,1.0,0.63,1698,,0,,
6.9431,0,154.49,945,877,49,1.0,0.63,1698,,0,,
6.9532,0,154.49,945,877,49,1.0,0.63,1698,,0,,
6.9633,0,147.60,945,877,49,1.0,0.63,1698,,0,0.0193,209326154675
6.9734,0,147.60,945,877,49,1.0,0.63,1698,,0,,
6.9834,0,148.47,945,877,49,1.0,0.63,1698,,0,,
6.9935,0,148.47,945,877,49,1.0,0.63,1698,,0,,
7.0036,0,151.86,945,877,49,1.0,0.63,1698,,0,,
7.0137,0,151.86,945,877,49,1.0,0.63,1698,,0,,
7.0237,0,156.33,945,877,49,1.0,0.63,1698,,0,,
7.0338,0,156.33,945,877,49,1.0,0.63,1698,,0,,
7.0439,0,153.52,945,877,49,1.0,0.63,1698,,0,,
7.0539,0,153.52,945,877,49,1.0,0.63,1698,,0,,
7.0640,0,146.63,945,877,49,1.0,0.63,1698,,0,0.0179,209335737841
7.0741,0,146.63,945,877,49,1.0,0.63,1698,,0,,
7.0842,0,148.47,945,877,49,1.0,0.63,1698,,0,,
7.0942,0,148.47,945,877,49,1.0,0.63,1698,,0,,
7.1043,0,152.83,945,877,49,1.0,0.63,1698,,0,,
7.1144,0,152.83,945,877,49,1.0,0.63,1698,,0,,
7.1245,0,155.95,945,877,49,1.0,0.63,1698,,0,,
7.1345,0,155.95,945,877,49,1.0,0.63,1698,,0,,
7.1446,0,152.55,945,877,49,1.0,0.63,1698,,0,,
7.1547,0,152.55,945,877,49,1.0,0.63,1698,,0,,
7.1648,0,146.14,945,877,49,1.0,0.63,1698,,0,0.0166,209345241601
7.1748,0,146.14,945,877,49,1.0,0.63,1698,,0,,
7.1849,0,149.44,945,877,49,1.0,0.63,1698,,0,,
7.1950,0,149.44,945,877,49,1.0,0.63,1698,,0,,
7.2051,0,153.32,945,877,49,1.0,0.63,1698,,0,,
7.2151,0,153.32,945,877,49,1.0,0.63,1698,,0,,
7.2252,0,155.95,945,877,49,1.0,0.63,1698,,0,,
7.2353,0,155.95,945,877,49,1.0,0.63,1698,,0,,
7.2453,0,152.06,945,877,49,1.0,0.63,1698,,0,,
7.2554,0,152.06,945,877,49,1.0,0.63,1698,,0,,
7.2655,0,145.66,945,877,49,1.0,0.63,1698,,0,0.0179,209354701720
7.2756,0,145.66,945,877,49,1.0,0.63,1698,,0,,
7.2856,0,150.41,945,877,49,1.0,0.63,1698,,0,,
7.2957,0,150.41,945,877,49,1.0,0.63,1698,,0,,
7.3058,0,154.39,945,877,49,1.0,0.63,1698,,0,,
7.3159,0,154.39,945,877,49,1.0,0.63,1698,,0,,
7.3259,0,155.46,945,877,49,1.0,0.63,1698,,0,,
7.3360,0,155.46,945,877,49,1.0,0.63,1698,,0,,
7.3461,0,151.09,945,877,49,1.0,0.63,1698,,0,,
7.3561,0,151.09,945,877,49,1.0,0.63,1698,,0,,
7.3662,0,145.56,945,877,49,1.0,0.63,1698,,0,0.0166,209364153723
7.3763,0,145.56,945,877,49,1.0,0.63,1698,,0,,
7.3864,0,151.38,945,877,49,1.0,0.63,1698,,0,,
7.3964,0,151.38,945,877,49,1.0,0.63,1698,,0,,
7.4065,0,155.36,945,877,49,1.0,0.63,1698,,0,,
7.4166,0,155.36,945,877,49,1.0,0.63,1698,,0,,
7.4267,0,154.49,945,877,49,1.0,0.63,1698,,0,,
7.4367,0,154.49,945,877,49,1.0,0.63,1698,,0,,
7.4468,0,149.05,945,877,49,1.0,0.63,1698,,0,,
7.4569,0,149.05,945,877,49,1.0,0.63,1698,,0,,
7.4670,0,146.05,945,877,49,1.0,0.63,1698,,0,0.0179,209373675305
7.4770,0,146.05,945,877,49,1.0,0.63,1698,,0,,
7.4871,0,151.86,945,877,49,1.0,0.63,1698,,0,,
7.4972,0,151.86,945,877,49,1.0,0.63,1698,,0,,
7.5073,0,155.84,945,877,49,1.0,0.63,1698,,0,,
7.5173,0,155.84,945,877,49,1.0,0.63,1698,,0,,
7.5274,0,154.01,945,877,49,1.0,0.63,1698,,0,,
7.5375,0,154.01,945,877,50,1.0,0.63,1698,,0,,
7.5476,0,148.57,945,877,50,1.0,0.63,1698,,0,,
7.5576,0,148.57,945,877,50,1.0,0.63,1698,,0,,
7.5677,0,147.02,945,877,49,1.0,0.63,1698,,0,0.0179,209383193835
7.5778,0,147.02,945,877,49,1.0,0.63,1698,,0,,
7.5879,0,152.35,945,877,49,1.0,0.63,1698,,0,,
7.5979,0,152.35,945,877,50,1.0,0.63,1698,,0,,
7.6080,0,155.84,945,877,50,1.0,0.63,1698,,0,,
7.6181,0,155.84,945,877,50,1.0,0.63,1698,,0,,
7.6281,0,153.03,945,877,50,1.0,0.63,1698,,0,,
7.6382,0,149.54,945,877,50,1.0,0.63,1698,,0,,
7.6483,0,149.54,945,877,50,1.0,0.63,1698,,0,,
7.6584,0,147.99,945,877,50,1.0,0.63,1698,,0,,
7.6684,0,147.99,945,877,50,1.0,0.63,1698,,0,0.0179,209392656518
7.6785,0,151.86,945,877,50,1.0,0.63,1698,,0,,
7.6886,0,151.86,945,877,50,1.0,0.63,1698,,0,,
7.6986,0,155.84,945,877,50,1.0,0.63,1698,,0,,
7.7087,0,155.84,945,877,50,1.0,0.63,1698,,0,,
7.7188,0,153.52,945,877,49,1.0,0.63,1698,,0,,
7.7289,0,153.52,945,877,49,1.0,0.63,1698,,0,,
7.7389,0,147.60,945,877,50,1.0,0.63,1698,,0,,
7.7490,0,147.60,945,877,50,1.0,0.63,1698,,0,,
7.7591,0,147.99,945,877,50,1.0,0.63,1698,,0,,
7.7691,0,147.99,945,877,50,1.0,0.63,1698,,0,0.0207,209402288940
7.7792,0,153.32,945,877,50,1.0,0.63,1698,,0,,
7.7893,0,153.32,945,877,50,1.0,0.63,1698,,0,,
7.7994,0,155.95,945,877,49,1.0,0.63,1698,,0,,
7.8094,0,155.95,945,877,49,1.0,0.63,1698,,0,,
7.8195,0,152.55,945,877,49,1.0,0.63,1698,,0,,
7.8296,0,152.55,945,877,49,1.0,0.63,1698,,0,,
7.8397,0,147.11,945,877,50,1.0,0.63,1698,,0,,
7.8497,0,147.11,945,877,50,1.0,0.63,1698,,0,,
7.8598,0,148.47,945,877,50,1.0,0.63,1698,,0,,
7.8699,0,148.47,945,877,50,1.0,0.63,1698,,0,0.0193,209411852453
7.8800,0,153.80,945,877,50,1.0,0.63,1698,,0,,
7.8900,0,153.80,945,877,50,1.0,0.63,1698,,0,,
7.9001,0,156.43,945,877,49,1.0,0.63,1698,,0,,
7.9102,0,156.43,945,877,49,1.0,0.63,1698,,0,,
7.9202,0,152.55,945,877,50,1.0,0.63,1698,,0,,
7.9303,0,152.55,945,877,50,1.0,0.63,1698,,0,,
7.9404,0,146.14,945,877,50,1.0,0.63,1698,,0,,
7.9505,0,146.14,945,877,50,1.0,0.63,1698,,0,,
7.9605,0,147.50,945,877,50,1.0,0.63,1698,,0,,
7.9706,0,147.50,945,877,50,1.0,0.63,1698,,0,0.0220,209421427197
7.9807,0,153.80,945,877,50,1.0,0.63,1698,,0,,
7.9908,0,153.80,945,877,50,1.0,0.63,1698,,0,,
